mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,l_d,
5,86759.5291642162,2.58182499505579,155.653723104306,-57.0333036844407,10.7584932997331,34.6568893108741,-120.51621588195,-19.9993227449233,12.8005269496215,14.2069518848262,0,0,0,1.88811095236786,0,
5,86759.7291642163,2.57047176283319,155.565843032831,-56.6503759122569,10.7327634563532,34.6570904984341,-120.516416881896,-19.8023600626492,13.7222866694237,14.2069518848262,0,0,0,1.88811095236786,0,
5,86759.9091642163,2.56032042778563,155.477644658058,-56.3274152118184,10.7066812521418,34.6572723533519,-120.516596738521,-19.5945776882807,15.7363283085736,14.2069518848262,0,0,0,1.88811095236786,0,
5,86760.0891642163,2.55023213375453,155.39531678935,-56.0157479432667,10.6809949131952,34.6574549344004,-120.516775588397,-19.3091273002927,18.7610583490444,14.2069518848262,0,0,0,1.88811095236786,0,
5,86760.2691642164,2.54020968443807,155.315284622513,-55.6878010849866,10.6548849612171,34.6576382783231,-120.516953379975,-18.9142447954132,22.2111511532095,14.2069518848262,0,0,0,1.88811095236786,0,
5,86760.4491642164,2.53025760217663,155.226828257002,-55.3111638522297,10.6289200598989,34.6578224592389,-120.517130022012,-18.428701303807,25.2112008530963,14.2069518848262,0,0,0,1.88811095236786,0,
5,86760.6291642164,2.52037981661502,155.125248355688,-54.9020883772344,10.6027079406278,34.6580075558749,-120.517305393232,-17.8930782884078,26.6561645207477,14.2069518848262,0,0,0,1.88811095236786,0,
5,86760.8091642165,2.51058072252944,155.022616664758,-54.4422538414467,10.5737901561869,34.6581936193894,-120.517479422015,-17.3386539670826,26.6387079195918,14.2069518848262,0,0,0,1.88811095236786,0,
5,86761.0091642165,2.49979786259681,154.901028446278,-53.8323227756671,10.5475465407969,34.6584015182314,-120.517671238106,-16.735272346167,25.8991493576218,14.2069518848262,0,0,0,1.88811095236786,0,
5,86761.1891642166,2.49020340234786,154.76108196548,-53.1578960459444,10.5212709438355,34.6585896680636,-120.517842539228,-16.2610744553703,25.5163545492964,14.2069518848262,0,0,0,1.88811095236786,0,
5,86761.3691642166,2.48072028883081,154.62131656356,-52.5219704673963,10.4952090757263,34.6587787503594,-120.518012650198,-15.9131888329511,25.5985820033448,14.2069518848262,0,0,0,1.88811095236786,0,
5,86761.5491642166,2.47133788304776,154.46285067916,-51.9207032328682,10.4691841588541,34.6589686438704,-120.51818166281,-15.6995398227632,25.5726205513488,14.2069518848262,0,0,0,1.88811095236786,0,
5,86761.7291642167,2.46203960329294,154.321324699691,-51.4826558984991,10.4429783192371,34.6591592238968,-120.518349640127,-15.6236133155693,25.4070072358736,14.2069518848262,0,0,0,1.88811095236786,0,
5,86761.9091642167,2.45280413165037,154.18306514095,-51.1477517167419,10.4169862601115,34.6593503512506,-120.518516660164,-15.6107629306883,24.9101853342009,14.2069518848262,0,0,0,1.88811095236786,0,
5,86762.0891642167,2.44362157525681,154.038356090675,-50.8402854201112,10.388111306913,34.6595419582131,-120.518682748987,-15.6679104981417,24.3788650714879,14.2069518848262,0,0,0,1.88811095236786,0,
5,86762.2891642168,2.43347404654324,153.884662351345,-50.5589172107503,10.361979474305,34.6597553533764,-120.518866227137,-15.7675241065797,23.5310639842835,14.2069518848262,0,0,0,1.88811095236786,0,
5,86762.4691642168,2.42439427721035,153.734176130325,-50.2232087420271,10.3358518959993,34.6599478513404,-120.519030395554,-15.8350464907501,21.3803019580423,14.2069518848262,0,0,0,1.88811095236786,0,
5,86762.6491642169,2.41538693204429,153.575811556207,-49.7593605631995,10.3098321552949,34.6601408624951,-120.519193590255,-15.9142099936472,17.5801494822773,14.2069518848262,0,0,0,1.88811095236786,0,
5,86762.8291642169,2.40647406158689,153.423986296217,-49.2131500397192,10.2835990755642,34.6603343981025,-120.519355902871,-15.9588852378471,13.2438728357549,14.2069518848262,0,0,0,1.88811095236786,0,
5,86763.0091642169,2.39766781309899,153.262147340569,-48.6324224402457,10.257506450174,34.6605283942949,-120.519517492391,-15.9473413911754,10.1011510410174,14.2069518848262,0,0,0,1.88811095236786,0,
5,86763.189164217,2.38896823238861,153.082791183908,-48.02680317052,10.231237104691,34.6607227775226,-120.519678479683,-15.961319135213,8.73394730774648,14.2069518848262,0,0,0,1.88811095236786,0,
5,86763.369164217,2.38036215102207,152.911811147056,-47.5446194245758,10.2023672076106,34.6609174888868,-120.51983888852,-16.0593545894566,9.20211275011222,14.2069518848262,0,0,0,1.88811095236786,0,
5,86763.569164217,2.37088050993439,152.756397772468,-47.197909471928,10.176313326285,34.6611341993882,-120.520016346971,-16.1847820239816,10.0871895370032,14.2069518848262,0,0,0,1.88811095236786,0,
5,86763.7491642171,2.36240083113406,152.608943753585,-46.9521587452151,10.150403726453,34.6613295895532,-120.520175196735,-16.2676473108346,9.94466684412471,14.2069518848262,0,0,0,1.88811095236786,0,
5,86763.9291642171,2.35396216771007,152.4698907012,-46.7754413436777,10.1245306377359,34.6615253385856,-120.520333098479,-16.3205930671761,9.21569746735557,14.2069518848262,0,0,0,1.88811095236786,0,
5,86764.1091642172,2.34555773408897,152.30802015553,-46.5939266309149,10.0981958109225,34.6617214389308,-120.520489980662,-16.3219238589836,8.72860384757235,14.2069518848262,0,0,0,1.88811095236786,0,
5,86764.2891642172,2.33718565752916,152.114115938982,-46.387116532153,10.0723264760598,34.661917894948,-120.520645765615,-16.3770678041346,7.91999894888615,14.2069518848262,0,0,0,1.88811095236786,0,
5,86764.4691642172,2.32882847027667,151.912910742264,-46.3283567113025,10.0465627417831,34.6621146555023,-120.520800412157,-16.5809424758906,6.52384611188034,14.2069518848262,0,0,0,1.88811095236786,0,
5,86764.6491642173,2.3204413672043,151.738111804582,-46.619815803463,10.018053995703,34.6623115663947,-120.520953944713,-16.9510511601065,4.59833686143051,14.2069518848262,0,0,0,1.88811095236786,0,
5,86764.8491642173,2.31101151588,151.599683134511,-47.4081771712016,9.9928921432577,34.6625302615197,-120.521123333462,-17.3698457905796,3.4901339857213,14.2069518848262,0,0,0,1.88811095236786,0,
5,86765.0291642173,2.30238380786497,151.485719701776,-48.1824818452045,9.96755313574619,34.6627268257414,-120.521274796174,-17.6637923064507,4.41261361063951,14.2069518848262,0,0,0,1.88811095236786,0,
5,86765.2091642174,2.29362498290651,151.374815824045,-48.8449021736799,9.94203914683655,34.6629231380326,-120.521425436143,-18.003156629907,6.72220040734411,14.2069518848262,0,0,0,1.88811095236786,0,
5,86765.3891642174,2.2847369599333,151.279475322816,-49.587401747609,9.91655942164,34.6631191951012,-120.521575317789,-18.4096327567764,9.58881903668123,14.2069518848262,0,0,0,1.88811095236786,0,
5,86765.5691642175,2.27570380184427,151.207854309647,-50.4986793033101,9.89147021346122,34.6633149110102,-120.521724471228,-18.7763908893054,12.5727807927435,14.2069518848262,0,0,0,1.88811095236786,0,
5,86765.7491642175,2.26650918409135,151.149817446005,-51.4825395154386,9.86623667691938,34.6635102000626,-120.521872910212,-18.9956294819881,14.4779051244546,14.2069518848262,0,0,0,1.88811095236786,0,
5,86765.9291642175,2.25715130539238,151.112904316244,-52.4132786593425,9.83833299651291,34.6637050656608,-120.522020675471,-19.0839978117821,15.4006752026624,14.2069518848262,0,0,0,1.88811095236786,0,
5,86766.1291642176,2.24657796094846,151.080992645256,-53.2873215974699,9.81327994137163,34.663921145773,-120.52218413534,-19.0631925945103,15.3821278212544,14.2069518848262,0,0,0,1.88811095236786,0,
5,86766.3091642176,2.23693055463582,151.039545329945,-53.8465163871032,9.78794416168368,34.6641153534284,-120.522330658779,-19.1044340541958,14.974382305976,14.2069518848262,0,0,0,1.88811095236786,0,
5,86766.4891642176,2.22717256859411,150.99930340628,-54.4380781033044,9.76289101234035,34.6643093281046,-120.522476715987,-19.2821856009424,15.117137098334,14.2069518848262,0,0,0,1.88811095236786,0,
5,86766.6691642177,2.21729198958818,150.982033205394,-55.1721836082913,9.73808409943228,34.6645029416773,-120.522622424467,-19.5114901617914,15.6027582255483,14.2069518848262,0,0,0,1.88811095236786,0,
5,86766.8491642177,2.20727447851747,150.958754512669,-55.9094046503611,9.71306365642902,34.6646961014961,-120.522767864159,-19.7728005363963,15.9277952786625,14.2069518848262,0,0,0,1.88811095236786,0,
5,86767.0291642177,2.19711310805753,150.92760205061,-56.7067153202034,9.68836452892152,34.6648887593757,-120.522913073729,-20.1491754967944,16.683531402982,14.2069518848262,0,0,0,1.88811095236786,0,
5,86767.2091642178,2.18678765613493,150.918616939872,-57.7091542339287,9.66084530949189,34.6650807812858,-120.523058083502,-20.559101830994,18.1719109989996,14.2069518848262,0,0,0,1.88811095236786,0,
5,86767.4091642178,2.17509950810578,150.934882100262,-58.8945917404236,9.63681932766054,34.6652932562426,-120.523219000401,-20.9220432008509,20.2134816938917,14.2069518848262,0,0,0,1.88811095236786,0,
5,86767.5891642179,2.1643950814493,150.969051461323,-59.8536873947828,9.61190440668707,34.6654837560846,-120.523363613382,-21.1185721864824,20.5845335622365,14.2069518848262,0,0,0,1.88811095236786,0,
5,86767.7691642179,2.15355962820817,151.013125396893,-60.4458386493433,9.58713354510008,34.6656738141515,-120.523507916942,-21.1383540825817,19.1981628080998,14.2069518848262,0,0,0,1.88811095236786,0,
5,86767.9491642179,2.14266574880108,151.049667982008,-60.5894901549721,9.5617619525535,34.6658638688544,-120.5236517853,-21.0617987664661,17.0219371733459,14.2069518848262,0,0,0,1.88811095236786,0,
5,86768.129164218,2.13178521357663,151.068260859663,-60.3717107549147,9.5363903059126,34.6660542714974,-120.523795153553,-20.9197427991815,14.4489957840493,14.2069518848262,0,0,0,1.88811095236786,0,
5,86768.309164218,2.12097377443593,151.086801851974,-59.9391150808867,9.51119574981919,34.6662452226527,-120.523938036256,-20.6581670971341,12.078648433677,14.2069518848262,0,0,0,1.88811095236786,0,
5,86768.489164218,2.11027751868777,151.089382144416,-59.229171129056,9.48300947845828,34.6664368685651,-120.524080468569,-20.1997741320811,9.35276510023228,14.2069518848262,0,0,0,1.88811095236786,0,
5,86768.6891642181,2.09859398022015,151.038662400252,-58.0363879942382,9.45728555640937,34.6666508549255,-120.5242382184,-19.5553783519764,7.23933278373319,14.2069518848262,0,0,0,1.88811095236786,0,
5,86768.8691642181,2.08831006847974,150.952301773154,-56.6857532012135,9.43138441245635,34.666844528993,-120.524379767019,-18.976040929005,6.82345982858247,14.2069518848262,0,0,0,1.88811095236786,0,
5,86769.0491642182,2.07827547143586,150.839400039337,-55.2410745005795,9.40573304892617,34.6670393216361,-120.524520838276,-18.4490404964278,6.8329144920821,14.2069518848262,0,0,0,1.88811095236786,0,
5,86769.2291642182,2.06850148789957,150.678885244217,-53.7366336966039,9.37987158093994,34.6672352560309,-120.524661278435,-18.0145879723161,6.90267032862598,14.2069518848262,0,0,0,1.88811095236786,0,
5,86769.4091642182,2.05897941073123,150.519213591113,-52.366600292949,9.35443704616001,34.6674322877493,-120.524800939771,-17.6826626166755,6.58158517761637,14.2069518848262,0,0,0,1.88811095236786,0,
5,86769.5891642183,2.04968032674491,150.34935378627,-51.1844788049489,9.32868119040269,34.6676303053362,-120.524939724901,-17.4752772685238,5.72342773870704,14.2069518848262,0,0,0,1.88811095236786,0,
5,86769.7691642183,2.04055931437947,150.223698734409,-50.3215106219376,9.30057419072181,34.6678291431316,-120.525077626825,-17.3376644126449,5.38523305958687,14.2069518848262,0,0,0,1.88811095236786,0,
5,86769.9691642183,2.0305847185459,150.079664065788,-49.550849950047,9.27510457207477,34.6680508387637,-120.525229844196,-17.184665076487,6.0287911833409,14.2069518848262,0,0,0,1.88811095236786,0,
5,86770.1491642184,2.02172902207822,149.94629104369,-48.976576185067,9.24963862032144,34.6682509531758,-120.525365909223,-17.0671889618785,6.67611388129739,14.2069518848262,0,0,0,1.88811095236786,0,
5,86770.3291642184,2.01296672904398,149.810113240599,-48.4927943997365,9.22420566191957,34.66845154049,-120.525501095121,-16.9405422807511,6.87018490967209,14.2069518848262,0,0,0,1.88811095236786,0,
5,86770.5091642185,2.00427803522255,149.662639110171,-48.0951309602437,9.19873993428596,34.6686525360605,-120.525635418906,-16.9256528009879,6.3033913945159,14.2069518848262,0,0,0,1.88811095236786,0,
5,86770.6891642185,1.99562744660769,149.563923569336,-48.0073512467196,9.17352045763632,34.6688537938156,-120.525768991639,-16.9951659983752,5.61959175382539,14.2069518848262,0,0,0,1.88811095236786,0,
5,86770.8691642185,1.98697576814983,149.484435514673,-48.1114191906978,9.14819323884111,34.669055134004,-120.525901967677,-17.0302786425994,5.78248168169373,14.2069518848262,0,0,0,1.88811095236786,0,
5,86771.0491642186,1.97830388610065,149.422501987143,-48.2723287313205,9.12019595753954,34.6692564515766,-120.526034492785,-17.0013650993361,6.41332844931813,14.2069518848262,0,0,0,1.88811095236786,0,
5,86771.2491642186,1.96864189873822,149.356663174224,-48.4271617037981,9.09494021088601,34.6694800507047,-120.526181363054,-16.8895927290102,7.57507665199354,14.2069518848262,0,0,0,1.88811095236786,0,
5,86771.4291642186,1.95992964928504,149.295961338635,-48.4760907099594,9.06954407356646,34.6696812103388,-120.526313300447,-16.7437155888137,7.66071016702108,14.2069518848262,0,0,0,1.88811095236786,0,
5,86771.6091642187,1.95121490604896,149.211709826869,-48.3630761278311,9.044182866348,34.669882333893,-120.52644508778,-16.7096682066085,5.74779203001918,14.2069518848262,0,0,0,1.88811095236786,0,
5,86771.7891642187,1.94250825747382,149.143937951695,-48.2902892518961,9.01899867614138,34.6700833954965,-120.5265768589,-16.8167098327746,2.40900467509295,14.2069518848262,0,0,0,1.88811095236786,0,
5,86771.9691642188,1.93381084300671,149.073725333507,-48.2341926246441,8.99367005637929,34.6702842818635,-120.526708817701,-16.9471922190244,-0.602768831446237,14.2069518848262,0,0,0,1.88811095236786,0,
5,86772.1491642188,1.92512388258521,148.997368363797,-48.1577377948263,8.9682317413792,34.6704848895472,-120.526841184958,-17.110348350456,-2.76364689353901,14.2069518848262,0,0,0,1.88811095236786,0,
5,86772.3291642188,1.91644072026107,148.923625640864,-48.1937261433031,8.93737591336983,34.6706851218722,-120.526974092442,-17.281734961277,-3.92332393538879,14.2069518848262,0,0,0,1.88811095236786,0,
5,86772.5291642189,1.90677803521324,148.85608004061,-48.3575474802244,8.91514442194847,34.6709070616008,-120.527122425384,-17.4055745611408,-4.03593470934301,14.2069518848262,0,0,0,1.88811095236786,0,
5,86772.7091642189,1.8980539656328,148.818973211758,-48.5484702290474,8.88991942650755,34.6711063195598,-120.527256501404,-17.4394542945206,-4.11589668930149,14.2069518848262,0,0,0,1.88811095236786,0,
5,86772.8891642189,1.88930352022871,148.781107581426,-48.6669505449834,8.86462123080773,34.6713051717621,-120.527391066302,-17.4280886803096,-4.74234001364548,14.2069518848262,0,0,0,1.88811095236786,0,
5,86773.069164219,1.88053511898778,148.736891456248,-48.7223443884849,8.83928643377116,34.6715036950611,-120.527526078418,-17.4744572715395,-5.70231545126883,14.2069518848262,0,0,0,1.88811095236786,0,
5,86773.249164219,1.87174324896093,148.711777187777,-48.8976366261324,8.81423818228249,34.6717019207451,-120.527661455816,-17.5788402238688,-6.15117607785343,14.2069518848262,0,0,0,1.88811095236786,0,
5,86773.4291642191,1.862910143652,148.698178123978,-49.1683178394099,8.78908192768552,34.6718998558993,-120.527797066593,-17.6757788450738,-6.2053896105324,14.2069518848262,0,0,0,1.88811095236786,0,
5,86773.6091642191,1.8540238370467,148.683169122485,-49.4604591487184,8.76100553777338,34.672097537177,-120.527932799405,-17.8288983847758,-6.16388984267357,14.2069518848262,0,0,0,1.88811095236786,0,
5,86773.8091642191,1.84407070342451,148.681299121186,-49.9456211460542,8.73627612724801,34.6723169002749,-120.528083586308,-18.0199156669515,-6.22938817166079,14.2069518848262,0,0,0,1.88811095236786,0,
5,86773.9891642192,1.8350280356342,148.690623031184,-50.4195498397276,8.71119289514092,34.6725140802313,-120.528219130511,-18.1476030675033,-6.44483894960969,14.2069518848262,0,0,0,1.88811095236786,0,
5,86774.1691642192,1.82590497982223,148.715300762564,-50.9079006133479,8.68624991339666,34.6727110650595,-120.528354460054,-18.1978487445199,-6.25021172421647,14.2069518848262,0,0,0,1.88811095236786,0,
5,86774.3491642192,1.81671679173037,148.739025019773,-51.2113919818867,8.66145145707409,34.6729078985199,-120.528489584867,-18.1188132046592,-5.59655956841506,14.2069518848262,0,0,0,1.88811095236786,0,
5,86774.5291642193,1.80749854026269,148.752276968356,-51.2818631004925,8.63604909486337,34.6731046906522,-120.528624591261,-17.9952382044042,-5.08825770583991,14.2069518848262,0,0,0,1.88811095236786,0,
5,86774.7091642193,1.7982822133638,148.752996945771,-51.1622609261169,8.61061013324356,34.6733015404955,-120.528759570014,-17.9386724875675,-4.67601913739081,14.2069518848262,0,0,0,1.88811095236786,0,
5,86774.8891642193,1.7890807832554,148.756867391444,-51.0629604522463,8.58282008424562,34.6734984715058,-120.528894569472,-17.9581940165426,-4.27943206783248,14.2069518848262,0,0,0,1.88811095236786,0,
5,86775.0891642194,1.77886933009513,148.757154273112,-50.9774515882059,8.55748655012144,34.673717347959,-120.529044616474,-18.0548681633468,-3.50105922305771,14.2069518848262,0,0,0,1.88811095236786,0,
5,86775.2691642194,1.76967827919312,148.761032144662,-51.0171323043264,8.53247434709722,34.6739143468785,-120.529179715715,-18.2395076001518,-2.20714301321352,14.2069518848262,0,0,0,1.88811095236786,0,
5,86775.4491642195,1.7604640153097,148.77352140801,-51.2127217820626,8.50742746525842,34.6741112760872,-120.529314830842,-18.4424111158858,-1.52615525782904,14.2069518848262,0,0,0,1.88811095236786,0,
5,86775.6291642195,1.75120483588427,148.804062640447,-51.5145240173571,8.4824840285474,34.6743080798339,-120.529449942741,-18.6388793047007,-1.27122919754641,14.2069518848262,0,0,0,1.88811095236786,0,
5,86775.8091642195,1.74188684466202,148.841753041405,-51.8840634656903,8.45757727063154,34.6745047106569,-120.529585071213,-18.8098980053617,-0.932388156563102,14.2069518848262,0,0,0,1.88811095236786,0,
5,86775.9891642196,1.73250483697653,148.883783685051,-52.2850518857614,8.4328838655902,34.6747011165049,-120.529720240605,-18.8836359134547,-0.396890249277139,14.2069518848262,0,0,0,1.88811095236786,0,
5,86776.1691642196,1.72306801599171,148.927382335899,-52.5575901099826,8.40491220083828,34.6748973245444,-120.529855492633,-18.8744383291982,0.0937294885727958,14.2069518848262,0,0,0,1.88811095236786,0,
5,86776.3691642197,1.71254260555655,148.972101274322,-52.7266893765015,8.37975511263921,34.6751151665238,-120.530005935185,-18.7919769885925,0.757950599517635,14.2069518848262,0,0,0,1.88811095236786,0,
5,86776.5491642197,1.70305663990881,149.009977157595,-52.7323191334865,8.35420776691812,34.6753111725612,-120.530141500858,-18.7002648769683,0.939660775001769,14.2069518848262,0,0,0,1.88811095236786,0,
5,86776.7291642197,1.69357649518736,149.032842479602,-52.607222732749,8.32915850567785,34.6755072138579,-120.530277222318,-18.6618256991796,0.682652332737316,14.2069518848262,0,0,0,1.88811095236786,0,
5,86776.9091642198,1.68410690827481,149.037478727173,-52.4795095780876,8.30385902068733,34.6757033355783,-120.530413109713,-18.8478944351449,0.397426777461703,14.2069518848262,0,0,0,1.88811095236786,0,
5,86777.0891642198,1.67461827579234,149.065277546917,-52.6916317525574,8.27916533437429,34.6758994455664,-120.530549090115,-19.217458743757,0.261894785184161,14.2069518848262,0,0,0,1.88811095236786,0,
5,86777.2691642198,1.66505984911229,149.109359816677,-53.2080576025225,8.25421891883245,34.6760953877309,-120.530685038471,-19.6242233552403,0.236795932679916,14.2069518848262,0,0,0,1.88811095236786,0,
5,86777.4491642199,1.65539246975631,149.162871509249,-53.8953933166376,8.22695596198225,34.676291055511,-120.530820843033,-20.0077861514242,0.242430538906755,14.2069518848262,0,0,0,1.88811095236786,0,
5,86777.6491642199,1.64449693588726,149.224676546544,-54.7167203593228,8.20211735535613,34.6765081021265,-120.530971503996,-20.4682364499621,0.154346137680976,14.2069518848262,0,0,0,1.88811095236786,0,
5,86777.8291642199,1.63453359600995,149.284533992639,-55.6120438794129,8.17770565915825,34.6767030813808,-120.531106836851,-20.9634325884294,-0.606188873706976,14.2069518848262,0,0,0,1.88811095236786,0,
5,86778.00916422,1.62439786221087,149.35367721601,-56.6437770406172,8.15322264162999,34.6768976298319,-120.531241800993,-21.4205945526241,-1.63759445310321,14.2069518848262,0,0,0,1.88811095236786,0,
5,86778.18916422,1.61407907309197,149.435297732541,-57.7539068260962,8.12880824022962,34.6770916752069,-120.531376355795,-21.7211731279501,-1.49002299851199,14.2069518848262,0,0,0,1.88811095236786,0,
5,86778.3691642201,1.60359217006434,149.532383264934,-58.6366327483074,8.10439629567078,34.677285251209,-120.531510553823,-21.8244410465399,-0.606241717609272,14.2069518848262,0,0,0,1.88811095236786,0,
5,86778.5491642201,1.59297925297171,149.628784549992,-59.2409425439617,8.07927273852781,34.677478541816,-120.531644502401,-21.82873436465,-0.320247781949286,14.2069518848262,0,0,0,1.88811095236786,0,
5,86778.7291642201,1.5822828692412,149.721432769813,-59.6217756769382,8.05208282409749,34.6776717062434,-120.531778263886,-21.7680674855684,-1.18394701592116,14.2069518848262,0,0,0,1.88811095236786,0,
5,86778.9291642202,1.57034543436766,149.816443856,-59.8046488759801,8.02703031516351,34.6778863302366,-120.531926804154,-21.6509720927756,-1.97480506700408,14.2069518848262,0,0,0,1.88811095236786,0,
5,86779.1091642202,1.5595879716184,149.891706307532,-59.8306015502669,8.00219121272304,34.6780795544414,-120.532060555009,-21.5079330012832,-1.53747940921614,14.2069518848262,0,0,0,1.88811095236786,0,
5,86779.2891642202,1.54884379230533,149.966047331246,-59.6932259416278,7.9770305970974,34.6782728880805,-120.532194458214,-21.3004705554244,-0.221104789721761,14.2069518848262,0,0,0,1.88811095236786,0,
5,86779.4691642203,1.53813975485228,150.024674646698,-59.4055024087257,7.95212272022936,34.6784664451878,-120.532328552533,-21.0801655007384,0.427926420930358,14.2069518848262,0,0,0,1.88811095236786,0,
5,86779.6491642203,1.52749675039854,150.065509404766,-59.019747974511,7.92689332827562,34.6786602929186,-120.532462822208,-20.860850967966,0.259264502201629,14.2069518848262,0,0,0,1.88811095236786,0,
5,86779.8291642204,1.51692709515616,150.095620810875,-58.583729694729,7.9019854038556,34.6788544571018,-120.532597285117,-20.664435524496,-0.528811998254967,14.2069518848262,0,0,0,1.88811095236786,0,
5,86780.0091642204,1.50643514126539,150.121224855861,-58.1427017073757,7.87131293689065,34.6790489183592,-120.532731983876,-20.4877774048766,-1.21257141664863,14.2069518848262,0,0,0,1.88811095236786,0,
5,86780.2091642204,1.49486837668158,150.141193928248,-57.6626927396914,7.84881468501086,34.6792652798692,-120.532881992115,-20.3096117774403,-1.10185692294052,14.2069518848262,0,0,0,1.88811095236786,0,
5,86780.3891642205,1.48453740540333,150.156686941775,-57.2518434688731,7.82386974399292,34.6794602342316,-120.533017331552,-20.1638467965326,-0.620772814812171,14.2069518848262,0,0,0,1.88811095236786,0,
5,86780.5691642205,1.4742771414239,150.168226832662,-56.8670922095784,7.79838980770375,34.6796553910006,-120.533152953915,-20.0306456375392,-0.457505438361598,14.2069518848262,0,0,0,1.88811095236786,0,
5,86780.7491642205,1.46408326987922,150.177331588773,-56.5164890398881,7.77344475432709,34.6798507327081,-120.533288822406,-19.8950128409771,-0.806492718203106,14.2069518848262,0,0,0,1.88811095236786,0,
5,86780.9291642206,1.45395349761657,150.177835434297,-56.1604172851599,7.7481413552056,34.6800462387925,-120.533424923488,-19.74371298824,-1.90084784347027,14.2069518848262,0,0,0,1.88811095236786,0,
5,86781.1091642206,1.44388966402225,150.174540876136,-55.7867413888135,7.72294587693793,34.6802418924093,-120.533561294607,-19.5932127209464,-3.06103112579416,14.2069518848262,0,0,0,1.88811095236786,0,
5,86781.2891642207,1.43389317780919,150.163002668649,-55.4111904739965,7.69214438768182,34.6804376524856,-120.533698001054,-19.4455941367736,-3.30347635048912,14.2069518848262,0,0,0,1.88811095236786,0,
5,86781.4891642207,1.42286446693726,150.149145877793,-54.9989668858818,7.66970317497422,34.6806552573812,-120.533850328394,-19.2858272867057,-2.98940142975832,14.2069518848262,0,0,0,1.88811095236786,0,
5,86781.6691642207,1.41300791723654,150.13249747198,-54.635812480001,7.64447064408456,34.6808511836425,-120.533987791109,-19.1478521769971,-2.83581313260263,14.2069518848262,0,0,0,1.88811095236786,0,
5,86781.8491642208,1.40321522919089,150.100438172047,-54.2375868461781,7.61902465673693,34.6810471927301,-120.534125575384,-19.0604480794633,-3.02981024048774,14.2069518848262,0,0,0,1.88811095236786,0,
5,86782.0291642208,1.39347859185655,150.07367093678,-53.9657416867078,7.59379198515,34.6812432667192,-120.534263651086,-19.0682975101312,-3.37571033259597,14.2069518848262,0,0,0,1.88811095236786,0,
5,86782.2091642208,1.38377673053648,150.052896762606,-53.8292851018602,7.56894929572577,34.6814393321627,-120.534401953165,-19.0933103677115,-3.47294416826569,14.2069518848262,0,0,0,1.88811095236786,0,
5,86782.3891642209,1.37409295421932,150.035225591168,-53.7696611019911,7.54343184720282,34.6816353386918,-120.534540436962,-19.1012150200426,-3.37228497999764,14.2069518848262,0,0,0,1.88811095236786,0,
5,86782.5691642209,1.36441948098782,150.018149381986,-53.7320562809744,7.51573741142237,34.6818312674493,-120.534679071584,-19.0799710324085,-3.26576449210184,14.2069518848262,0,0,0,1.88811095236786,0,
5,86782.769164221,1.35368323052675,149.996013677928,-53.6685260342588,7.49050444428253,34.6820488801631,-120.534833275015,-19.0222396290744,-3.30166422401787,14.2069518848262,0,0,0,1.88811095236786,0,
5,86782.949164221,1.34403672406822,149.972333908357,-53.5679401011169,7.46527140782611,34.6822446705194,-120.534972201735,-18.9512988023537,-3.82044159059491,14.2069518848262,0,0,0,1.88811095236786,0,
5,86783.129164221,1.33441198834497,149.9473270775,-53.4375683324016,7.43996455520212,34.6824404141038,-120.5351112998,-18.8702544194609,-4.07986166660324,14.2069518848262,0,0,0,1.88811095236786,0,
5,86783.3091642211,1.32481487407908,149.922401433727,-53.2867243191426,7.41469457640986,34.6826361054706,-120.535250604398,-18.7585036589004,-3.93995360184222,14.2069518848262,0,0,0,1.88811095236786,0,
5,86783.4891642211,1.3152539354302,149.892009050601,-53.0628639200217,7.38921100732555,34.6828317572854,-120.535390140848,-18.6065915272351,-3.72007439811664,14.2069518848262,0,0,0,1.88811095236786,0,
5,86783.6691642211,1.30574148179777,149.85431944596,-52.7534877124669,7.36404889722934,34.6830274022811,-120.535529937654,-18.4418928575081,-3.58727217146904,14.2069518848262,0,0,0,1.88811095236786,0,
5,86783.8491642212,1.29628615847044,149.812041859269,-52.3912838475041,7.33578467064725,34.6832230787071,-120.535670030953,-18.3559094824037,-3.12898173019117,14.2069518848262,0,0,0,1.88811095236786,0,
5,86784.0491642212,1.28584071334545,149.770094098659,-52.0952463591138,7.31069098251745,34.6834405170656,-120.535826007827,-18.333380952469,-2.7032834033977,14.2069518848262,0,0,0,1.88811095236786,0,
5,86784.2291642213,1.27647855822556,149.734780546679,-51.9307988395249,7.28538367817039,34.6836361946911,-120.535966604303,-18.3512101044894,-2.74233376573716,14.2069518848262,0,0,0,1.88811095236786,0,
5,86784.4091642213,1.26713766510691,149.703982719037,-51.855634531132,7.26007629713433,34.6838318139599,-120.536107352551,-18.3669340505784,-2.92484712858734,14.2069518848262,0,0,0,1.88811095236786,0,
5,86784.5891642213,1.25780856814515,149.673820071526,-51.8102641614611,7.23476888033674,34.6840273425193,-120.53624823703,-18.3581591041512,-3.03283476303123,14.2069518848262,0,0,0,1.88811095236786,0,
5,86784.7691642214,1.24848936188687,149.643119308801,-51.7614912374613,7.20978294558683,34.6842227693612,-120.536389264674,-18.3263928967908,-3.05143314559654,14.2069518848262,0,0,0,1.88811095236786,0,
