step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
315,628,74.5788381110532,6861.85843570192,-36.2911531179529,3076.04937719459,23.0003748651218,23.6257956407873,-110.964128291993,35.4011854462914,61.1962761307119,61.1962761307119,52.7336599270733,1.03014335500114,11.6298115302303,11.7960733174321,-41.5604908135946,2,
316,630,74.5060386855099,6855.11418735685,-36.5048951676961,3064.10464224978,23.0143119767947,23.6988935693637,-110.865936080888,35.1907876461237,58.4146796705314,58.4146796705314,52.4557151461221,1.02553726930515,11.8054108197792,11.8482292467461,-41.940490837353,2,
317,632,74.433174126423,6848.40099324778,-36.3556352180142,3052.17345288879,23.0304019060404,23.7717314662435,-110.767632854924,35.2775850158097,61.5263153859395,61.5263153859395,52.8602808347397,1.03688231398562,11.740698738161,11.9010362028286,-42.0318582219039,2,
318,634,74.3602048708228,6841.59692726413,-36.6102577283848,3040.25568990024,23.0436030459744,23.8443091604298,-110.669220652872,35.0745312386372,58.7220452164511,58.7220452164511,52.6037975155133,1.03265438247192,11.9115374180821,11.9539681207053,-42.4095698126092,2,
319,636,74.2870992921134,6834.82157622388,-36.4912869825929,3028.35153591534,23.0589577710117,23.9166242609305,-110.570698497739,35.1551779042095,61.8209965245473,61.8209965245473,52.9954036476736,1.04375218180629,11.8508478854305,12.0075562804924,-42.5079031084997,2,
320,638,74.2138219830031,6827.95718292251,-36.7826502591225,3016.46094933249,23.071401490094,23.9886771488986,-110.472066647681,34.9572029663813,58.9949267963275,58.9949267963275,52.7553898554552,1.03979153988494,12.0188213824001,12.0612799584286,-42.8856268144864,2,
321,640,74.1403435987383,6821.11859843234,-36.6916720629177,3004.58391988496,23.0860675654725,24.0604619431157,-110.373324503173,35.0315586391172,62.0559959178022,62.0559959178022,53.1167348354331,1.05021405241056,11.9628803403175,12.1156642734777,-42.9919289753557,2,
322,642,74.0666365247015,6814.19413846935,-37.0119939775522,2992.72054831266,23.0978481120686,24.1319822145308,-110.274473451541,34.8387995270844,59.2509543660639,59.2509543660639,52.9150079365632,1.0470588375226,12.1261907919481,12.1702004966418,-43.3670962134617,2,
323,644,73.9926703516096,6807.28985406997,-36.9500787954047,2980.87083223385,23.1118080322424,24.2032343609024,-110.175512041182,34.7794322441469,62.2135166731903,62.2135166731903,53.2071228131722,1.05583413094725,12.0789496271715,12.2253902913928,-43.4868796086307,2,
324,646,73.918404029211,6800.36136966379,-37.3127520883471,2969.03471497692,23.1231942153873,24.2742178862499,-110.076442231489,34.7197793130013,62.1131309936775,62.1131309936775,53.2565885009431,1.05867085974331,12.1375449470123,12.2809911905952,-43.7372062122491,2,
325,648,73.8434284175476,6793.39939997427,-37.659247182595,2957.21237470502,23.1346327546079,24.3449235789693,-109.97726034632,34.6598423630324,62.024837456626,62.024837456626,53.3080509258092,1.06153626952882,12.1970408198987,12.3370077183757,-43.9888043540343,2,
326,650,73.7677746458175,6786.40343470513,-37.9907964750345,2945.40370166326,23.1456898834531,24.4153607203457,-109.877968803396,34.5996167588725,61.948852331282,61.948852331282,53.361413510603,1.06442881747914,12.2574134441311,12.3934434764475,-44.2432498650731,2,
327,652,73.6914713102048,6779.37297799681,-38.3086996099461,2933.60861934013,23.1565602375059,24.4855213851283,-109.778567636638,34.5390979831043,61.8847948321445,61.8847948321445,53.4167324342495,1.067350761049,12.3185671291581,12.4503019290026,-44.5005424896752,2,
328,654,73.6145444294559,6772.30756641127,-38.6142349757997,2921.82733701085,23.1670046276449,24.555404144349,-109.679054692015,34.4782818025696,61.8316099122148,61.8316099122148,53.4739067661463,1.07030058379854,12.3804868461436,12.5075845806625,-44.7606355417176,2,
329,656,73.5370175601132,6765.20678188753,-38.9085852272331,2910.05965193346,23.1774261110444,24.6250084386925,-109.579433720842,34.4171643956445,61.7885135694586,61.7885135694586,53.5329492964452,1.07327927035099,12.4431420873285,12.5652962284898,-45.0234574379157,2,
330,658,73.4589119835086,6758.07021453916,-39.192842860818,2898.30591050167,23.1875413242521,24.6943344760946,-109.479703628839,34.3557420266152,61.7551941147101,61.7551941147101,53.5938578597773,1.07628781011921,12.5064440107726,12.6234375961048,-45.2890080191778,2,
331,660,73.3802467968464,6750.89748753177,-39.4680999427026,2886.56596357842,23.1972762879403,24.7633782224477,-109.379864141176,34.2940112532029,61.7305377245298,61.7305377245298,53.656548908012,1.07932473289141,12.5704171784755,12.6820133236116,-45.5572439005116,2,
332,662,73.3010390464589,6743.68824859313,-39.735313098646,2874.83986344212,23.2066758220165,24.8321395768021,-109.279916792424,34.2319688656471,61.7143454733882,61.7143454733882,53.7210864131323,1.08239243891025,12.6349798534079,12.7410266827865,-45.8281332045266,2,
333,664,73.2213038667282,6736.44215829298,-39.9954407267054,2863.12772309541,23.2156922877145,24.900616630336,-109.179861756688,34.1696117739643,61.7058489190018,61.7058489190018,53.7873933599087,1.08548975452477,12.7001248904918,12.8004805533223,-46.1016712867029,2,
334,666,73.1410545101296,6729.1590420309,-40.2494028735741,2851.42957340073,23.2240848790624,24.9688054774579,-109.079698635782,34.1069382936163,61.7043313707336,61.7043313707336,53.8554816118357,1.08861750931746,12.7658207360263,12.8603792410971,-46.3775288197178,2,
335,668,73.0603026228501,6721.83828971315,-40.497886824231,2839.74544298199,23.2322265954082,25.0367079663466,-108.979427963091,34.0439430966385,61.7100491985846,61.7100491985846,53.9253154624912,1.09177589094632,12.8320396146985,12.9207251532903,-46.6566585440564,2,
336,670,72.9790582513139,6714.47981768724,-40.7418256535484,2828.07528819846,23.2398163057983,25.1043200825097,-108.87905117972,33.9806252828296,61.7216545690654,61.7216545690654,53.9969030478615,1.09496547230525,12.8987688468516,12.981523719714,-46.9379639284693,2,
337,672,72.8973298159661,6707.08324280827,-40.9818502192062,2816.41931622584,23.2471910738999,25.1716437638434,-108.77856759768,33.9169814668925,61.7393462694366,61.7393462694366,54.070218343192,1.09818652809338,12.965967748903,13.0427770166124,-47.2221024614702,2,
338,674,72.8151244097799,6699.64836361443,-41.218717199967,2804.7773606665,23.2542974132196,25.2386751326025,-108.677977956159,33.8530097921457,61.7625208007478,61.7625208007478,54.1452771276684,1.10143992113861,13.0336099741413,13.1044910928005,-47.5087153579024,2,
339,676,72.7324476918671,6692.17492671886,-41.4530838998654,2793.14955250135,23.2609204998123,25.305408275122,-108.577281357588,33.7887079825008,61.7905101217912,61.7905101217912,54.2220122618802,1.10472461055873,13.1017304564603,13.16666937214,-47.7979360560426,2,
340,678,72.6493040942661,6684.66268563517,-41.6855219290719,2781.53591305389,23.2671309175477,25.3718468704926,-108.476480279851,33.7240738380266,61.8234814803672,61.8234814803672,54.3004783624311,1.10804271268284,13.1702466109492,13.2293162912295,-48.0897737473579,2,
341,680,72.5656968516549,6677.11141376271,-41.9166542854747,2769.93653374757,23.2728765847933,25.4379889715817,-108.375575040114,33.6591053267663,61.8606454509386,61.8606454509386,54.3806118215502,1.11139321994382,13.2392039607353,13.2924358425204,-48.384212699271,2,
342,682,72.4816280705901,6669.5208842284,-42.1469863612982,2758.35144561976,23.2781725766745,25.5038306752901,-108.274564770426,33.5938004370408,61.9020661715137,61.9020661715137,54.4624518365936,1.11477785203188,13.3085448097274,13.3560326108036,-48.6812767907974,2,
343,684,72.3970988202766,6661.89087565714,-42.3770509729129,2746.78061238745,23.2829848925605,25.5693718690431,-108.173451154221,33.5281572029648,61.9473754123398,61.9473754123398,54.5459580825527,1.11819612888508,13.3782681636143,13.4201118840234,-48.9809851273013,2,
344,686,72.3121091366476,6654.22113425896,-42.6073469296325,2735.22414543308,23.2872917007538,25.6346085357459,-108.072234048097,33.4621734097131,61.9931378812135,61.9931378812135,54.6300537448237,1.12161913411725,13.4487465523783,13.4846775715819,-49.2834310012426,2,
345,688,72.2266586035313,6646.51066247905,-42.8378106953383,2723.68207643235,23.2910821132866,25.6995407016609,-107.970913865011,33.3958408360545,62.0335949052082,62.0335949052082,54.7122781523938,1.12497975640263,13.5207691913234,13.5497307108132,-49.5902175160062,2,
346,690,72.1407480087038,6638.75910141731,-43.067353670614,2712.15438545586,23.2942306828419,25.7641663158834,-107.869491102408,33.3291566534391,62.0786974802428,62.0786974802428,54.7961261604617,1.12837455475991,13.5931456525459,13.6152760378882,-49.8999722262373,2,
347,692,72.0543785045305,6630.96628117518,-43.2966473030568,2700.64111213556,23.2970955413122,25.828483302167,-107.767966876123,33.262119326987,62.1276062279672,62.1276062279672,54.8815935140275,1.13180399841265,13.6659075846099,13.681318612178,-50.2123874183565,2,
348,694,71.9675500916997,6623.13199671022,-43.5261915759212,2689.14235464985,23.2992639216625,25.8924897303538,-107.666340433659,33.1947270614569,62.1803529637717,62.1803529637717,54.9686837047722,1.13526888243267,13.7390081716299,13.7478628649521,-50.5275616617359,2,
349,696,71.8802617127439,6615.25603935332,-43.7565302152751,2677.65802276899,23.3005893490475,25.9561834577016,-107.564614149244,33.1269780301921,62.236564519534,62.236564519534,55.0573605695365,1.13876873861887,13.8124533418089,13.8149150776257,-50.8455383479322,2,
350,698,71.7925112849614,6607.33828304576,-43.9881836931384,2666.18833423484,23.3017660288174,26.0195606029325,-107.462786093056,33.0588711137211,62.295220851784,62.295220851784,55.1476652717305,1.14230544999158,13.886229626512,13.8824791367621,-51.1661583357303,2,
351,700,71.7042958489666,6599.37853242279,-44.2214677846207,2654.73312540715,23.302307392189,26.0826229302842,-107.360859906616,32.9904046413541,62.3560306852879,62.3560306852879,55.2396060667272,1.14587976416548,13.9603097738931,13.9505623550733,-51.4896052309397,2,
352,702,71.6156118638581,6591.37660300434,-44.456661918349,2643.29263928007,23.3018563194045,26.1453704680874,-107.258834905385,32.921577046145,62.4186133295925,62.4186133295925,55.3331220787722,1.14949078092724,14.0347293942526,14.0191682545315,-51.8158802254581,2,
353,704,71.5264552835263,6583.33232394805,-44.6939935959527,2631.86673845084,23.3013909880339,26.2077933472454,-107.156709833315,32.8523868880941,62.4797398549489,62.4797398549489,55.4276364503993,1.15312215119815,14.1099233236667,14.0883042871042,-52.144987493784,2,
354,706,71.4368221924622,6575.2455205541,-44.9331016077952,2620.45545684949,23.2999129382787,26.2698973050019,-107.054488329125,32.7828327941909,62.5497842424928,62.5497842424928,55.524906497682,1.15682586267275,14.1844923687475,14.1579763979888,-52.476943808204,2,
355,708,71.3467074930789,6567.11604269814,-45.1755329152734,2609.05894083053,23.2978540890221,26.3316744881276,-106.952168608408,32.7129133007881,62.6180806867129,62.6180806867129,55.623190736946,1.1605518312974,14.2598156808611,14.2281894282656,-52.8118059050243,2,
356,710,71.2561049238257,6558.94373372866,-45.4209006506893,2597.6771181544,23.2950530055563,26.3931247390628,-106.849753103553,32.6426272023297,62.6879676021776,62.6879676021776,55.7230479289126,1.16431694875311,14.3354675492895,14.2989507513686,-53.1495425592017,2,
357,712,71.1650084102005,6550.72841130617,-45.66940703704,2586.31014871272,23.2918120217771,26.4542500709691,-106.747241195168,32.5719729777638,62.7598667965667,62.7598667965667,55.8244863286491,1.16812230549207,14.4113855654377,14.3702652470574,-53.4902723923205,2,
358,714,71.0734113782998,6542.46991140287,-45.9213528731047,2574.95784641576,23.287926364475,26.5150463839497,-106.644635351798,32.5009492592973,62.8333453695722,62.8333453695722,55.927466707993,1.17196723602337,14.4876241884046,14.4421416841538,-53.8339966824422,2,
359,716,70.9813066927502,6534.16811490773,-46.176983191959,2563.62046055162,23.2829519576393,26.5755077489809,-106.541933925426,32.4295550693048,62.9085230029989,62.9085230029989,56.0320305825573,1.17585386056525,14.5641517929396,14.514584623211,-54.1806412877216,2,
360,718,70.888686735901,6525.82284873982,-46.4365526778075,2552.29787279905,23.2775608224142,26.6356360562438,-106.439138780428,32.357788976458,62.9855271059516,62.9855271059516,56.1381588395532,1.1797822230236,14.6409545742744,14.5876023919315,-54.5303722545783,2,
361,720,70.7955433380166,6517.43395312233,-46.7003511832963,2540.99013593605,23.2715839678792,26.6954272856909,-106.336251128995,32.2856496625407,63.0641534106246,63.0641534106246,56.2458362123006,1.18375262936699,14.7180539341543,14.6612017190337,-54.8831975235751,2,
362,722,70.7018678021086,6509.00128036728,-46.9686183993472,2529.69736365089,23.2647708200802,26.7548813526569,-106.233271820429,32.2131359194239,63.1442524863527,63.1442524863527,56.3550540971659,1.18776564150629,14.7954675341784,14.7353888686768,-55.239124643226,2,
363,724,70.6076509507904,6500.52467858574,-47.2415933003489,2518.41954856843,23.2571229665326,26.8139942907311,-106.130200329461,32.1402465133436,63.2261099697339,63.2261099697339,56.4658328890086,1.19182263063587,14.8731503696477,14.8101715916692,-55.5982023798529,2,
364,726,70.5128830824113,6492.0039856418,-47.5195607554911,2507.15662722148,23.248734936767,26.8727680058978,-106.027039122646,32.0669801191696,63.3094960732532,63.3094960732532,56.5781399271975,1.19592328499955,14.951135547506,14.8855584149255,-55.960500223708,2,
365,728,70.417553953601,6483.43906417796,-47.8027774268694,2495.90870597535,23.2395237766639,26.9311944752261,-105.923788518133,31.993335633064,63.3944969165837,63.3944969165837,56.69200160543,1.20006929670017,15.0294034828232,14.9615562646512,-56.3259970945991,2,
366,730,70.321652793875,6474.82975251674,-48.0915169957057,2484.67587867086,23.2295351229039,26.9892736558074,-105.820448159335,31.9193117466569,63.4810377174535,63.4810377174535,56.8073931895851,1.20426078562388,15.1079653145842,15.0381722010202,-56.6947912849253,2,
367,732,70.2251683079312,6466.17578991209,-48.385998899381,2473.45800900619,23.2185705896067,27.0470035445561,-105.717019308734,31.8449063238927,63.569257764074,63.569257764074,56.9243160770288,1.20849861365286,15.1868237262241,15.1154155702676,-57.0671637115865,2,
368,734,70.1280887024487,6457.47722979779,-48.6865857457711,2462.25515559913,23.206933742766,27.1043840606645,-105.613503969911,31.7701198767219,63.6583379661449,63.6583379661449,57.0427421398182,1.21278246263262,15.2660360401223,15.1932956833274,-57.4424161177104,2,
369,736,70.0304016507007,6448.73380359365,-48.9933678590512,2451.06741037071,23.1944264617465,27.1614111528266,-105.509903063988,31.694950231174,63.7493442195875,63.7493442195875,57.1627113330719,1.21711472792214,15.3455099210018,15.2718195520328,-57.8213467456159,2,
370,738,69.9320944035007,6439.94535794191,-49.3067039016826,2439.89483271187,23.1809730429996,27.2180827966274,-105.40621600237,31.6193961585649,63.8418068467954,63.8418068467954,57.2841879908438,1.22149516976284,15.4252876706031,15.3509954953833,-58.2037360473784,2,
371,740,69.8331535909213,6431.11174121138,-49.6268539165603,2428.73729260039,23.1665918364769,27.2743969899283,-105.302444984274,31.5434564690088,63.9357702300796,63.9357702300796,57.4071843099193,1.22592492323411,15.5053660923944,15.4308344803867,-58.5896257618846,2,
372,742,69.7335652977135,6422.23279955653,-49.9541034659683,2417.59492871465,23.1512115302421,27.3303496427599,-105.198589942669,31.4671299526518,64.0431040732183,64.0431040732183,57.5316995636572,1.23040501550499,15.5857657946265,15.5113443239723,-58.9790672053381,2,
373,744,69.6333125060834,6413.30840843388,-50.2912744513826,2406.46769281788,23.1350204043005,27.3859387040747,-105.094652667649,31.3904153101482,64.1502197493034,64.1502197493034,57.6577202390509,1.23493583965256,15.666489126576,15.5925353818829,-59.372138360908,2,
374,746,69.5323754272247,6404.33838028349,-50.6383059988811,2395.35567704764,23.1177505454775,27.44116823443,-104.990634556403,31.3133111070838,64.2569239290467,64.2569239290467,57.7852479019473,1.23951852996731,15.7476019425599,15.6744163305493,-59.7689272817763,2,
