dtegd,tgtsite,alpha,delaz,drag,egflg,hls,lod,rdot,gamma,roll,trange,ve,vi,xlfac,cd,mm304ph,mm304al,ital,aclam,aclim,acmd1,aldref,alpcmd,rolcmd,spdbcmd,alpdot,a_0,a_1,a_2,cag,cdcal,cq1_0,cq1_1,cq1_2,cq2_0,cq2_1,cq2_2,cq3_0,cq3_1,cq3_2,c16,c17,c2,d23,d231,d23l,ddp,delalp,dlrdot,drdd,drefp,drefp1,drefp3,drefp4,drefp5,dx_0,dx_1,dx_2,dzold,eef,eg_end,eowd,hs,ialp,ict,idbchg,islect,itran,lmflg,lmn,lodv,lodx,n_quad_seg,q_0,q_1,q_2,q_3,rcg,rcg1,rdealf,rdtref,rdtrf1,rdtrft,r23,r231,req1,rer1,rf_0,rf_1,rf_2,rff1,rdtrf,rk2rol,rk2rlp,rlm,rollc_0,rollc_1,rollc_2,rollc_3,rolref,rpt,rrflag,start,t2,t2dot,vb2,vcg,ve2,vf_0,vf_1,vf_2,vo_0,vo_1,vo_2,vq2,vsat2,vsit2,vtrb,vx_0,vx_1,vx_2,xlod,zk,tran2f_nom,tran3f_nom,tran4f_nom,tran5f_nom,tran5f_vtran,tran3f_vb1,tran3f_drefp4,tran4f_alfm,tran4f_drefp4,tgtsite0,dummy,
0.560000000521541,Edwards,31.1687693903637,-3.23612295331426,20.9826652056251,0,170990.170319485,1.24262696608509,-101.864148246249,-0.697703782011952,46.9053266056581,301.635472769416,8365.34095482518,9524.78712999643,36.9978766223456,0.485048488123354,0,40,False,37.6056251509231,10,29.8985635619478,1.17992300426234,31.1857254404411,47.51489454284,0,-0.0229057701287048,0,-3.4573,31115.4714192403,71532281.7863023,0.489365109348281,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0745372255335606,0.0039278602930736,0.000479138677392598,27.3652306047252,27.3652306047252,28.8915536264197,-2.8604479851193,1.28716187849321,0,-5.97352072216559,23.8431131907444,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-3.23612295331426,40490902.3850969,False,1258497.61873242,24139.8721922483,2,True,True,5,True,False,1.24262696608509,0.771488543865731,0.771488543865731,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.0808233136635,-119.74257656489,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,279.128437360729,0,0,0,0,-151.566680728633,1,1,90,0,47.51489454284,51.6215561504317,18.2792387536398,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,69978929.2904755,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24262696608509,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,31.1579186867977,-3.3533139528038,20.9382364098259,0,170932.920041625,1.2430504520483,-102.679978565595,-0.704464128387675,47.1835027211806,300.872789797744,8351.4226000105,9510.1339811068,36.9252026700629,0.484628222293994,0,40,False,37.5596945800347,10,29.8852228262112,1.18122223931661,31.1880974708789,47.7554024082257,0,-0.0238227423647101,0,-3.4573,31115.4714192403,71298962.6165287,0.488885970336816,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0741745496524281,0.00393270433196964,0.000480902433122018,27.3652306047252,27.3652306047252,28.8915536264197,-2.88711617317375,1.30287464466777,0,-5.96097038868591,23.8253525829996,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-3.3533139528038,40372725.4914024,False,1254824.56304477,24129.7813850076,2,True,True,5,True,False,1.2430504520483,0.768547822724315,0.768547822724315,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.09078344234626,-119.880477108816,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,278.366919340892,0,0,0,0,-153.160222666087,1,1,90,0,47.7554024082257,51.8096778493002,18.1469382087891,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,69746259.4439662,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.2430504520483,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,31.1496681277887,-3.47131774420503,20.9036798365642,0,170875.184034211,1.24339062423891,-103.597330304454,-0.711942483553156,47.4564525430007,300.111466222277,8337.5310214871,9495.50029251552,36.8689261251688,0.484427453723542,0,40,False,37.5138523709074,10,29.8713733421328,1.18251276347722,31.1849789574245,47.9900414767749,0,-0.0247312215455752,0,-3.4573,31115.4714192403,71066478.6327334,0.48838613720163,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0739491069494723,0.00393648326253376,0.000482675411857239,27.3652306047252,27.3652306047252,28.8915536264197,-2.90408644618367,1.31360561529173,0,-5.9484028360318,23.8077662827479,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-3.47131774420503,40254949.9382465,False,1251163.98142123,24119.7099905781,2,True,True,5,True,False,1.24339062423891,0.766441306666759,0.766441306666759,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.11317914262368,-120.018663180913,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,277.606855823984,0,0,0,0,-154.738626782756,1,1,90,0,47.9900414767749,51.9453857712728,18.0032791347894,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,69514423.5342596,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24339062423891,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,31.1467836295827,-3.59017031658204,20.8853175992679,0,170816.907155496,1.24350394543302,-104.609719655744,-0.720098381541213,47.7236424521253,299.351503609928,8323.65879402979,9480.87836837414,36.8380561018894,0.484595787510048,0,40,False,37.4680740202983,10,29.8570103666993,1.18379888661833,31.1730165448909,48.2155608702146,0,-0.0256481703930259,0,-3.4573,31115.4714192403,70834703.6465862,0.487865496675744,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0739515287564791,0.00393849528527592,0.000484457204989815,27.3652306047252,27.3652306047252,28.8915536264197,-2.90495775048356,1.31600617819158,0,-5.93580263142063,23.7902753497514,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-3.59017031658204,40137511.0305357,False,1247513.86307378,24109.6526256716,2,True,True,5,True,False,1.24350394543302,0.765283731445588,0.765283731445588,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.15909305153366,-120.156678913429,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,276.847680883822,0,0,0,0,-156.327209153062,1,1,90,0,48.2155608702146,52.0171734987327,17.8267749580582,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,69283295.7194294,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24350394543302,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,31.1462028750446,-3.7098272956577,20.8142755698157,0,170758.03743855,1.2435497227057,-105.717035886499,-0.728934195308466,47.9830279796394,298.592903802947,8309.80823698426,9466.27080346542,36.7135120877603,0.483555883855474,0,40,False,37.4223671820481,10,29.842138662765,1.18507929201829,31.1878447036981,48.4376702845971,0,-0.0265566141436927,0,-3.4573,31115.4714192403,70603674.7022657,0.487324278892196,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0732065907034536,0.00394630606553167,0.000486247943167555,27.3652306047252,27.3652306047252,28.8915536264197,-2.95862580374117,1.34570604093317,0,-5.92319924852566,23.7729013735569,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-3.7098272956577,40020425.5642736,False,1243874.73003896,24099.6109718136,2,True,True,5,True,False,1.2435497227057,0.762492473020168,0.762492473020168,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.21625684911857,-120.295032906136,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,276.089994280207,0,0,0,0,-157.916715110115,1,1,90,0,48.4376702845971,52.1818004090659,17.6396812953718,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,69052912.9354515,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.2435497227057,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,31.1754551509554,-3.83030816175681,20.8704808175214,0,170698.517370987,1.24221927395562,-106.914976742201,-0.738424294702432,48.2350773168803,297.835668592725,8295.97097776655,9451.66906383926,36.7936299405892,0.485500214731928,0,40,False,37.3767042266296,10,29.8267512508363,1.18635888960978,31.1362038404124,48.6366679785363,0,-0.0274775212756589,0,-3.4573,31115.4714192403,70373250.690791,0.486762286915567,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0742623081862504,0.00394012305450548,0.000488047151178026,27.3652306047252,27.3652306047252,28.8915536264197,-2.88507435867754,1.30945258957614,0,-5.91057428225787,23.7555551761989,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-3.83030816175681,39903621.3298666,False,1240244.33797062,24089.5789588807,2,True,True,5,True,False,1.24221927395562,0.764936878307821,0.764936878307821,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.3948156004766,-120.433194632999,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,275.333142604726,0,0,0,0,-159.494484354459,1,1,90,0,48.6366679785363,51.9912005302013,17.247712251348,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,68823134.4639449,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24221927395562,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,31.2049046405293,-3.95180933108895,20.9307935780099,0,170638.31077643,1.2409067174107,-108.166660228576,-0.74832044243889,48.476420476203,297.07980307685,8282.10611741095,9437.03092736153,36.8812956437796,0.487422187197985,0,40,False,37.3309501874561,10,29.8108018279716,1.18766106774316,31.0818165858295,48.8136393357934,0,-0.02848111223178,0,-3.4573,31115.4714192403,70142751.1392772,0.486177877673932,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0753822933570421,0.00393351740833593,0.00048985251426504,27.3652306047252,27.3652306047252,28.8915536264197,-2.80701761766501,1.27101475785788,0,-5.89790394313617,23.7378111956749,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-3.95180933108895,39786757.8809488,False,1236612.10545623,24079.5269351229,2,True,True,5,True,False,1.2409067174107,0.76744039006911,0.76744039006911,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.57641125023056,-120.569644809427,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,274.57515078415,0,0,0,0,-161.203479569638,1,1,90,0,48.8136393357934,51.7968707837573,16.8451703289209,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,68593281.7400559,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.2409067174107,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,31.1981752158194,-4.0742667412946,20.9652010551529,0,170577.386781446,1.24176708126365,-109.484509578061,-0.758708965094628,48.7016757528731,296.325313347517,8268.23451602462,9422.3776187005,36.9575037392825,0.488688935248511,0,40,False,37.2851739028812,10,29.7943124155422,1.18897361871207,31.0401778096988,48.9757034837024,0,-0.0294453793108053,0,-3.4573,31115.4714192403,69912524.2690928,0.485571904097108,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0761383974991936,0.00392976245999413,0.000491665184035631,27.3652306047252,27.3652306047252,28.8915536264197,-2.75468115703187,1.24586539415659,0,-5.88535762982656,23.7198822121848,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-4.0742667412946,39670007.8482967,False,1232983.39803247,24069.4700241179,2,True,True,5,True,False,1.24176708126365,0.769491214748996,0.769491214748996,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.61545120110884,-120.707595684914,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,273.819794867738,0,0,0,0,-162.858065150619,1,1,90,0,48.9757034837024,51.70764197433,16.7671183270217,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,68363702.0119809,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24176708126365,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,31.1195616079259,-4.19738161376537,20.775919173673,0,170515.708473821,1.24441529110336,-110.89333554418,-0.769759454822863,48.9093056693161,295.572202440771,8254.4114302772,9407.76640283628,36.6561708998107,0.484650400771928,0,40,False,37.2395577199148,10,29.7773510997527,1.19026528376818,31.1135270742701,49.1545885602525,0,-0.0302880638816668,0,-3.4573,31115.4714192403,69683485.4386597,0.484946930276164,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0737222363842891,0.0039505407443845,0.000493488289670788,27.3652306047252,27.3652306047252,28.8915536264197,-2.92641858995386,1.33617597451744,0,-5.87293593862915,23.7023377636268,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-4.19738161376537,39553826.4345822,False,1229372.36385225,24059.448286951,2,True,True,5,True,False,1.24441529110336,0.763224279984201,0.763224279984201,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.36884203269284,-120.848591179394,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,273.069165018312,0,0,0,0,-164.379400973672,1,1,90,0,49.1545885602525,52.1700798476934,16.9645278215954,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,68135308.0602909,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24441529110336,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.600000000558794,Edwards,31.0425594398654,-4.32959653012036,20.5798832012223,0,170448.700223343,1.24803751538609,-112.562063771947,-0.782735631484909,49.1050470375493,294.766821915428,8239.73196110321,9392.23823055168,36.3620296928333,0.480762829066351,0,40,False,37.1911154716406,10,29.7587601888039,1.19158406130199,31.190518413817,49.3562270814141,0,-0.0309848515523855,0,-3.4573,31115.4714192403,69440675.3381947,0.484260217367054,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0712126964914396,0.00397237842663057,0.000495457609379841,27.3652306047252,27.3652306047252,28.8915536264197,-3.1048800393223,1.43175822501302,0,-5.85924244905384,23.6847632405446,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-4.32959653012036,39430607.8763987,False,1225542.60820534,24048.8056717998,2,True,True,5,True,False,1.24803751538609,0.759493873198571,0.759493873198571,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.13519700424588,-120.996948070452,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,272.263848523763,0,0,0,0,-165.674654155183,1,1,90,0,49.3562270814141,52.5152305764822,17.2989555427974,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,67893182.7908257,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24803751538609,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.600000000558794,Edwards,31.0312643557718,-4.46249268604898,20.567179938934,0,170380.654559174,1.24846257837535,-114.319859021003,-0.796373758894704,49.2755486679527,293.963011622632,8225.10318867814,9376.75388913644,36.3450639014163,0.48106477448477,0,40,False,37.1428405226379,10,29.7396403892092,1.19288169852104,31.1707383752944,49.539273031371,0,-0.0318663326282112,0,-3.4573,31115.4714192403,69199132.5458924,0.483552354060826,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0712908625822039,0.00397380487104952,0.000497438726610152,27.3652306047252,27.3652306047252,28.8915536264197,-3.10039627707151,1.43109798608518,0,-5.84562490962172,23.6675762160055,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-4.46249268604898,39307988.4119885,False,1221731.47299026,24038.1998117916,2,True,True,5,True,False,1.24846257837535,0.761622674480719,0.761622674480719,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.16649586625032,-121.147590664,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,271.462542723864,0,0,0,0,-167.223588802209,1,1,90,0,49.539273031371,52.4069929111886,17.160783078185,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,67652322.4644033,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24846257837535,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.580000000540167,Edwards,31.0554399477336,-4.59193311224266,20.6263080477493,0,170313.853465917,1.24734750555769,-116.076232533958,-0.810003355209802,49.4631206611702,293.187490681471,8210.95335435819,9361.76822739429,36.4337100820281,0.483179339949585,0,40,False,37.096146069382,10,29.7205832522309,1.19414865992871,31.1130452786877,49.6900076378787,0,-0.0328571326906138,0,-3.4573,31115.4714192403,68965904.9466196,0.482845391030401,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0723796416014271,0.00396717721930795,0.000499361758611681,27.3652306047252,27.3652306047252,28.8915536264197,-3.02443008261593,1.39246202645681,0,-5.83251519628189,23.6507381303652,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-4.59193311224266,39189555.4151355,False,1218050.45736108,24027.9411819097,2,True,True,5,True,False,1.24734750555769,0.765571654526039,0.765571654526039,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.33942678201089,-121.293507880263,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,270.689282291097,0,0,0,0,-168.927372874729,1,1,90,0,49.6900076378787,52.1381455549456,16.7938687911275,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,67419754.9874461,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24734750555769,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.600000000558794,Edwards,31.0921344750152,-4.72675865798441,20.6459600590981,0,170243.660039238,1.24569167597481,-117.953355565427,-0.824574182284026,49.6939794083859,292.386782523358,8196.30652283171,9346.24821672226,36.4450826807781,0.48395213991997,0,40,False,37.0478115253446,10,29.7002732936861,1.19547416264903,31.0746255246065,49.8222957149857,0,-0.0338499308764513,0,-3.4573,31115.4714192403,68724907.2670087,0.482090595367626,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0729224439375062,0.00396498107988248,0.000501359268384785,27.3652306047252,27.3652306047252,28.8915536264197,-2.98712203156399,1.37435223092035,0,-5.81862870286656,23.633082090662,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-4.72675865798441,39067139.8262092,False,1214245.65879932,24017.322229053,2,True,True,5,True,False,1.24569167597481,0.768725264902723,0.768725264902723,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.56744472531635,-121.438698114603,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,269.884048583962,0,0,0,0,-170.644819826156,1,1,90,0,49.8222957149857,51.8948089209406,16.3241219139124,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,67179440.6162136,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24569167597481,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,31.1171135830615,-4.85351219449862,20.697594126278,0,170177.116025853,1.24453371963959,-119.747502258392,-0.838518105411003,49.858460984156,291.640886583934,8182.61569387562,9331.73410210865,36.5196893088422,0.485557626607427,0,40,False,37.0026317897895,10,29.6807522864176,1.19672846688602,31.0205428880463,49.9231887946269,0,-0.034858941518494,0,-3.4573,31115.4714192403,68500027.535795,0.481363973112501,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0739052044337961,0.00395922662260213,0.000503230424596221,27.3652306047252,27.3652306047252,28.8915536264197,-2.91866456678916,1.33979060162869,0,-5.8062831696587,23.6162586930672,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-4.85351219449862,38952878.3278456,False,1210694.29750251,24007.3963780598,2,True,True,5,True,False,1.24453371963959,0.772631460877018,0.772631460877018,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.74544518657571,-121.583086866582,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,269.143205173623,0,0,0,0,-172.382151494463,1,1,90,0,49.9231887946269,51.6239578497581,15.9320691867403,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,66955199.5936596,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24453371963959,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,31.0982670837274,-4.98122258294453,20.7085224177088,0,170109.561289506,1.2455398669325,-121.576738139915,-0.852756373033264,50.0023302787787,290.896379436373,8168.91128934231,9317.19782914955,36.5540966922056,0.486069091286399,0,40,False,36.9574072548296,10,29.6606925714736,1.19799962424341,30.9871453027624,50.0110995501366,0,-0.0358209195094151,0,-3.4573,31115.4714192403,68275300.253288,0.480616283238269,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0743162719539664,0.00395801160846359,0.000505108434659337,27.3652306047252,27.3652306047252,28.8915536264197,-2.89063887848486,1.32645273128876,0,-5.79364287372722,23.5991612961936,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-4.98122258294453,38838660.8515007,False,1207144.30445393,23997.4606847732,2,True,True,5,True,False,1.2455398669325,0.775485479085875,0.775485479085875,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.75029804901493,-121.722073793162,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,268.397323224817,0,0,0,0,-174.050722728345,1,1,90,0,50.0110995501366,51.4930237129807,15.8811021767644,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,66731111.6531442,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.2455398669325,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,31.016975395926,-5.10928047562918,20.5174208263918,0,170040.965267758,1.24873937090075,-123.495144872302,-0.867661096593558,50.1248991437758,290.153263857604,8155.2821370828,9302.73249025341,36.2588937976272,0.481962529780046,0,40,False,36.9124310523733,10,29.6402276700951,1.19923445363024,31.0601101750652,50.1106419527829,0,-0.0365444667132413,0,-3.4573,31115.4714192403,68052179.5042657,0.479852572691798,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0718602128897249,0.00397940574789296,0.000506998548900155,27.3652306047252,27.3652306047252,28.8915536264197,-3.06529347301613,1.41988250497008,0,-5.78118953889538,23.582714299408,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-5.10928047562918,38725211.3842358,False,1203618.18189332,23987.579549385,2,True,True,5,True,False,1.24873937090075,0.772425421194743,0.772425421194743,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.50699090332348,-121.865826522364,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,267.65818065184,0,0,0,0,-175.396459787081,1,1,90,0,50.1106419527829,51.7886424528796,16.1871802199475,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,66508626.7354218,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.24873937090075,0,True,True,True,True,False,False,False,False,False,Edwards,0,
0.560000000521541,Edwards,30.9579455590549,-5.23759599734672,20.377020321557,0,169971.263471376,1.25162425148459,-125.513787309894,-0.883310511861474,50.2337118779431,289.411533186763,8141.75203774143,9288.3624796966,36.0521692249877,0.479192017529487,0,40,False,36.8677817245467,10,29.6194031733334,1.2004200934553,31.1074298093311,50.2096748348071,0,-0.0371866013257067,0,-3.4573,31115.4714192403,67831047.8026571,0.479074623903681,0,8.26004979738335,8.26043191340056,0,-0.000582252610250879,-0.000582281463082649,0,1.05339329567406E-08,1.05344549531905E-08,0.0701088804855979,0.00399532568807082,0.000508902218516758,27.3652306047252,27.3652306047252,28.8915536264197,-3.19014460470253,1.48802663599776,0,-5.76864875537568,23.5671649262595,27.5428439130657,27.5478717176663,27.4801707631743,25.9184431713589,0,1,0.548915922926454,-5.23759599734672,38612718.5529614,False,1200121.79253315,23977.7702273625,2,True,True,5,True,False,1.25162425148459,0.772656532738806,0.772656532738806,1,0,5.26247845267102E-05,5.26010097976258E-05,5.25772440003686E-05,0,1076.97466953757,5.3541695428862,-122.010634695407,-166.690384062193,-95.7393086438323,151.179405171035,4137.05928519056,4137.05928519056,266.921834314703,0,0,0,0,-176.600009017186,1,1,90,0,50.2096748348071,51.8790862729977,16.4454241910986,0,410.025756653778,False,2,25.9319123220399,-0.115191431450105,163998899.376941,10499,66288126.2440668,0,12710.0238169673,22003.128250373,0,19000,22000,110229001,663897062.44,542121372.25,10966.3365664796,0,27637,27637,1.25162425148459,0,True,True,True,True,False,False,False,False,False,Edwards,0,
