step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
633,1264,54.835711274256,3139.90477188482,-85.3551708946708,575.799535165747,-7.24282597183105,28.4910744195065,-86.5338019358894,37.3994449401995,46.8906670684646,46.8906670684646,32.8358762739712,1.01553612448017,9.55956443024778,9.81226976783072,5,
634,1266,54.6660352387372,3121.16949819054,-84.3054093058498,570.444206745283,-7.71766505968631,28.4849599165664,-86.4790467498972,37.2482867327313,46.8343540019869,46.8343540019869,32.8832165576676,1.02189711826874,9.55188404659833,9.7729957073551,5,
635,1268,54.4984899217663,3102.43191850145,-83.2254105564566,565.132742827143,-8.20075349252548,28.4785463392148,-86.424712722248,37.0972655974936,46.8556698187368,46.8556698187368,32.9294690363646,1.02833691034991,9.54016101506344,9.73321727662779,5,
636,1270,54.3331053908393,3083.69892420225,-82.1455621862816,559.864919033987,-8.69245180512479,28.4718325912302,-86.3708039664568,36.9464449678231,46.9439913756621,46.9439913756621,32.9753114883809,1.03485434824208,9.5245244238164,9.69302632049281,5,
637,1272,54.1698543146709,3064.97736474461,-81.0928416985321,554.64130750568,-9.19324681391056,28.4648190523389,-86.3173221004223,36.7958879896815,47.088272218735,47.088272218735,33.0212364734857,1.04144966078068,9.50512418404759,9.65248424827687,5,
638,1274,54.0086591469394,3046.27386891018,-80.090474749854,549.462240938108,-9.70357014460157,28.4575065886485,-86.2642712243442,36.6456559289852,47.2770374484745,47.2770374484745,33.0676413924844,1.0481213557693,9.4821903602956,9.61165626138346,5,
639,1276,53.8493998424457,3027.59473552758,-79.1577227863287,544.32830382316,-10.2237160373536,28.4498979001558,-86.2116541936916,36.4958071311422,47.4989318516764,47.4989318516764,33.1147918617215,1.05486809007417,9.45598858990362,9.57059248846,5,
640,1278,53.691921883299,3008.94568272636,-78.3095938553383,539.239960031141,-10.7539923126833,28.441997361978,-86.1594689304999,36.3463948845257,47.7283605463406,47.7283605463406,33.1624493513429,1.06168288385484,9.4274691295562,9.5293383459305,5,
641,1280,53.5360526538799,2990.32747492741,-77.5486768716493,534.197192369633,-11.2945331131193,28.4338037473765,-86.1077182531346,36.1974310931084,47.902944477168,47.902944477168,33.2083581401018,1.06853957977256,9.39949177111501,9.48789523731753,5,
642,1282,53.3816349775968,2971.74268697618,-76.8585471219396,529.20050949498,-11.8451594789841,28.4253175620824,-86.0564049750197,36.0489379211391,48.0952213903723,48.0952213903723,33.2549224543632,1.07546864256715,9.36916865989022,9.44626101077893,5,
643,1284,53.228518460325,2953.19556196522,-76.2479488356605,524.250422480408,-12.4061034540586,28.41653967073,-86.0055331339528,35.9009557727884,-48.2947686665291,-48.2947686665291,-33.3023109393857,1.08247035961128,9.33676621832377,9.40445983702937,5,
644,1286,53.0765542624835,2935.7149695557,-75.7062830459417,519.347573231598,-12.1304075892949,28.4078011069578,-85.9550274198398,35.7535195213211,-48.5011222699,-48.5011222699,-33.3505138853643,1.08954464366721,9.30251510276183,9.36250233726848,5,
645,1288,52.9255866655055,2918.29166385069,-75.2516401383789,514.482426568653,-11.8516841057208,28.3994240112127,-85.9048156841294,35.6066599612578,-48.7143517500348,-48.7143517500348,-33.4032601107259,1.09669135933157,9.26666284784269,9.32077202511079,5,
646,1290,52.7754376294985,2900.92860535084,-74.8879340239969,509.645525289424,-11.5659096039311,28.3914094082426,-85.8548972830173,35.4604062976632,-48.9378295951827,-48.9378295951827,-33.464131248265,1.10390970795654,9.22948979579442,9.2796528573007,5,
647,1292,52.625920645033,2883.62828932513,-74.6197193429318,504.836622099653,-11.2729298523293,28.3837556270772,-85.8052753638123,35.3147837845041,-49.1648284267917,-49.1648284267917,-33.533318368214,1.11119963457957,9.19125308759457,9.23918354068756,5,
648,1294,52.4768427955573,2866.39269950726,-74.4488506109443,500.055861651057,-10.9726057317183,28.3764650679115,-85.7559480913304,35.1698138276,-49.3895203310108,-49.3895203310108,-33.6109996480342,1.11856177193369,9.15222489244768,9.19938429179357,5,
649,1296,52.328009887144,2849.22325556695,-74.3747633532749,495.302871458756,-10.6648288840041,28.3695344132204,-85.7069173436953,35.025513446932,-49.6081082759786,-49.6081082759786,-33.6974647851455,1.12599651824682,9.11265157203105,9.16028855672079,5,
650,1298,52.1792305282159,2832.12088132976,-74.395209176898,490.577689451413,-10.349524692104,28.3629623511978,-85.6581874921717,34.8818957202315,-49.8164517052278,-49.8164517052278,-33.7927367710604,1.13350378421676,9.07279388168943,9.12190850495526,5,
651,1300,52.0303140126746,2815.06914074708,-74.5117847167497,485.880583752802,-10.0267823284448,28.3567490928511,-85.6097567544535,34.7388328516226,-49.7785457518587,-49.7785457518587,-33.7826955558686,1.13959120610543,9.04121725171304,9.08403787706905,5,
652,1302,51.8811498911204,2798.06337388915,-74.6427100481271,481.21121154767,-9.69812771320529,28.3508973821398,-85.561624463476,34.5962999580883,-49.7002744928627,-49.7002744928627,-33.7545326672616,1.14540161696272,9.01144038326695,9.04665093219665,5,
653,1304,51.7317234828277,2781.10318834934,-74.7739644236617,476.569317754204,-9.36365206231941,28.3454017621791,-85.5137950660345,34.4542981166271,-49.6589047870882,-49.6589047870882,-33.7325910001476,1.15125521236835,8.98167044181307,9.00976096628534,5,
654,1306,51.5820224057212,2764.18846931076,-74.9172619872932,471.955222432914,-9.02303133540866,28.3402565134727,-85.466270583738,34.3128281553105,-49.491889529692,-49.491889529692,-33.7168657849991,1.15715299184921,8.95190334194716,8.97335829880346,5,
655,1308,51.4320649052579,2747.31840479371,-75.0303016400132,467.369018165486,-8.67702918763363,28.3354643779728,-85.4190503665377,34.1718897359392,-49.3206660778504,-49.3206660778504,-33.7073834300326,1.16309513632753,8.92215336318502,8.93744198235242,5,
656,1310,51.281913048286,2730.49260201377,-75.111556957705,462.810462188377,-8.32555846694247,28.3310237804107,-85.3721363922817,34.0314819034099,-49.1771707460972,-49.1771707460972,-33.7044406462922,1.16908351413184,8.89232048895838,8.90202585743502,5,
657,1312,51.1316212650444,2713.71090067272,-75.1701832793705,458.279611283365,-7.96829471074717,28.3269271749519,-85.3255319614502,33.8916049556604,-49.0591591732712,-49.0591591732712,-33.7081235705549,1.17511871067616,8.86235906687956,8.86711347004589,5,
658,1314,50.9812264435012,2696.97326193448,-75.2145552993098,453.776714920055,-7.6050113026881,28.3231729370016,-85.2792365765426,33.7522605686541,-48.9644020665314,-48.9644020665314,-33.7184703637692,1.18120159726236,8.83222553301391,8.83270180198542,5,
659,1316,50.8307494776575,2680.27974090062,-75.2522872915424,449.301600431871,-7.23546955402526,28.3197618119567,-85.2332534174121,33.6134515454106,-48.9538945841736,-48.9538945841736,-33.7357192265623,1.18733321496998,8.80190163844802,8.79880596022621,5,
660,1318,50.6801760590859,2663.63059318094,-75.3109422835158,444.854433622032,-6.85886713680937,28.3166899922619,-85.1875820812766,33.4751818932376,-48.9499058624565,-48.9499058624565,-33.7599292869751,1.19351430194557,8.77140069760639,8.76542718691212,5,
661,1320,50.5294626015592,2647.02591430454,-75.392244555566,440.43508178428,-6.4750734527145,28.3139562607894,-85.1422257680554,33.3374560745602,-48.9422447535481,-48.9422447535481,-33.7913028447887,1.19974589734442,8.74077819592216,8.73257825938591,5,
662,1322,50.3785655467734,2630.46566181445,-75.4944478846279,436.0437420329,-6.08393985539586,28.3115529395412,-85.0971866442595,33.2002776117818,-48.9316176676489,-48.9316176676489,-33.8298585907732,1.20602887813039,8.71007356480202,8.70025676809067,5,
663,1324,50.2274446469173,2613.94971708751,-75.6159786909963,431.680584718333,-5.68544671829289,28.309487043709,-85.0524651934767,33.0636494132338,-48.9186251601138,-48.9186251601138,-33.8755913570008,1.21236377121566,8.6793442431285,8.66846052790885,5,
664,1326,50.07606271597,2597.4778358257,-75.7553614653375,427.345465187426,-5.27930609322655,28.3077501850896,-85.0080613557233,32.9275733781639,-48.9039624518826,-48.9039624518826,-33.928543837331,1.2187500720485,8.64863443625237,8.63719926134802,5,
665,1328,49.9243853395032,2581.04971435479,-75.9112963738147,423.038355764326,-4.8654803773755,28.3063416421666,-84.9639807139448,32.7920509589687,-48.888392072765,-48.888392072765,-33.9890996609183,1.22519315097587,8.6179489600533,8.60647725453579,5,
666,1330,49.7723804448266,2564.6650322678,-76.0827574510475,418.759702446202,-4.44379455931161,28.3052616872321,-84.9202202817535,32.6570835322989,-48.8719279475015,-48.8719279475015,-34.0567365528451,1.23168862092151,8.58730304480243,8.57627825067084,5,
667,1332,49.6200180601822,2548.32337142964,-76.2686305113235,414.509110653166,-4.01406989211271,28.3045068479619,-84.8767847398688,32.5226717334547,-48.8554695189975,-48.8554695189975,-34.1320331078027,1.23824250409407,8.55675361442231,8.54662135162796,5,
668,1334,49.4672703122068,2532.02415608608,-76.46795222103,410.28698021465,-3.57614611814833,28.3040714877355,-84.8336750207383,32.3888149804509,-48.8391021235021,-48.8391021235021,-34.2145654636721,1.24485229125612,8.52638312731144,8.51748910875028,5,
669,1336,49.3141113377297,2515.76665738704,-76.6796643565062,406.093377465852,-3.12989709029404,28.3039601569304,-84.7908892560331,32.2555115242185,-48.8233444599116,-48.8233444599116,-34.3043610932815,1.25151994416915,8.49624535699803,8.48887683099054,5,
670,1338,49.1605173446843,2499.55002539051,-76.9027620325517,401.927987256725,-2.67503892124463,28.3041635577441,-84.7484347471641,32.1227587321049,-48.8087223919781,-48.8087223919781,-34.4014891777731,1.25824573932185,8.46639558969513,8.46079555114787,5,
671,1340,49.006466456295,2483.37331998037,-77.1363366123177,397.791551826695,-2.21146547458065,28.3046860245224,-84.7063097617902,31.9905533619963,-48.7842173463431,-48.7842173463431,-34.5058466994957,1.26503543058249,8.43686005460893,8.4332077534926,5,
672,1342,48.8519423264265,2467.2355101461,-77.3757666730418,393.683784933835,-1.7389637331917,28.3055200942308,-84.6645164961056,31.8588912531439,-48.6858044314494,-48.6858044314494,-34.617212970732,1.27188554481732,8.4076854513695,8.40612094785795,5,
673,1344,48.6969589339513,2451.13564225367,-77.5953841712095,389.604926091605,-1.25801498172472,28.3066663775071,-84.6230570197216,31.7277668180938,-48.5666076236965,-48.5666076236965,-34.735509375025,1.27879910041744,8.37886121498433,8.37951810939033,5,
674,1346,48.5415638600308,2435.07257373212,-77.78725503792,385.555116958434,-0.768554518629125,28.3081231627555,-84.5819323338924,31.5971737616667,-48.4967067429012,-48.4967067429012,-34.8606863358736,1.28577870736068,8.35032572625332,8.35338742580955,5,
675,1348,48.3857973909713,2419.04497357309,-77.9665821664964,381.534429857415,-0.269966652342943,28.3098828435165,-84.5411434547228,31.4671067846066,-48.4412584783951,-48.4412584783951,-34.992576588373,1.29282459667892,8.32204824108931,8.32772120566158,5,
676,1350,48.2296809847346,2403.05174797793,-78.1370028754471,377.543016128841,0.237978068359994,28.3119484224891,-84.5006961518588,31.3375619125413,-48.3990754017105,-48.3990754017105,-35.1311386274934,1.2999395882687,8.294011356819,8.30250874869339,5,
677,1352,48.0732291278923,2387.09182769226,-78.3018378538914,373.581373926842,0.755696669514042,28.3143118645254,-84.4605878041118,31.208535669172,-48.3688673342287,-48.3688673342287,-35.276039911165,1.30712478984682,8.2661854147429,8.27772275838988,5,
678,1354,47.9164501878582,2371.16418440127,-78.4639032423652,369.649323097372,1.28340097364567,28.3169777798831,-84.4208191617748,31.0800251911846,-48.3499628406216,-48.3499628406216,-35.4271940024787,1.31437960471067,8.23856387073628,8.25336848932595,5,
679,1356,47.7593470562613,2355.2677794132,-78.6258354851824,365.746871866083,1.82152841454979,28.3199387733418,-84.3813951023436,30.9520278273984,-48.3417216270857,-48.3417216270857,-35.5848459961336,1.32171074203435,8.211141414026,8.22944206770567,5,
680,1358,47.601917622149,2339.40160582743,-78.7900156567674,361.87458102234,2.37031667461434,28.3231954545714,-84.3423177694871,30.8245414883935,-48.342864919052,-48.342864919052,-35.7485004298035,1.32911754904855,8.18389424738116,8.20591282247475,5,
681,1360,47.4441553927762,2323.56464267682,-78.9584295493545,358.032660623748,2.93013527412579,28.3267442149219,-84.3035868694222,30.6975642181052,-48.3522771251533,-48.3522771251533,-35.918050974319,1.33660277691902,8.15683346430999,8.18276641044745,5,
682,1362,47.2860500603542,2307.7564122606,-79.1329167417473,354.221143213078,3.50127454718052,28.3305833352497,-84.2652035045222,30.5710987294426,-48.3685695779396,-48.3685695779396,-36.0932828573109,1.34416473099999,8.12997474370548,8.1600040429688,5,
683,1364,47.1275885509821,2291.9755394104,-79.3144061860176,350.44018537234,4.08404559699276,28.3347078933572,-84.2271748895558,30.4451406426285,-48.3923440643051,-48.3923440643051,-36.2741344591371,1.3518077489265,8.10329465784953,8.13760877151862,5,
684,1366,46.9687558999648,2276.22034698435,-79.5038556335523,346.690586673176,4.67874889791563,28.3391198803554,-84.1894983277633,30.3196834954815,-48.4219260261914,-48.4219260261914,-36.4599591166862,1.35953275284123,8.0767987473599,8.11552662543737,5,
685,1368,46.8095356486077,2260.48951112247,-79.7018121610167,342.972112462104,5.28576903851434,28.3438159001151,-84.1521733812706,30.1947238891315,-48.4572151117052,-48.4572151117052,-36.6508481808106,1.36734288411191,8.05048199014037,8.09376030290081,5,
686,1370,46.6499095664537,2244.78291541051,-79.9094715588674,339.284822357412,5.90540662594325,28.3487908880126,-84.1152100935995,30.0702684953805,-48.4967744832276,-48.4967744832276,-36.8468066159964,1.37524011792154,8.02435503865283,8.07231331775387,5,
687,1372,46.4898578057783,2229.09973306317,-80.1272673561605,335.629826776394,6.53793308244348,28.35404682767,-84.0786017653148,29.9463184314304,-48.5390591057958,-48.5390591057958,-37.0471499955278,1.38322626162258,7.99843607096549,8.05112413627454,5,
688,1374,46.3293571694335,2213.42947425899,-80.3581627663118,332.006537947896,7.18356985780329,28.3595806918164,-84.0423570689896,29.8227947551329,-48.4749760551839,-48.4749760551839,-37.1919296030255,1.39021825970607,7.97673553073634,8.0300880835162,5,
689,1376,46.1684119313052,2197.76285238307,-80.5717403003744,328.415934828102,7.84135959234488,28.3653869001065,-84.0064757849859,29.6996160369844,-48.259964485231,-48.259964485231,-37.26160036542,1.39585819622248,7.96036429595001,8.00901319118535,5,
690,1378,46.0071072233487,2182.1011288068,-80.7175834974001,324.858171657141,8.50991176553737,28.3714675783747,-83.9709564797937,29.5767813842018,-48.0698649300495,-48.0698649300495,-37.333401597203,1.40155803081951,7.94382105365735,7.98788752697007,5,
691,1380,45.8455698588081,2166.44348567563,-80.8043970092331,321.333212180808,9.18978234575914,28.3778119196527,-83.9358105101927,29.4542902761979,-47.9048909068709,-47.9048909068709,-37.4073814525114,1.40731928963328,7.92695214091089,7.96671236480377,5,
692,1382,45.6839089729739,2150.78941708391,-80.8411519863469,317.842420586504,9.88128342278196,28.3844195625039,-83.9010301849209,29.3321452900584,-47.7625012045592,-47.7625012045592,-37.4828374613641,1.41314395496815,7.90962015341232,7.94541487179965,5,
693,1384,45.5222164107263,2135.13873676638,-80.8361593273891,314.385204699841,10.5848113212504,28.3912893675289,-83.866621620451,29.2103518148987,-47.6431970346903,-47.6431970346903,-37.5602468934088,1.41903409850024,7.89171255669867,7.92403286594376,5,
694,1386,45.3605671133781,2119.49145818749,-80.7980060717337,310.962340412594,11.3008900969732,28.3984122685027,-83.8325923749364,29.0889174313157,-47.544803402066,-47.544803402066,-37.6392470551434,1.42499145023218,7.87313321524227,7.90252971591453,5,
695,1388,45.1990194406426,2103.84783984462,-80.7346769489541,307.574840251604,12.0297380246546,28.4057918953313,-83.7989333494041,28.9678519066839,-47.4647296463263,-47.4647296463263,-37.7193507321493,1.43101732995265,7.85380668980269,7.88085600742126,5,
696,1390,45.0376165365847,2088.20834468228,-80.6533979870794,304.221977420841,12.7719197037781,28.4134189537016,-83.7656523402356,28.8471667538326,-47.403182063177,-47.403182063177,-37.8011163784711,1.43711307521157,7.83367588486611,7.85906263717206,5,
697,1392,44.8763869839162,2072.5735567561,-80.5615100632316,300.904816531994,13.5276660894387,28.4212945658437,-83.7327538687842,28.726874914208,-47.3573230207476,-47.3573230207476,-37.8839802269328,1.44327981377422,7.81267882587842,7.83709792808541,5,
698,1394,44.7153454822116,2056.94429740067,-80.4655496686965,297.624013765549,14.2974589542267,28.4294104988708,-83.7002384690501,28.6069911979322,-47.3250796469348,-47.3250796469348,-37.9676591558117,1.44951845910276,7.7907717599671,7.81493411649566,5,
699,1396,44.5544943855945,2041.32140735384,-80.3712869300923,294.379941949245,15.0814564459958,28.4377673449602,-83.6681043703509,28.4875306013841,-47.3109013644204,-47.3109013644204,-38.0519763750696,1.45582931750571,7.76800904204265,7.79255782589519,5,
700,1398,44.3938232383924,2025.7055569865,-80.2857418153736,291.172680222066,15.8802303816726,28.4463579959169,-83.6363592138462,28.3685079389063,-47.3043126757875,-47.3043126757875,-38.1370182877778,1.46221495825987,7.74445634880781,7.76997083276154,5,
701,1400,44.2333111920226,2010.09644637183,-80.2111295738451,288.003310645372,16.6939033812665,28.4551845532051,-83.605001689378,28.2499291946339,-47.2451179870219,-47.2451179870219,-38.2229373557224,1.4686959103749,7.72296345511727,7.74709701316727,5,
702,1402,44.0729682095256,1994.4805793181,-80.1137356146814,284.871977165068,17.5228848342001,28.4642396028839,-83.5740329210854,28.1316886049957,47.0611114443714,47.0611114443714,38.3063266054483,1.47524873975354,7.70878047046982,7.72372642555127,5,
703,1404,43.9128768772064,1981.35648437076,-79.9592877947806,281.779158829715,16.9928256384681,28.4732012981553,-83.5433365776849,28.0137452497128,46.891312384317,46.891312384317,38.3815582873705,1.48178235865077,7.69401878362238,7.69974342467914,5,
704,1406,43.7531602976928,1968.22820179638,-79.7393542998061,278.716280377412,16.4590623926278,28.4817534635681,-83.51278986002,27.8961073174809,46.8007102572825,46.8007102572825,38.4545509632939,1.48830054237797,7.6785232821809,7.6756890440496,5,
705,1408,43.593920907639,1955.09689710551,-79.482495218896,275.673659091387,15.9131427232029,28.4898948947828,-83.4824007109384,27.7787830649203,46.8243838160043,46.8243838160043,38.531741148411,1.49480455790959,7.66220886960934,7.65219266201906,5,
706,1410,43.4351925647007,1941.96454868148,-79.2286664677028,272.651753878225,15.3536448638853,28.4976303584075,-83.4521756130248,27.6617851609987,46.8511960689364,46.8511960689364,38.6129866442822,1.50129577377836,7.645056589361,7.62925761960544,5,
707,1412,43.2769659535438,1928.83152658162,-78.9811209145706,269.650847932655,14.7804197007415,28.5049640902796,-83.4221147145678,27.5451283421631,46.8804424617536,46.8804424617536,38.6985804665727,1.50777574836176,7.62707959332542,7.60690052525603,5,
708,1414,43.1192255752869,1915.69817458968,-78.7427865496732,266.670624037005,14.193257573899,28.5118930908087,-83.3922271657766,27.4288273279017,46.9120993980994,46.9120993980994,38.7891975758175,1.51424577849688,7.60830222479757,7.58517663998569,5,
709,1416,42.9619501416869,1902.56480078483,-78.5165050872676,263.711700652994,13.5917489656891,28.5184218322842,-83.3625170017165,27.3128966496419,46.9453682925404,46.9453682925404,38.8848241328626,1.52070680407247,7.58876866844598,7.56407948734654,5,
710,1418,42.8051130714156,1889.43168470922,-78.3047434912,260.77415977246,12.9757192380357,28.5245509407526,-83.332990941633,27.1973507876802,46.9801992436935,46.9801992436935,38.9859221853326,1.52716170450485,7.56848419124135,7.54363709749257,5,
711,1420,42.6486829817956,1876.29904246835,-78.1098215574274,257.858381288408,12.3448673238993,28.5302828571129,-83.3036503268734,27.0822037762043,47.016140533646,47.016140533646,39.092565912992,1.53361035659927,7.54751035583889,7.52385617161132,5,
712,1422,42.4926241045659,1863.1670598549,-77.9338149270276,254.964221755266,11.6989472910453,28.5356185242911,-83.2745043021324,26.9674695214285,47.0533802889732,47.0533802889732,39.2053298747556,1.54005549227307,7.52586874532195,7.50477815928065,5,
713,1424,42.3368965771617,1850.03586862958,-77.7787373755683,252.092320146463,11.037625377808,28.540564625677,-83.2455566240818,26.8531615361779,47.0913594673944,47.0913594673944,39.3241177750252,1.54649831400504,7.50360493712394,7.48638982499816,5,
714,1426,42.1814568546806,1836.90552796489,-77.6462533637122,249.242774266911,10.3606892073441,28.5451174121043,-83.2168103500357,26.7392928473737,47.1301908311957,47.1301908311957,39.4492678727346,1.55294099482582,7.48076838441244,7.46871336377149,5,
715,1428,42.0262581873834,1823.77602213472,-77.537897521283,246.415680239623,9.66776681819641,28.5492838843407,-83.1882716489984,26.6258759051539,47.169992635452,47.169992635452,39.5811640500072,1.55938766303543,7.4574177515786,7.45176968140411,5,
716,1430,41.8712509202361,1810.64722041231,-77.4550520673455,243.611399566866,8.9586156637399,28.5530667328334,-83.1599457323729,26.5129222735868,47.2419104110348,47.2419104110348,39.7197646778756,1.56583806717534,7.43360921458082,7.43555873793363,5,
717,1432,41.7163726088889,1797.51908733292,-77.4090704200923,240.830237654159,8.23252045262378,28.5564686515745,-83.1318378025333,26.4004430750859,47.4187217753011,47.4187217753011,39.8655381697507,1.57230328526388,7.40945949936102,7.42008158955518,5,
718,1434,41.5615142368199,1784.3918970685,-77.4351760695693,238.07251492798,7.48781516289676,28.5594901396034,-83.1039533339656,26.288450860615,47.5974709874378,47.5974709874378,40.0184379717845,1.57878412338877,7.38502586581891,7.40533496084711,5,
719,1436,41.4065310216248,1771.26523320259,-77.5338998246581,235.338603665427,6.7240184644267,28.5621322493566,-83.0762999537986,26.1769585967096,47.8330220263521,47.8330220263521,40.1784852913432,1.58528509194527,7.36046788734326,7.39130741315553,5,
720,1438,41.2512592152087,1758.13864638748,-77.7236733611674,232.629100013673,5.9399573681762,28.5643993347841,-83.0488762097694,26.0659785396699,48.3160623246776,48.3160623246776,40.3454275906471,1.59180982388137,7.33591780072297,7.37796554813521,5,
721,1440,41.0954345531724,1745.01183448862,-78.086440214818,229.943718472861,5.13196877174546,28.5662943369638,-83.0216911994864,25.9555258262195,48.7581153968972,48.7581153968972,40.5195292835657,1.59835970578832,7.31164829510819,7.36533492228938,5,
722,1442,40.9387267036857,1731.88337903037,-78.60641640961,227.283227593581,4.30002789430104,28.5678121967562,-82.9947528135823,25.8456145835402,49.150409118048,49.150409118048,40.7001889513118,1.60493889534132,7.28801849910455,7.35334998861226,5,
723,1444,40.7808409015089,1718.75112535774,-79.2638376425279,224.648326490676,3.44390565064371,28.5689599469793,-82.9680629126694,25.736251841512,49.493125886072,49.493125886072,40.886681628781,1.61154946969547,7.26535887315829,7.34193712847283,5,
724,1446,40.6215228795204,1705.61220780436,-80.0379757062825,222.039100148354,2.56365424799242,28.569737470673,-82.9416220720837,25.6274375810061,49.7890985401148,49.7890985401148,41.0793209933895,1.61820982053043,7.24394243362947,7.33105854180914,5,
725,1448,40.4605594029929,1692.46325987791,-80.9086062436786,219.455555391081,1.65905088433035,28.5701467890247,-82.9154451470586,25.5191667218599,50.0417407088153,50.0417407088153,41.2772563100098,1.62491069513984,7.22392397341723,7.32067571516757,5,
726,1450,40.2977769524222,1679.30016789469,-81.8558478549257,216.89910644086,0.729868254565724,28.5701920295073,-82.8895308990439,25.411427237395,50.2387542696058,50.2387542696058,41.4788678132218,1.63165487380775,7.20630059094916,7.31062495518088,5,
727,1452,40.133052590779,1666.11205696421,-82.8479556719025,214.369611556548,-0.224308386000832,28.5698720696989,-82.863887170119,25.3041496489779,50.3282166739953,50.3282166739953,41.6803658302277,1.63838197864555,7.19510516672881,7.30076288005811,5,
728,1454,39.9663450376121,1652.89071355185,-83.8384424186461,211.867857427654,-1.20318543351712,28.5691897927069,-82.8385202922174,25.1972825442695,50.3969107183169,50.3969107183169,41.881974918997,1.6451416263661,7.1852859582285,7.29090866095429,5,
729,1456,39.7976683574813,1639.63169279646,-84.8165522584764,209.394493227415,-2.20722306703392,28.5681499642226,-82.8134338515502,25.0908095509535,50.4489395972982,50.4489395972982,42.0841548469068,1.65197041940953,7.17653581406397,7.28095925615301,5,
730,1458,39.6270562553918,1626.33084062255,-85.7733641764527,206.949918026848,-3.23682540159834,28.5667556365904,-82.7886396263575,24.9847171114847,50.4867001160041,50.4867001160041,42.2863811441577,1.65887481335925,7.16874594023545,7.27083637589537,5,
731,1460,39.4545583719481,1612.98184034501,-86.7018276607732,204.535362044007,-4.2924678427761,28.5650091389577,-82.764137547478,24.8789742785436,50.4840680397408,50.4840680397408,42.4738090741542,1.66550835701404,7.16292985990797,7.2603552043838,5,
732,1462,39.2802432396449,1599.56820617812,-87.5901314021977,202.150928204508,-5.37392014266654,28.5629157209562,-82.7399348131198,24.7734630642504,50.317210026528,50.317210026528,42.579171202987,1.67011979612797,7.16432430894389,7.24926152519581,5,
733,1464,39.1042522116201,1586.08749070537,-88.3773328083857,199.797443789573,-6.47935231866792,28.560478049231,-82.7160422853024,24.668163221983,50.1460821333824,50.1460821333824,42.6813456116822,1.67482160462008,7.16660501429339,7.23742641769199,5,
734,1466,38.9267906709556,1572.53552359535,-89.0605521383496,197.476130833577,-7.60929461287227,28.5577026168294,-82.6924595573437,24.563055928825,49.9726665743238,49.9726665743238,42.7758061114581,1.6795329103524,7.16924513931643,7.22469118939994,5,
735,1468,38.7480662074341,1558.90947226924,-89.6404151252049,195.18712237736,-8.76389993156101,28.5545947657772,-82.6691965383217,24.458133320887,49.8017275067346,49.8017275067346,42.8586665458956,1.68415676567255,7.17159117396188,7.21101272504631,5,
736,1470,38.568281242663,1545.20767598476,-90.1215821547186,192.931589029603,-9.94341882355059,28.5511567662,-82.6462589157036,24.3533973185302,49.6347737643863,49.6347737643863,42.9249391384946,1.6885879307343,7.17297860066695,7.19626817153255,5,
737,1472,38.3876264615916,1531.42929308202,-90.5106291139123,190.710331057703,-11.1477487166452,28.5473960926419,-82.623657803867,24.2488562559891,49.4686441208335,49.4686441208335,42.9751743890308,1.69286026504579,7.17337409190122,7.18037526431962,5,
738,1474,38.2062831452806,1517.572555492,-90.8102462829684,188.524680011084,-12.377452300834,28.5433185238026,-82.6013894298619,24.1445109494492,49.4391496338867,49.4391496338867,43.0141705637418,1.69714680353785,7.1733117220487,7.16318140091101,5,
739,1476,38.0243822345194,1503.63152364478,-91.0681248549652,186.374548159737,-13.6351568623176,28.5389317710507,-82.5794645606144,24.040358860432,49.5024936328587,49.5024936328587,43.046588591449,1.70158649945409,7.17314756582222,7.14465228284291,5,
740,1478,37.8419772647694,1489.60025177409,-91.3139442141226,184.26127998269,-14.9228691544242,28.5342340444194,-82.5578919438477,23.9363967608812,-49.5503449757135,-49.5503449757135,-43.0751407509072,1.70631167042407,7.17330258395213,7.12460024721606,5,
741,1480,37.6591106909392,1478.28798001186,-91.5293217424244,182.18610484644,-14.0302713684583,28.5295879817411,-82.5365705012829,23.8326200512413,-49.602203232528,-49.602203232528,-43.0952249744448,1.7112507090758,7.17327500978405,7.1028381943448,5,
742,1482,37.4758350818604,1466.90621850026,-91.7232522135235,180.137126639372,-13.1223303501692,28.5253416293714,-82.5154072263753,23.7290338410823,-49.6539959528065,-49.6539959528065,-43.1155555438445,1.71632410363901,7.17246216353643,7.08051695077242,5,
743,1484,37.2921883134171,1455.45447640308,-91.90158179213,178.102817739133,-12.1867907102957,28.5214961373468,-82.4944075952743,23.6256692801515,-49.7056104285948,-49.7056104285948,-43.1353564218933,1.72118365882582,7.16932827614802,7.05885022624676,5,
744,1486,37.1081927936347,1443.93332417962,-92.072865914942,176.083339485614,-11.223105368765,28.5180485214033,-82.4735817169072,23.5225680278636,-49.7525566651447,-49.7525566651447,-43.1555203956135,1.72584792592924,7.16398745481863,7.03791884665527,5,
745,1488,36.9238589762952,1432.34214758186,-92.2402734768973,174.079351521424,-10.2312443995615,28.5149917131776,-82.4529385072806,23.4197592504952,-49.7990197903695,-49.7990197903695,-43.1825818560474,1.73049771149686,7.15735789547128,7.0177307817507,5,
