step,time,alt,vel,surfv,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
321,640,76.250507384154,6989.99505427091,6632.29218584227,-19.1212037142091,3613.17621884083,-3.52745574081553,40.4270093729823,-158.573217484813,40,-51.3891960629902,-51.3891960629902,-34.9385538851189,0.840187112215127,9.22335203900703,9.46563807404618,-22.1071648620727,2,
322,642,76.2121065450851,6984.4229646839,6626.71511459384,-19.2793554460013,3600.11950107862,-3.50909780551599,40.4230720078302,-158.418520647852,40,-51.3054387938636,-51.3054387938636,-34.8030301884897,0.840490941612264,9.25973972446759,9.50378402593717,-22.2046148397231,2,
323,644,76.1733890342293,6978.82936136937,6621.1162535108,-19.4378386857766,3587.07368743534,-3.49060399628662,40.4189960495866,-158.263966314836,40,-51.2231466490213,-51.2231466490213,-34.6697265709488,0.840797056812532,9.29661492233776,9.54221007163257,-22.3027283451004,2,
324,646,76.1343542671921,6973.21395302759,6615.49530922056,-19.5965755535894,3574.03828550094,-3.4719665892081,40.4147806480894,-158.109560767862,40,-51.1422337086037,-51.1422337086037,-34.5385860347821,0.8411046167234,9.33399153890372,9.58092073082027,-22.4015167406971,2,
325,648,76.0950018225731,6967.57645673702,6609.85199669573,-19.7554801554747,3561.01379336293,-3.45318365189305,40.4104272819058,-157.955301311824,40,-51.063221298705,-51.063221298705,-34.4097261973452,0.841414881241,9.37183117678031,9.61991686503757,-22.5009828361521,2,
326,650,76.0553314102553,6961.91656659927,6604.18600778876,-19.914506131403,3547.99993589282,-3.43425621595558,40.405936493892,-157.801187729609,40,-50.9862697576499,-50.9862697576499,-34.2832876238321,0.841729075011572,9.41012860309215,9.65920223875336,-22.6011362688129,2,
327,652,76.0153428101102,6956.23399819967,6598.49705578903,-20.0736312425806,3534.99665378872,-3.41516921550446,40.4013100765447,-157.647223818471,40,-50.9097838847103,-50.9097838847103,-34.1587005358373,0.842041365811966,9.44899977105398,9.69877989490207,-22.7019849648203,2,
328,654,75.9750359920617,6950.5284481639,6592.78483513896,-20.2326867532984,3522.00422043729,-3.39592253388369,40.3965476692676,-157.493411807454,40,-50.8356151251745,-50.8356151251745,-34.0365885238184,0.842358007232314,9.48832367789436,9.73865158330827,-22.8035338669666,2,
329,656,75.9344111069459,6944.79961030581,6587.04903718315,-20.391661320039,3509.02278985484,-3.37651925029461,40.3916507435337,-157.33974899521,40,-50.7629202909417,-50.7629202909417,-33.9166812784098,0.842676270410889,9.52815840991511,9.77881951973996,-22.9057890150933,2,
330,658,75.8934683914203,6939.04718477126,6581.28935965551,-20.5504797864005,3496.05208900631,-3.35694695356612,40.3866199089971,-157.186240761049,40,-50.6920382911796,-50.6920382911796,-33.7991222907612,0.842997386643558,9.56848629642703,9.81928765665272,-23.0087605199593,2,
331,660,75.852208208126,6933.27087334391,6575.50550182647,-20.7090925678267,3483.09253381006,-3.33721243032658,40.3814559646923,-157.032882094275,40,-50.4409002272567,-50.4409002272568,-33.6838111016901,0.843320417427967,9.60930649933917,9.86005724936042,-23.1124521822146,2,
332,662,75.8106468162257,6927.47036815058,6569.69718020213,-20.8516376283551,3470.14366072686,-3.31741480195004,40.3761617146482,-156.879679944854,40,-50.2295348142615,-50.2295348142614,-33.5707405339097,0.843645039054509,9.65063106841742,9.90113315001121,-23.2168762164643,2,
333,664,75.7688131988728,6921.64522426614,6563.86394117255,-20.9812603555674,3457.20600883247,-3.29751176197978,40.3707360386017,-156.726634057661,40,-50.0513111230429,-50.0513111230429,-33.4599931578401,0.843972317038153,9.69238018469956,9.9425158590767,-23.3220348901156,2,
334,666,75.7267305131238,6915.79528238707,6558.0056178283,-21.1006814517687,3444.27952812457,-3.27750496641377,40.3651775106985,-156.573743356199,40,-49.899667435338,-49.8996674353381,-33.3513793650696,0.844300149566813,9.73455389268936,9.984208850439,-23.427937050588,2,
335,668,75.6844170544129,6909.92023415365,6552.12189498206,-21.2119975769533,3431.36409974985,-3.25739296945479,40.3594883876825,-156.421007600667,40,-49.7700911753509,-49.7700911753509,-33.2450927904583,0.844630297316337,9.77711524857791,10.0262156453102,-23.5345918804953,2,
336,670,75.6418872868987,6904.01984411701,6546.21253104459,-21.3169601950158,3418.45965841275,-3.23712115057068,40.35367203024,-156.268429760197,40,-49.6585563907935,-49.6585563907935,-33.1409645870569,0.844960946226565,9.820040244287,10.0685397513017,-23.6420084458451,2,
337,672,75.5991524993088,6898.09386944884,6540.27727762436,-21.4169831572312,3405.56640722817,-3.21669121460771,40.3477291243485,-156.116015217034,40,-49.5615411263622,-49.5615411263622,-33.0390327349093,0.845292398881509,9.86334452832802,10.1111835737434,-23.7501932501531,2,
338,674,75.5562214646069,6892.14209380699,6534.31591339818,-21.5131842274964,3392.68476694544,-3.19609673707599,40.3416569490712,-155.963758863797,40,-49.4768882533565,-49.4768882533565,-32.9394107757943,0.845625732677763,9.90698144818044,10.1541486503053,-23.8591507393985,2,
339,676,75.5131008788105,6886.16430028715,6528.32821676633,-21.6065094704313,3379.81428403692,-3.17532314272123,40.3354585786074,-155.811662848847,40,-49.402334760262,-49.402334760262,-32.842001548629,0.845959674796462,9.95095087635806,10.1974403138051,-23.9688942933703,2,
340,678,75.4697957148449,6880.16031434855,6522.31400893751,-21.6977305413661,3366.95509561256,-3.15435999449672,40.3291345881815,-155.65972688142,40,-49.3361226872127,-49.3361226872127,-32.7468844771632,0.846294822367653,9.99525040894069,10.2410615164457,-24.0794316645468,2,
341,680,75.4263095981572,6874.12988859185,6516.27303841762,-21.7874468473806,3354.10714328026,-3.13319729124514,40.3226873912577,-155.507956386923,40,-49.2769814001211,-49.2769814001211,-32.6540902394421,0.846631303181165,10.0398690461226,10.2850159585903,-24.1907724823945,2,
342,682,75.3826450140877,6868.0728452834,6510.20512371182,-21.876175369935,3341.27084693342,-3.11183396820189,40.3161173738649,-155.356350151632,40,-49.2234962902669,-49.2234962902669,-32.5635166884158,0.84696810275015,10.0848199439077,10.3293054067802,-24.3029217558458,2,
343,684,75.3388035451751,6861.98899583003,6504.11007267375,-21.9643101395809,3328.44607234865,-3.09025400591343,40.3094224571533,-155.204910461264,40,-49.174968991759,-49.174968991759,-32.4752776037888,0.847306051288789,10.130090451382,10.373934104996,-24.4158903581536,2,
344,686,75.2947860453362,6855.87814850137,6497.98769011898,-22.0521853406003,3315.63298992288,-3.06845734390887,40.3026061047792,-155.053635368591,40,-49.1307850488928,-49.1307850488928,-32.3894051373232,0.847645323465701,10.1756675559732,10.4189049778443,-24.5296860867755,2,
345,688,75.2505927528134,6849.74010433141,6491.83777372806,-22.1400817828826,3302.83139328242,-3.04643844377996,40.2956680360596,-154.902526949877,40,-49.0899645036262,-49.0899645036262,-32.3058232020545,0.847984939522132,10.2215845768837,10.464222709133,-24.6443209129006,2,
346,690,75.2062234271513,6843.57467271201,6485.66012973252,-22.2281979515969,3290.04142997174,-3.02419421871882,40.2886127545665,-154.751586571905,40,-49.0523019536384,-49.0523019536384,-32.2245693534794,0.848325120426186,10.2678211358454,10.5098904463296,-24.7598032078749,2,
347,692,75.1616774456324,6837.38168395112,6479.45458531612,-22.3167257060245,3277.26317432284,-3.00170754032586,40.281436605744,-154.60081629495,40,-49.0174472902982,-49.0174472902982,-32.1457351868711,0.848666539416924,10.3143768224799,10.5559117672721,-24.8761423549153,2,
348,694,75.1169538289253,6831.16091165574,6473.2209109361,-22.4058042942911,3264.49678319272,-2.97898938925699,40.2741456018834,-154.450211716916,40,-48.9849981752556,-48.9849981752556,-32.0692847016462,0.849008768684406,10.3612611918015,10.6022897782287,-24.9933467242712,2,
349,696,75.0720513590593,6824.9121732065,6466.95892095292,-22.4955592306724,3251.74183992481,-2.95601967987934,40.2667368217321,-154.299782337054,40,-48.9511617112884,-48.9511617112884,-31.9938293726916,0.849338585529211,10.4087566810581,10.6490304876096,-25.1114314898746,2,
350,698,75.0269689094462,6818.63527800791,6460.66842268334,-22.5857638586531,3238.99913068734,-2.93281335878894,40.2592120434412,-154.149526112716,40,-48.9274831864786,-48.9274831864786,-31.9236827844299,0.849696067582816,10.4559977965169,10.6961341755843,-25.2303983992824,2,
351,700,74.9817047458328,6812.33003025783,6454.34921519604,-22.6772540491052,3226.26845122092,-2.90934342069759,40.2515735700697,-153.999437991428,40,-48.9010117430418,-48.9010117430418,-31.8545540826334,0.850041215011847,10.5038581149523,10.7436058934175,-25.3502604246313,2,
352,702,74.9362566533014,6805.99623139281,6448.00109817753,-22.7696726349191,3213.54934185191,-2.88562339497648,40.2438216877136,-153.849526403659,40,-48.8761367747356,-48.8761367747356,-31.7878168880121,0.850386386877468,10.5520666592584,10.791452076061,-25.4710338780362,2,
353,704,74.8906227252418,6799.63368687165,6441.62387416923,-22.8630690530781,3200.84249190339,-2.86164379096946,40.2359570128566,-153.699790984637,40,-48.8529797123164,-48.8529797123164,-31.7235836102973,0.850732724078349,10.6006068745618,10.8396735547809,-25.592721866726,2,
354,706,74.8448009443581,6793.24219198951,6435.21733544029,-22.9575049016216,3188.14784421518,-2.83738936754253,40.2279815438332,-153.550230760264,40,-48.8313688587924,-48.8313688587924,-31.6618481156411,0.851079979853165,10.6494883461688,10.8882748594123,-25.7153362675832,2,
355,708,74.7987892162325,6786.82144840635,6428.78118052482,-23.0529954390049,3175.46528821328,-2.81284522924053,40.2198941935839,-153.400845387283,40,-48.8112868262074,-48.8112868262074,-31.6026364987374,0.851428272138521,10.6987177661667,10.9372606487359,-25.8388894102463,2,
356,710,74.7525853283387,6780.37145160493,6422.31540220301,-23.1496447494228,3162.79477213889,-2.78804073108035,40.2116993009968,-153.251639735238,40,-48.7925487371712,-48.7925487371712,-31.5459613100053,0.851777335134243,10.7482988763114,10.9866361004425,-25.9633945278235,2,
357,712,74.7061869734982,6773.89188413255,6415.81967984885,-23.2474413372788,3150.13667980827,-2.76296126490429,40.2033968628662,-153.102612248938,40,-48.7751365991619,-48.7751365991619,-31.491833745872,0.852127380651926,10.7982399565324,11.0364034281183,-26.0888582657916,2,
358,714,74.6595918324348,6767.38253966152,6409.29380413931,-23.3464095939903,3137.49085672461,-2.73757705110466,40.1949866657934,-152.953764874583,40,-48.75911977198,-48.75911977198,-31.4402983028653,0.852478590089756,10.8485393292099,11.0865679654547,-26.2152945417547,2,
359,716,74.6127975356039,6760.84319619608,6402.73754997455,-23.4465748093276,3124.85744587282,-2.71193073421975,40.1864701577783,-152.805094909751,40,-48.7441357353268,-48.7441357353268,-31.3912708737925,0.85283011856404,10.8992291104868,11.1371335273334,-26.3427137377663,2,
360,718,74.5658016995527,6754.27363072665,6396.15069135979,-23.5479267163237,3112.23619411824,-2.68597569782514,40.1778496952006,-152.656606586705,39.9997091837944,-48.8711747997568,-48.8711747997568,-31.3448381498516,0.853182506825197,10.9502912162799,11.1881061206448,-26.5339666152985,2,
361,720,74.5185881452747,6747.67379430278,6389.53313085609,-23.6642805308556,3099.62743770927,-2.65960725322578,40.1691273408657,-152.508303561437,39.998292067017,-49.5311751148717,-49.5311751148717,-31.3022015087406,0.853546490752861,11.0015805669605,11.2394890053614,-26.9070006138673,2,
362,722,74.4710739908209,6741.04414105089,6382.88514688012,-23.8485533494854,3087.03146566102,-2.63241371355567,40.1603019730238,-152.360180814928,39.9956818603022,-50.0774115415333,-50.0774115415333,-31.2668350867083,0.853952865363168,11.0526737656936,11.2912867206561,-27.2959330307644,2,
363,724,74.4231336348727,6734.38489376274,6376.2070018029,-24.090483322072,3074.44783201378,-2.60449192966952,40.1513788639198,-152.212245322862,39.9918624093931,-50.5133452577651,-50.5133452577651,-31.2397723512577,0.854410131018343,11.1035705015648,11.3435079494741,-27.6898809336704,2,
364,726,74.3746621658634,6727.69614837956,6369.4988289594,-24.3796446697374,3061.87710863699,-2.5758911499748,40.1423537440756,-152.064493324076,39.9868175660788,-50.8565026160644,-50.8565026160644,-31.2189998488411,0.854899857802228,11.1549924553964,11.3961555221331,-28.0888881053833,2,
365,728,74.3255741602275,6720.97789101905,6362.76064511567,-24.7069795270399,3049.31895781368,-2.54669840198445,40.1332375590305,-151.916928132236,39.9805310860952,-51.1345760828596,-51.1345760828596,-31.2070667494304,0.855444653062441,11.2064769405421,11.4492371469258,-28.4930335606705,2,
366,730,74.2757997732954,6714.23001117779,6355.99236038987,-25.0659721380121,3036.77364347169,-2.5169282589712,40.1240243283113,-151.769545989752,39.9729865360101,-51.3599614556955,-51.3599614556955,-31.20329037258,0.856038326015862,11.2583090297774,11.5027569679993,-28.9024096699291,2,
367,732,74.2252811023099,6707.45234540494,6349.1938272831,-25.4511967305043,3024.24082919478,-2.48664139360696,40.1147190481904,-151.622353249537,39.9641672638962,-51.5443017770209,-51.5443017770209,-31.2076880230075,0.85668087111361,11.3106011856972,11.556722528819,-29.3171249215281,2,
368,734,74.1739700317979,6700.64467829916,6342.36484195649,-25.8582899337703,3011.72103996542,-2.45584695296812,40.1053214637248,-151.47534713041,39.9540563476701,-51.6972667999577,-51.6972667999577,-31.2204976477235,0.857374800912015,11.3634062018795,11.6111363204985,-29.737288847156,2,
369,736,74.1218263002885,6693.80672393142,6335.505126318,-26.2837771613767,2999.21402381043,-2.42456326738737,40.0958356994683,-151.328531647527,39.9426365104155,-51.8263698432446,-51.8263698432446,-31.2416901128607,0.858120002673272,11.4167781298849,11.6660052394481,-30.1630417984386,2,
370,738,74.0688158551482,6686.93818545026,6328.61438847082,-26.7249096642395,2986.72011002173,-2.39278146153778,40.086262608481,-151.181902169477,39.9298901672855,-51.9372890644798,-51.9372890644798,-31.2713579445902,0.85891782764761,11.4707825610642,11.7213327965398,-30.5945078600048,2,
371,740,74.014909614278,6680.03871617304,6321.6922843822,-27.1794753648919,2974.23889186195,-2.36052447500376,40.0766024002146,-151.035466313514,39.9157993287375,-52.0351798162716,-52.0351798162716,-31.3096019300999,0.859769493793253,11.5254235158528,11.7771268661906,-31.0318447088147,2,
372,742,73.9600824164171,6673.10795194286,6314.7384504569,-27.6457625363723,2961.77100428529,-2.32778637040654,40.0668556128588,-150.889219025398,39.900345624742,-52.1232323470066,-52.1232323470066,-31.3562742162256,0.860674541329573,11.5807665805908,11.8333890321759,-31.4751920350384,2,
373,744,73.9043122172635,6666.14551277735,6307.7525059047,-28.1223683473618,2949.31600484712,-2.29454630966423,40.0570261990944,-150.743168341347,39.883510289403,-52.2046538191943,-52.2046538191943,-31.4115910936921,0.861635429240451,11.6368313958874,11.8901274898487,-31.9247108999151,2,
374,746,73.8475794616398,6659.15098540221,6300.73403525434,-28.6082057044109,2936.87456995926,-2.26081462655921,40.0471155110016,-150.597305900761,39.8652740945125,-52.2814544562449,-52.2814544562449,-31.4753605515298,0.862651529529923,11.6936601373559,11.9473434718889,-32.3805628625952,2,
375,748,73.789866571811,6652.12395477422,6293.68262031332,-29.1023879702948,2924.44597910843,-2.22657513140338,40.0371203755814,-150.451640366638,39.8456174054616,-52.3561064535497,-52.3561064535497,-31.5477763995792,0.863725176279133,11.751232069112,12.0050470478305,-32.8429207853302,2,
376,750,73.7311574919159,6645.06398392512,6286.59781985897,-29.6042751629643,2912.03095364806,-2.19184607613161,40.0270484571304,-150.306165985237,39.8245201125732,-52.2742818338433,-52.2742818338433,-31.6286718034848,0.864856185761217,11.8096026226598,12.0632391852282,-33.3119536813354,2,
377,752,73.6714547560764,6637.97054615539,6279.47916291837,-30.0959039788231,2899.62900596254,-2.15671161468558,40.0168954021818,-150.160887727547,39.8019615833749,-52.2296259303191,-52.2296259303191,-31.7181319175929,0.866046269840066,11.8687289581537,12.1219285639559,-33.7878622981667,2,
378,754,73.6107752784547,6630.84319595093,6272.32618314934,-30.5808824641322,2887.24054196439,-2.12114461027461,40.0066680601435,-150.01580313408,39.7779207488377,-52.2149794327608,-52.2149794327608,-31.8159801596014,0.867295170861024,11.9286040590983,12.1811181961503,-34.2708179193105,2,
379,756,73.5491294957502,6623.68151269871,6265.13844190227,-31.0620775857651,2874.86535634994,-2.08509568103519,39.9963633362475,-149.870919777108,39.7523761877236,-52.2254276961565,-52.2254276961565,-31.9222577748216,0.868604420266838,11.9891588738612,12.240815256436,-34.7609860829104,2,
380,758,73.4865226160791,6616.48499062652,6257.91541717904,-31.5418491612904,2862.50407937542,-2.04855234939699,39.9859854624599,-149.726232949984,39.7253057222111,-52.2477370228437,-52.2477370228437,-32.0318581203588,0.869927242017566,12.0510766019045,12.3010211445465,-35.2586112583962,2,
