mode,time,alt,speed,hdot,range,lat,long,pitch,roll,tgt_range,range_err,az_err,roll_ref,l_d,
3,86629.8167227608,11.6173597204788,222.926320274814,-58.3039971012849,40.8372424324423,34.7390477851219,-120.580005889594,-11.4322715937619,-0.548594693140748,14.310293415781,0,0,0,1.86648498475821,0,
3,86630.0367227608,11.6045552967601,222.756722745867,-58.2131728793798,40.7901513913559,34.7386418883055,-120.580158072441,-11.215137640617,-0.832839818965135,14.310293415781,0,0,0,1.86648498475821,0,
3,86630.2567227609,11.5917835724922,222.580978669513,-57.9622684258573,40.7387714299722,34.7381993525251,-120.580323868892,-10.9857664553199,-1.15146316508025,14.310293415781,0,0,0,1.86648498475821,0,
3,86630.4967227609,11.5779184725517,222.389247282495,-57.6298299036091,40.6916800855655,34.7377938683463,-120.580475640759,-10.779651377639,-1.4423327137032,14.310293415781,0,0,0,1.86648498475821,0,
3,86630.716722761,11.5652930161385,222.210111557582,-57.2317219392133,40.6446466522367,34.7373885117415,-120.580627197769,-10.5310016339267,-1.72316859331844,14.310293415781,0,0,0,1.86648498475821,0,
3,86630.936722761,11.5527701518219,222.027380557784,-56.6895220631201,40.5974887753306,34.7369832272569,-120.580778525984,-10.2587927778283,-1.98639595959526,14.310293415781,0,0,0,1.86648498475821,0,
3,86631.1567227611,11.5403733993843,221.842132409991,-55.9851551067331,40.5460336280169,34.7365411016273,-120.58094334017,-10.0184896023163,-2.24684417140655,14.310293415781,0,0,0,1.86648498475821,0,
3,86631.3967227611,11.527008317234,221.646281993057,-55.3066675331426,40.4988755809303,34.7361357780239,-120.581094151217,-9.8887745651024,-2.45697020464786,14.310293415781,0,0,0,1.86648498475821,0,
3,86631.6167227611,11.5149004788091,221.477278221384,-54.6662618396525,40.4517672359228,34.7357303928074,-120.58124469105,-9.89496632195159,-2.63860965925835,14.310293415781,0,0,0,1.86648498475821,0,
3,86631.8367227612,11.5029091921551,221.328963494983,-54.2099961681273,40.404667281829,34.7353249580137,-120.581394944614,-10.0646629468233,-2.79340621208654,14.310293415781,0,0,0,1.86648498475821,0,
3,86632.0567227612,11.4909939557305,221.207280805513,-53.9425073441464,40.3535322411417,34.7349563840051,-120.581558516557,-10.3998875620296,-2.9351607453249,14.310293415781,0,0,0,1.86648498475821,0,
3,86632.2967227613,11.478019022637,221.106283680366,-53.955991793111,40.3065565301722,34.7345141840898,-120.581708137106,-10.7910639258996,-3.04471618707984,14.310293415781,0,0,0,1.86648498475821,0,
3,86632.5167227613,11.4660863475595,221.036980658789,-54.2250342660276,40.259705199779,34.7341090002514,-120.581857440593,-11.2701599029163,-3.14167975955104,14.310293415781,0,0,0,1.86648498475821,0,
3,86632.7367227614,11.4540569689255,220.986651164673,-54.763603817744,40.2130498049594,34.7337040642763,-120.582006423397,-11.8614434076143,-3.23498062369424,14.310293415781,0,0,0,1.86648498475821,0,
3,86632.9567227614,11.4418674698928,220.958017404058,-55.6267529130253,40.1622877132829,34.7332994890651,-120.582168572112,-12.5976104538672,-3.34200254589699,14.310293415781,0,0,0,1.86648498475821,0,
3,86633.1967227615,11.4283105957098,220.945631602,-56.9199766503564,40.1156849339977,34.7328587137877,-120.582316850727,-13.266926929076,-3.45146580695304,14.310293415781,0,0,0,1.86648498475821,0,
3,86633.4167227615,11.4155874400111,220.945926655083,-58.342391501729,40.0694023265234,34.7324553443646,-120.582464772373,-13.8712543450127,-3.57713850435216,14.310293415781,0,0,0,1.86648498475821,0,
3,86633.6367227616,11.4025438669976,220.957143852539,-59.9158381309968,40.0231860107277,34.7320527297972,-120.582612322952,-14.3297332916874,-3.72160532646458,14.310293415781,0,0,0,1.86648498475821,0,
3,86633.8567227616,11.3891686090576,220.975754313521,-61.4986763285302,39.9727964853061,34.7316509320132,-120.582772850859,-14.5470812926277,-3.9001060108866,14.310293415781,0,0,0,1.86648498475821,0,
3,86634.0967227616,11.3742279002992,221.001002648138,-63.009246670611,39.926579732485,34.7312134955848,-120.582919599374,-14.4279783645965,-4.08121467336943,14.310293415781,0,0,0,1.86648498475821,0,
3,86634.3167227617,11.36028003259,221.020072954384,-63.9805481565485,39.880354675702,34.7308131548888,-120.58306596311,-14.0247716289423,-4.27732414339404,14.310293415781,0,0,0,1.86648498475821,0,
3,86634.5367227617,11.3461890079817,221.016514691694,-64.4248829783522,39.8335474206481,34.7304131524586,-120.583211939272,-13.4655662621394,-4.48805708778847,14.310293415781,0,0,0,1.86648498475821,0,
3,86634.7567227618,11.3320595924454,220.978731946563,-64.3916128386196,39.7828925203991,34.7300132191663,-120.58337071666,-12.7908836277169,-4.72999984303945,14.310293415781,0,0,0,1.86648498475821,0,
3,86634.9967227618,11.3167135592662,220.894271576527,-63.8618491265177,39.7360770938288,34.7295767597083,-120.583515799435,-12.1513060558725,-4.9537975962985,14.310293415781,0,0,0,1.86648498475821,0,
3,86635.2167227619,11.3027980457367,220.777443326304,-62.9817680809935,39.6895291917207,34.7291763063453,-120.583660389831,-11.6261720012176,-5.17390037141235,14.310293415781,0,0,0,1.86648498475821,0,
3,86635.4367227619,11.289084317009,220.642532332619,-61.9293807201277,39.6426402666769,34.7287753809708,-120.583804441928,-11.285972084321,-5.38303829216241,14.310293415781,0,0,0,1.86648498475821,0,
3,86635.656722762,11.2755898439139,220.509312944179,-60.8744357161868,39.5917743019816,34.7283739529017,-120.58396093925,-11.1347291623457,-5.59017210611442,14.310293415781,0,0,0,1.86648498475821,0,
3,86635.896722762,11.2611016241899,220.382901684241,-59.877499932679,39.5451478839242,34.7279354926286,-120.584103782604,-11.1849370864206,-5.75605481610208,14.310293415781,0,0,0,1.86648498475821,0,
3,86636.1167227621,11.2479922858868,220.292047726709,-59.2112397105874,39.4986461629112,34.7275331610717,-120.584246043474,-11.3763601732056,-5.89661861133687,14.310293415781,0,0,0,1.86648498475821,0,
3,86636.3367227621,11.2349914250122,220.228789456016,-58.8235817322411,39.452145232007,34.7271305475192,-120.584387741651,-11.6634212470965,-6.01239009252892,14.310293415781,0,0,0,1.86648498475821,0,
3,86636.5567227622,11.2220401037745,220.190445343975,-58.7164834430542,39.4012675635654,34.726727767693,-120.584541706381,-12.0410816286514,-6.11449339466269,14.310293415781,0,0,0,1.86648498475821,0,
3,86636.7967227622,11.2079008774078,220.173179620457,-58.8952411611369,39.3548912425924,34.7262883130341,-120.584682301872,-12.4103543800369,-6.19174399877094,14.310293415781,0,0,0,1.86648498475821,0,
3,86637.0167227622,11.1948760244586,220.173296289665,-59.2948217434691,39.308573462894,34.7258855434862,-120.584822403476,-12.7587007863043,-6.25976341080138,14.310293415781,0,0,0,1.86648498475821,0,
3,86637.2367227623,11.1817497304594,220.184511880736,-59.8683220976137,39.262380880196,34.7254829366542,-120.584962028153,-13.0122257082967,-6.32316655311352,14.310293415781,0,0,0,1.86648498475821,0,
3,86637.4567227623,11.1685019648522,220.199787886137,-60.4872502742475,39.2118907136816,34.7250805551315,-120.585113810632,-13.1009765123536,-6.39177095139933,14.310293415781,0,0,0,1.86648498475821,0,
3,86637.6967227624,11.153920285251,220.214968565953,-61.0322570972734,39.1652328521326,34.7246418198321,-120.585252437307,-13.0398038464674,-6.46242162866657,14.310293415781,0,0,0,1.86648498475821,0,
3,86637.9167227624,11.1404653114397,220.22255736534,-61.3850337909219,39.119032992625,34.724239770384,-120.585390556991,-12.854337061067,-6.54587451686048,14.310293415781,0,0,0,1.86648498475821,0,
3,86638.1367227625,11.1269672465604,220.214604278964,-61.5279325696436,39.0727758146914,34.7238377607243,-120.585528139549,-12.4950845695369,-6.64218180489039,14.310293415781,0,0,0,1.86648498475821,0,
3,86638.3567227625,11.1134844492516,220.182340510061,-61.3421520844489,39.0218144647155,34.7234356604404,-120.585677560257,-11.931483754933,-6.7638656366839,14.310293415781,0,0,0,1.86648498475821,0,
3,86638.5967227626,11.0988785792375,220.108705977178,-60.7211349956976,38.9752808891401,34.7229967021065,-120.585813845211,-11.3462854292304,-6.89264631467361,14.310293415781,0,0,0,1.86648498475821,0,
3,86638.8167227626,11.0856606323458,220.004892355392,-59.838113422354,38.9284865076646,34.7225938915635,-120.585949397326,-10.7323313717124,-7.03511969821036,14.310293415781,0,0,0,1.86648498475821,0,
3,86639.0367227627,11.0726700623427,219.866403176878,-58.6977963939478,38.8819480194264,34.7221905726108,-120.586084149972,-10.0560453728561,-7.18367290550473,14.310293415781,0,0,0,1.86648498475821,0,
3,86639.2567227627,11.0599666374447,219.686980907143,-57.2784623758123,38.8308437334675,34.7217866707826,-120.586230142113,-9.23349475717907,-7.3437958271746,14.310293415781,0,0,0,1.86648498475821,0,
3,86639.4967227627,11.0465077060098,219.438056190438,-55.4032069025565,38.7842263650994,34.7213453072431,-120.586362944322,-8.42824652655253,-7.48239367933311,14.310293415781,0,0,0,1.86648498475821,0,
3,86639.7167227628,11.0345993677648,219.159919705343,-53.4040386516355,38.7374861572076,34.7209399932654,-120.586494662241,-7.61598004723569,-7.60818335349985,14.310293415781,0,0,0,1.86648498475821,0,
3,86639.9367227628,11.0231528651007,218.840026316558,-51.1969392298041,38.6905458645151,34.7205339661997,-120.586625195673,-6.83323528102828,-7.71715912083069,14.310293415781,0,0,0,1.86648498475821,0,
3,86640.1567227629,11.0122047603922,218.486057313089,-48.850543953839,38.639549454109,34.7201272487136,-120.586766144891,-6.03528170513047,-7.81352438762985,14.310293415781,0,0,0,1.86648498475821,0,
3,86640.3967227629,11.0008560021902,218.070619429169,-46.2036971836209,38.5927938306403,34.7196828306282,-120.586893945272,-5.3703653527698,-7.88075640963133,14.310293415781,0,0,0,1.86648498475821,0,
3,86640.616722763,10.9910072464803,217.671584795944,-43.7599952618259,38.5462291324338,34.7192377443855,-120.587020350369,-4.79138532464336,-7.92982304121677,14.310293415781,0,0,0,1.86648498475821,0,
3,86640.836722763,10.981682649726,217.265616770345,-41.365179814961,38.4994072217963,34.7188292553926,-120.587145326885,-4.33415266309204,-7.96479412876197,14.310293415781,0,0,0,1.86648498475821,0,
3,86641.0567227631,10.9728592898175,216.866334504902,-39.1105709266963,38.4484007556502,34.7183832067196,-120.587280035542,-4.00773608895405,-7.99314620352054,14.310293415781,0,0,0,1.86648498475821,0,
3,86641.2967227631,10.9637560858848,216.454886071017,-36.7505519098232,38.401896420961,34.7179740473634,-120.587402057453,-3.86806856602357,-8.01532406778272,14.310293415781,0,0,0,1.86648498475821,0,
3,86641.5167227632,10.9558277177596,216.109806924692,-35.0841845333423,38.3551930055773,34.7175647163597,-120.587522746759,-3.8627418399013,-8.04071205947795,14.310293415781,0,0,0,1.86648498475821,0,
3,86641.7367227632,10.9482270795228,215.798994669206,-33.7536991703849,38.3087554010391,34.7171553012564,-120.587642187534,-3.96656140648465,-8.07627651775105,14.310293415781,0,0,0,1.86648498475821,0,
3,86641.9567227633,10.9408815308278,215.521782712349,-32.6918950425972,38.2580752810865,34.7167086628781,-120.587771168521,-4.17240535533275,-8.13306389097074,14.310293415781,0,0,0,1.86648498475821,0,
3,86642.1967227633,10.933074845585,215.253816034452,-32.0589941350335,38.2117604709309,34.7162993164814,-120.587888290144,-4.41350271494262,-8.20556614790185,14.310293415781,0,0,0,1.86648498475821,0,
3,86642.4167227633,10.9260365087064,215.034552111469,-31.7214127125144,38.1655142068383,34.7158901036038,-120.588004436808,-4.66902813246601,-8.29926270786802,14.310293415781,0,0,0,1.86648498475821,0,
3,86642.6367227634,10.9190520636756,214.834845881289,-31.6286502977945,38.1192731742617,34.7154810805955,-120.588119685252,-4.88394614162303,-8.41330674374268,14.310293415781,0,0,0,1.86648498475821,0,
3,86642.8567227634,10.9120799617274,214.647726942831,-31.6950200146791,38.0688498431274,34.7150351392287,-120.588244447824,-5.00840318814121,-8.55818045029215,14.310293415781,0,0,0,1.86648498475821,0,
3,86643.0967227635,10.904464710841,214.449263354806,-31.7886663851295,38.0227264708373,34.7146266203269,-120.588357951308,-4.99197274943617,-8.70575728998595,14.310293415781,0,0,0,1.86648498475821,0,
3,86643.3167227635,10.8974781444697,214.264631420977,-31.8124013457448,37.9766068455102,34.7142183419251,-120.588470613252,-4.84569530376509,-8.86316908963193,14.310293415781,0,0,0,1.86648498475821,0,
3,86643.5367227636,10.8905082049202,214.06981364052,-31.6905802163482,37.9305529892927,34.7138102774829,-120.588582387862,-4.57808440276841,-9.02533763379495,14.310293415781,0,0,0,1.86648498475821,0,
3,86643.7567227636,10.8835910702599,213.857166131541,-31.3294928597642,37.8803895248558,34.7133653176274,-120.588703223654,-4.16163236576296,-9.20171537936698,14.310293415781,0,0,0,1.86648498475821,0,
3,86643.9967227637,10.8761595701408,213.595871065094,-30.7523170351192,37.834331725224,34.7129575850011,-120.588812884648,-3.68367875462915,-9.3573020181824,14.310293415781,0,0,0,1.86648498475821,0,
3,86644.2167227637,10.8695081125405,213.322602261804,-29.9249035023761,37.7884738648613,34.7125499649827,-120.588921377283,-3.13345970072061,-9.50209742102485,14.310293415781,0,0,0,1.86648498475821,0,
3,86644.4367227638,10.8630655359905,213.011964323788,-28.8497166694513,37.7424789807901,34.7121424439725,-120.589028586782,-2.53046976028594,-9.63206255874525,14.310293415781,0,0,0,1.86648498475821,0,
3,86644.6567227638,10.8568836556356,212.660900198806,-27.6703200347141,37.6928321989699,34.7116979945086,-120.589143939702,-1.83360159568722,-9.75378576808322,14.310293415781,0,0,0,1.86648498475821,0,
3,86644.8967227639,10.8504929562658,212.230549051494,-26.0281544045697,37.6470378846584,34.7112907169107,-120.589248092837,-1.17614303382273,-9.84568611881287,14.310293415781,0,0,0,1.86648498475821,0,
3,86645.1167227639,10.845003152281,211.793543124548,-24.3381015542374,37.6016353952993,34.7108836109245,-120.589350616984,-0.514569872134297,-9.91953302385528,14.310293415781,0,0,0,1.86648498475821,0,
3,86645.3367227639,10.8399009018578,211.318261894158,-22.5066824864077,37.5561046846935,34.7104767343923,-120.589451423056,0.140918997367744,-9.97758573520192,14.310293415781,0,0,0,1.86648498475821,0,
3,86645.556722764,10.8352128801281,210.807928902756,-20.5657595756984,37.5067864871728,34.7100332121369,-120.589559340402,0.836346550452149,-10.0270927664083,14.310293415781,0,0,0,1.86648498475821,0,
3,86645.796722764,10.8305932905357,210.214855225014,-18.3360434921578,37.4616513242472,34.7096270461586,-120.589656309362,1.40384369708829,-10.0642948974903,14.310293415781,0,0,0,1.86648498475821,0,
3,86646.0167227641,10.8268193088761,209.645309019925,-16.2376818858613,37.4167802645397,34.709221337631,-120.589751334132,1.74251861055697,-10.0947699771809,14.310293415781,0,0,0,1.86648498475821,0,
3,86646.2367227641,10.823459289683,209.054538731921,-14.0562104328084,37.371976313266,34.7088161799641,-120.589844373804,1.50050592258589,-9.93618891396794,14.310293415781,0,0,0,1.86648498475821,0,
3,86646.4567227642,10.8204133941131,208.50605492442,-12.685955707975,37.3234603636205,34.7083749191098,-120.589943762668,0.144961821231079,-9.41705413323353,14.310293415781,0,0,0,1.86648498475821,0,
3,86646.6967227642,10.8171945189973,208.083765923559,-12.9513104916014,37.2787480458366,34.7079710804652,-120.590033501205,-1.92243928264764,-8.77940188223424,14.310293415781,0,0,0,1.86648498475821,0,
3,86646.9167227643,10.8140152647905,207.771513388756,-14.7593306538351,37.2339082843514,34.707567917857,-120.59012262058,-4.33411095777987,-8.0231420890674,14.310293415781,0,0,0,1.86648498475821,0,
3,86647.1367227643,10.8103086553635,207.413566328636,-17.9026191953039,37.1899790511703,34.707165705934,-120.590211614436,-6.77755277117619,-6.25297469719391,14.310293415781,0,0,0,1.86648498475821,0,
3,86647.3567227644,10.8058241118211,207.010532719772,-22.4573344568791,37.1422525954586,34.7067284605182,-120.590308793706,-9.33476667395309,-3.61423353268142,14.310293415781,0,0,0,1.86648498475821,0,
3,86647.5967227644,10.7998249647459,206.602188000751,-27.4047680177532,37.0990176820362,34.7063295016568,-120.590397875834,-11.4912328833773,-1.07259555002112,14.310293415781,0,0,0,1.86648498475821,0,
3,86647.8167227644,10.7931774389781,206.204372369624,-32.8580864429779,37.0566779666161,34.7059327985351,-120.590486666979,-13.0823086649682,1.53778026845694,14.310293415781,0,0,0,1.86648498475821,0,
3,86648.0367227645,10.7854029989,205.874562483881,-37.5371000257286,37.0142873012252,34.7055385478923,-120.590574827902,-14.0107893738671,4.310625952697,14.310293415781,0,0,0,1.86648498475821,0,
