dtg,wow,h,hdot,x,y,surfv,surfv_h,xdot,ydot,psd,mach,qbar,cosphi,costh,weight,gamma,alpha,nz,xlfac,ovhd,rwid,grtls,cubic_c3,cubic_c4,pbhc_0,pbhc_1,pbrc_0,pbrc_1,alpul,alpll,delrng,dnzc,dnzcl,dnzll,dnzul,dpsac,drpred,dsbc_at,dsbi,eas_cmd,emep,emoh,eow,eowerror,eowhdul,eowhdll,en,emax,emin,es,est,gdhfit_0,gdhfit_1,gdh,gelrtan,hdreqg,hderr,herror,hdref,hderrc,hderrcl,hderrc_eowl,hdrefc,href,iel,igi,igs,iphase,itran,ireset,fpflag,isr,mep,nzc,nztotal,ohalrt,ovhd0,phic,phic_at,betac_at,philim,psha,psc,pst,qberr,qbarf,qbref,qbd,rtan,rpred,rpred2,rpred3,rturn,rf,rwid0,tg_end,xali,xftc,xhac,xmep,ysgn,ysturn,xcir,ycir,xaim,yhac,rcir,rerrc,tth,xa,yerrc,freezetgt,freezeapch,al_end,p_mode,f_mode,al_capt_count,al_resetpids,geardown,brakeson,dapoff,tgstp,tgsh,gsstp,gssh,hk,xk,xctg,herrexp,xexp,hexp,sigma_exp,dgrnz,dgrnzt,nzsw,smnz1,smnz2,gralpr,alpcmd,hdmax,igra,dsbc_at1,istp4,xlfmax,dummy,
0.240000000223517,False,15669.0712522629,-272.473311746914,-39543.9875048961,2507.76813908347,608.105972806328,543.646179558359,456.36217432283,-295.439899803223,-32.9182259758978,0.582823732494188,275.852112805177,0.744768170039372,0.925818957255972,1378.27422848816,-26.6731468892191,5.64001230975811,1.02406986888267,1.12157460507237,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.21936992599638,0,0.0458456665641069,0.0458456665641069,0,0,1.50107216662843,12513.5136626118,21.5486500679935,20,292.911451085025,15528.9514170142,528.951417014221,21415.8368729928,404.88545597858,201.255717111666,-281.124584228969,21010.9514170142,75804.2488112036,11486.8752991189,22731.4344104867,22301.3136621186,0.210239883177064,-3.0185549188525E-06,0.162941931074696,16.0793433780212,0,36.2036159554992,-145.339112553576,-236.269695791415,28.1361993574817,28.1361993574817,-8.87313323970358,-244.337112389432,15523.7321397093,2,1,1,2,False,False,True,0,False,0,1.24309683804966,False,True,38.9564276528266,38.9564276528266,0,48,31.4171538092694,57.2497776252217,-31.4171538092694,15.6342332880043,274.833446638843,290.467679926848,1.70339914856832,328,40173.3126360912,39845.3126360912,40151.8725212879,14091.7944924732,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,7392.11498360823,11492.2318609165,2300,14000,13664.360836715,-427.433655758214,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,15609.3377278626,-270.251150336275,-39443.2766480966,2443.32245534344,607.627222514429,544.219769286746,460.893940095772,-289.399262724552,-32.1250646156782,0.582259667564573,275.966990731655,0.748047632015541,0.927571257761757,1378.27422848816,-26.4876411938003,5.71565022565732,1.06463275618021,1.15997753908798,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.22042506585371,0,0.042355191507666,0.042355191507666,0,0,1.20955984478692,12390.1466914524,21.7078149535399,20,292.983679748848,15474.6206029157,474.620602915651,21347.0582714785,390.437668562878,201.255717111666,-281.124584228969,20956.6206029157,75804.2488112036,11486.8752991189,22660.1418715234,22234.2615543715,0.210239883177064,-3.0185549188525E-06,0.163122239998595,16.0793433780212,0,33.6730015199468,-139.227823048346,-236.578148816328,25.9653076784814,25.9653076784814,-8.87313323970358,-244.285842657794,15470.1099048142,2,1,1,2,False,False,True,0,False,0,1.23998956491916,False,True,38.3151952449503,38.3151952449503,0,48,30.9155047708913,57.7511218988797,-30.9155047708913,15.5281233643067,275.082826339494,290.610949703801,1.5216903158382,328,40049.9456649319,39721.9456649319,40151.8725212879,14088.8864644772,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,7291.40412680872,11556.6775446566,2300,14000,13664.6028120693,-424.283652407925,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,15550.1130736478,-267.931482635096,-39341.5675522117,2380.21760909236,607.113817971221,544.793454975876,465.344201462034,-283.292574470659,-31.3322487744506,0.581657101058854,276.039082608771,0.751172066293289,0.929119968278373,1378.27422848816,-26.2869686112672,5.73368711641053,1.07739670076752,1.17213307644543,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.22155222675931,0,0.038637253797925,0.038637253797925,0,0,0.918908375599962,12266.6782828552,21.8082981537406,20,293.055949978118,15420.2451157694,420.245115769441,21278.1417298857,375.896614116249,201.255717111666,-281.124584228969,20902.2451157694,75804.2488112036,11486.8752991189,22588.7907128792,22167.1543136018,0.210239883177064,-3.0185549188525E-06,0.163301012869892,16.0793433780212,0,31.0447086363859,-133.682918792489,-236.88677399871,23.6601433872971,23.6601433872971,-8.87313323970358,-244.271339247799,15416.4301548554,2,1,1,2,False,False,True,0,False,0,1.23689366254416,False,True,37.672995058769,37.672995058769,0,48,30.4133403988507,58.2530111543072,-30.4133403988507,15.4611345641729,275.293202718931,290.754337283104,1.3413911986696,328,39926.4772563347,39598.4772563347,40151.8725212879,14086.0223285021,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,7189.69503092383,11619.7823909076,2300,14000,13664.2254610255,-421.796867476603,-0.228300166650623,-5159.00257250699,0,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,15491.394257748,-265.630404310928,-39238.8990955371,2318.4523494209,606.574244055828,545.318990919546,469.608049501128,-277.202239711836,-30.5526846940401,0.581027924436345,276.079558609288,0.755229304134803,0.930541550471421,1378.27422848816,-26.0902176932278,5.73205589303841,1.05101276145462,1.14762273113729,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.22272916454937,0,0.0349004903624102,0.0349004903624102,0,0,0.642019554002417,12143.1091960588,21.8525388479107,20,293.128261297848,15365.8252899443,365.825289944307,21209.2458390233,361.420549078972,201.255717111666,-281.124584228969,20847.8252899443,75804.2488112036,11486.8752991189,22517.3813733104,22099.9923524689,0.210239883177064,-3.0185549188525E-06,0.163478258840456,16.0793433780212,0,28.4558168098418,-128.70106104172,-237.174587501086,21.3487044760312,21.3487044760312,-8.87313323970358,-244.281699834897,15362.6931967063,2,1,1,3,True,False,True,22,False,0,1.23213114927718,False,True,39.636640973192,35,0,35,29.9106651400377,58.755415337976,-29.9106651400377,15.4316407680595,275.466201014971,290.89784178303,1.16440790719901,328,39802.9081695383,39474.9081695383,40151.8725212879,14083.2022536881,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,7087.02657424927,11681.5476505791,2300,14000,13663.2536819334,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,15412.1543323837,-262.314859017698,-39097.4047707738,2236.38822300599,605.794842291316,546.057053507493,475.290973657031,-268.843441514642,-29.4942235210538,0.580071218040344,276.087313504494,0.765170388210383,0.933619444517077,1378.27422848816,-25.6812061951317,5.75967167321357,1.07764367957396,1.17247419481544,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.22451877953373,0,0.0295762210854324,0.0295762210854324,0,0,0.269739205299324,11974.4697644866,21.838270396559,20,293.226918530867,15291.5564842799,291.556484279901,21115.3213452941,341.764861014239,201.255717111666,-281.124584228969,20773.5564842799,75804.2488112036,11486.8752991189,22419.9263321992,22008.3338702193,0.210239883177064,-3.0185549188525E-06,0.163717448906934,16.0793433780212,0,24.7382981299226,-122.819678997646,-237.576560887775,18.0654055403986,18.0654055403986,-8.87313323970358,-244.249453477299,15289.3346533861,2,1,1,3,False,False,True,21,False,0,1.22014581183764,False,True,41.4559076460271,35,0,35,29.2244843157544,59.4413291495992,-29.2244843157544,15.4411530689607,275.652534762001,291.093687830962,0.991168092910626,328,39634.268737966,39306.268737966,40151.8725212879,14079.4285549675,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,6945.53224948596,11763.611776994,2300,14000,13661.0021692584,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,15349.5330423838,-259.313122105429,-38982.9653940009,2172.56590788075,605.132784634391,546.756245271425,479.881717376381,-262.02276441409,-28.6352159855585,0.579379235828939,276.051193076378,0.771840974297854,0.934930249402799,1378.27422848816,-25.4447266077185,5.68770572647727,1.13054659494389,1.22214233287346,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.22581320145839,0,0.0244119533177529,0.0244119533177529,0,0,-0.0393971497881793,11839.3628033663,21.7464317188654,20,293.305934696284,15232.0553786025,232.055378602501,21040.2411768926,326.185798290087,201.255717111666,-281.124584228969,20714.0553786025,75804.2488112036,11486.8752991189,22341.8493704373,21934.9008724786,0.210239883177064,-3.0185549188525E-06,0.163906474709888,16.0793433780212,0,21.3674652279847,-118.988264099429,-237.945656877444,14.8938309856043,14.8938309856043,-8.87313323970358,-244.419291119824,15230.5447782844,2,1,1,3,False,False,True,20,False,0,1.21129906358406,False,True,43.1517525427569,35,0,35,28.6746131353467,59.9908428582937,-28.6746131353467,15.5023788540897,275.748212757541,291.25059161163,0.802235359078224,328,39499.1617768457,39171.1617768457,40151.8725212879,14076.467709777,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,6831.092872713,11827.4340921193,2300,14000,13658.4049961573,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,15292.7565715497,-256.793427193434,-38877.1197679899,2115.48574759988,604.536766130993,547.285882655829,483.705875498177,-256.028247197281,-27.8925213862837,0.578680460056141,276.00104726928,0.782282284965432,0.935683654821752,1378.27422848816,-25.2183721803502,5.50809893655576,1.0741236174033,1.16827675589685,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.22712033141898,0,0.0199964351115266,0.0199964351115266,0,0,-0.277447435631188,11715.393161866,21.6139125935765,20,293.378418571947,15177.4591484858,177.459148485781,20972.2602329551,312.80108446936,201.255717111666,-281.124584228969,20659.4591484858,75804.2488112036,11486.8752991189,22270.2085543107,21867.5212028545,0.210239883177064,-3.0185549188525E-06,0.164077857605199,16.0793433780212,0,18.5577178604274,-116.169524031246,-238.235709333006,12.1871624869954,12.1871624869954,-8.87313323970358,-244.606264706438,15176.5870475184,2,1,1,3,False,False,True,19,False,0,1.19609464870229,False,True,44.7337016123674,35,0,35,28.1699688219149,60.4952065651957,-28.1699688219149,15.5907249376157,275.803836350175,291.394561287791,0.627048704115475,328,39375.1921353454,39047.1921353454,40151.8725212879,14073.7998843388,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,6725.24724670201,11884.5142524001,2300,14000,13655.4249126409,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,15236.4900193785,-254.766095288227,-38770.4845842908,2059.68299243442,603.979974502276,547.618522597035,486.989774073682,-250.453600970366,-27.2162713282753,0.578010434920111,275.971678952043,0.790284888099624,0.936002187499658,1378.27422848816,-25.0280153094362,5.28812990383494,0.981246839836349,1.08042718461008,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.22837368043844,0,0.016455167951152,0.016455167951152,0,0,-0.448600717592271,11591.3356895579,21.4531931371623,20,293.450935878536,15122.8242376813,122.824237681285,20905.5366035733,300.712365892025,201.255717111666,-281.124584228969,20604.8242376813,75804.2488112036,11486.8752991189,22198.5169816386,21800.0937956493,0.210239883177064,-3.0185549188525E-06,0.164247701283022,16.0793433780212,0,16.3259948462446,-113.912430991257,-238.440100441983,10.0185073048891,10.0185073048891,-8.87313323970358,-244.747587983338,15122.5775883872,2,1,1,3,False,False,True,18,False,0,1.18438578491667,False,True,46.2041577574396,35,0,35,27.6648720458676,61.0000504038463,-27.6648720458676,15.6978712418918,275.84076172262,291.538632964512,0.480622315991742,328,39251.1346630373,38923.1346630373,40151.8725212879,14071.1770985142,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,6618.61206300295,11940.3170075656,2300,14000,13652.0033651361,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,15180.6268237728,-253.14058811297,-38663.1710110489,2005.07049850083,603.460489218115,547.799602680749,489.856883392069,-245.20325954317,-26.5907605131073,0.577379467007447,275.974234820691,0.795876684301268,0.936121875595094,1378.27411714554,-24.8770702674158,5.08200113923186,0.920216742778942,1.02303410867607,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.22955396901587,0,0.0136499138862317,0.0136499138862317,0,0,-0.568685998110233,11467.2204049677,21.2810310357696,20,293.523469050563,15068.1638663478,68.1638663477643,20839.9256682958,289.761801948036,201.255717111666,-281.124584228969,20550.1638663478,75804.2488112036,11486.8752991189,22126.7919998268,21732.634966457,0.210239883177064,-3.0185549188525E-06,0.164416327406901,16.0793433780212,0,14.5620476742757,-112.097367950619,-238.578540438694,8.30204280895453,8.30204280895453,-8.87313323970358,-244.838545304015,15068.5294558222,2,1,1,3,False,False,True,17,False,0,1.17621472529624,False,True,47.563773361271,35,0,35,27.1594465112176,61.5052271778746,-27.1594465112176,15.8126459761536,275.870125804223,291.682771780377,0.369927345300828,328,39127.0193784471,38799.0193784471,40151.8725212879,14068.600104736,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,6511.298489761,11994.9295014992,2300,14000,13648.2724829445,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,15104.9485016307,-251.475551968982,-38515.8948293993,1932.39896195602,602.788759415735,547.826920879083,493.196910237335,-238.476713689623,-25.8052741768503,0.576514200804326,276.020534174741,0.806734780697336,0.936126707023931,1378.27411714554,-24.6651956509397,4.74583958409818,0.815237745736883,0.926983120795989,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.23117253597543,0,0.0109338657912946,0.0109338657912946,0,0,-0.664720240160946,11297.9507044904,21.0538478052924,20,293.622361654325,14993.6174902576,-6.38250974243783,20751.655290932,276.037800674458,201.255717111666,-281.124584228969,20475.6174902576,75804.2488112036,11486.8752991189,22028.9727326179,21640.6339220278,0.210239883177064,-3.0185549188525E-06,0.164644766578453,16.0793433780212,0,12.8039034274264,-110.152199173324,-238.671648541556,6.64088268246573,6.64088268246573,-8.87313323970358,-244.834669286516,14994.7963024574,2,1,1,3,False,False,True,16,False,0,1.16038967133009,False,True,48.7730308813172,35,0,35,26.4699944170112,62.1944347643614,-26.4699944170112,15.9641014631384,275.915248315421,291.879349778559,0.29992964823621,328,38957.7496779698,38629.7496779698,40151.8725212879,14065.1614362126,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,6364.02230811145,12067.601038044,2300,14000,13642.865342425,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,15044.71631816,-250.476393476484,-38397.4033283453,1875.67332065432,602.266199391229,547.70991522901,495.503558079639,-233.37175315489,-25.219449207355,0.575937610307689,276.065775829731,0.81080952315905,0.936198046470266,1378.27411714554,-24.5940780556937,4.64455880385293,0.780732432582766,0.896184421828206,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.23225110615844,0,0.00926273582488751,0.00926273582488751,0,0,-0.698732887987752,11162.5028867013,20.8720882688278,20,293.701470483322,14933.9662713033,-66.0337286967315,20681.637044976,265.670773672748,201.255717111666,-281.124584228969,20415.9662713033,75804.2488112036,11486.8752991189,21950.6987931958,21567.0156627227,0.210239883177064,-3.0185549188525E-06,0.164826580732142,16.0793433780212,0,11.790809454142,-108.938567557459,-238.685584022342,5.61968572286305,5.61968572286305,-8.87313323970358,-244.856707753621,14935.7777506026,2,1,1,3,False,False,True,15,False,0,1.15464609101122,False,True,49.8610455886635,35,0,35,25.9181820953427,62.7459206822908,-25.9181820953427,16.0852744874481,275.951374918889,292.036649406337,0.252290007952,328,38822.3018601808,38494.3018601808,40151.8725212879,14062.4729511708,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,6245.53080705739,12124.3266793457,2300,14000,13638.3999240892,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,14989.694573716,-249.677238514161,-38288.3215107801,1824.7321997465,601.78945607209,547.550751992438,497.452787627722,-228.806796421987,-24.7003876815033,0.575367479492473,276.11445660317,0.814368900603804,0.936429836454336,1378.27411714554,-24.5349861771793,4.59733648071684,0.763360671764449,0.8808058786379,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.23331759286138,0,0.00800111528668909,0.00800111528668909,0,0,-0.711991824341297,11038.3711328948,20.7096683115988,20,293.773951413276,14879.2986469269,-120.70135307312,20617.6946582492,256.396011322337,201.255717111666,-281.124584228969,20361.2986469269,75804.2488112036,11486.8752991189,21878.9642939886,21499.5478822232,0.210239883177064,-3.0185549188525E-06,0.164992666889477,16.0793433780212,0,11.0015906909308,-108.018728402243,-238.67564782323,4.84937630109873,4.84937630109873,-8.87313323970358,-244.827862213062,14881.6758453138,2,1,1,3,False,False,True,14,False,0,1.14988408295065,False,True,50.833414725443,35,0,35,25.4123795058446,63.2514679654966,-25.4123795058446,16.1935544589342,275.987252889464,292.180807348398,0.223844282243399,328,38698.1701063743,38370.1701063743,40151.8725212879,14060.0583799899,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,6136.44898949222,12175.2678002535,2300,14000,13634.2639041692,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,14934.8470837799,-248.817521794771,-38178.8188784059,1774.78797255412,601.306457123901,547.411450580645,499.370849874017,-224.249973295224,-24.1831798327588,0.574795672387989,276.158899876324,0.817451171027138,0.936853315994387,1378.27411714554,-24.4777220289838,4.59797523204849,0.763671975081308,0.881088920825951,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.23438721523102,0,0.00666067145653422,0.00666067145653422,0,0,-0.723421947162365,10914.2665850334,20.5501222968477,20,293.84639858513,14824.6430040487,-175.356995951312,20553.8166769125,247.173672863806,201.255717111666,-281.124584228969,20306.6430040487,75804.2488112036,11486.8752991189,21807.2455168249,21432.0948886309,0.210239883177064,-3.0185549188525E-06,0.165158227050011,16.0793433780212,0,10.1432415498889,-107.274748793638,-238.674280244882,4.03290321984223,4.03290321984223,-8.87313323970358,-244.784618574928,14827.5723349862,2,1,1,3,False,False,True,13,False,0,1.14606639417645,False,True,51.6820986630674,35,0,35,24.9066017799211,63.7570163136013,-24.9066017799211,16.2999184687682,276.025015226608,292.324933695377,0.207200210456063,328,38574.0655585128,38246.0655585128,40151.8725212879,14057.6915095368,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,6026.94635711801,12225.2120274459,2300,14000,13630.1097393816,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.220000000204891,False,14880.2096201442,-247.81401009488,-38068.8862070647,1725.85167773202,600.814033565292,547.325971729544,501.32017274227,-219.644721610493,-23.6597940000613,0.574216599408795,276.193345147237,0.82007276777177,0.937336648146318,1378.27411714554,-24.405574056822,4.59982872869063,0.798443825215346,0.911746595271402,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.23547042914591,0,0.00504232121703469,0.00504232121703469,0,0,-0.740977214328353,10790.1697584446,20.389495100659,20,293.918823394001,14769.990761619,-230.009238380997,20489.9799770939,237.989215474856,201.255717111666,-281.124584228969,20251.990761619,75804.2488112036,11486.8752991189,21735.5312017076,21364.6460916854,0.210239883177064,-3.0185549188525E-06,0.165323153234622,16.0793433780212,0,9.11770222939805,-106.750879305417,-238.696307865482,3.04997885558036,3.04997885558036,-8.87313323970358,-244.7640312393,14773.4587408388,2,1,1,3,False,False,True,12,False,0,1.14299204288074,False,True,52.3961675514458,35,0,35,24.4007712143896,64.2626219563205,-24.4007712143896,16.4070032662273,276.062047809181,292.469051075409,0.194805701773226,328,38449.968731924,38121.968731924,40151.8725212879,14055.3719801347,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,5917.01368577686,12274.148322268,2300,14000,13625.9226474652,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.300000000279397,False,14806.0618472437,-246.493934196839,-37918.2991261382,1660.74812219103,600.133468607194,547.175401993426,503.841222748618,-213.41261163728,-22.9561147389663,0.573362876344081,276.226766642841,0.824197934905182,0.937832450494966,1378.27411714554,-24.257644928325,4.52451518602811,0.784461413216713,0.899277262150887,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.23706740351076,0,0.00291458753038192,0.00291458753038192,0,0,-0.754863402955806,10620.9734782807,20.1688794764312,20,294.01754019109,14695.4767198348,-304.523280165173,20403.1306006238,225.653880788966,201.255717111666,-281.124584228969,20177.4767198348,75804.2488112036,11486.8752991189,21637.7543633636,21272.6849524814,0.210239883177064,-3.0185549188525E-06,0.165546972359233,16.0793433780212,0,7.78253780162748,-106.40439509198,-238.711396395211,1.760580389267,1.760580389267,-8.87313323970358,-244.733353807572,14699.6574521517,2,1,1,3,False,False,True,11,False,0,1.13787284677297,False,True,52.9128862906726,35,0,35,23.7109781419221,64.9521945313234,-23.7109781419221,16.5540803490459,276.111463459325,292.665543808371,0.185211950103532,328,38280.7724517601,37952.7724517601,40151.8725212879,14052.2855750535,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,5766.42660485031,12339.251877809,2300,14000,13620.1619921768,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
0.240000000223517,False,14747.0146855848,-245.582886262865,-37797.3028533299,1610.00044419102,599.588460770901,546.987539405075,505.685675399005,-208.51226812989,-22.4081032763479,0.572774206960599,276.244411649652,0.825705071654781,0.937875916186003,1378.27411714554,-24.1954672135555,4.46730689968085,0.766468623940745,0.883297281239809,True,Istres33,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,-1.23816856845951,0,0.00135975660880026,0.00135975660880026,0,0,-0.750878612442563,10485.6032003805,19.9809264574371,20,294.096497500748,14635.8596494476,-364.140350552432,20333.9221619573,216.062512509732,201.255717111666,-281.124584228969,20117.8596494476,75804.2488112036,11486.8752991189,21559.5252334679,21199.1088374628,0.210239883177064,-3.0185549188525E-06,0.165725209459502,16.0793433780212,0,6.88891805118945,-106.422019037012,-238.693968211675,0.820488695253414,0.820488695253414,-8.87313323970358,-244.762397567611,14640.5926665478,2,1,1,3,False,False,True,10,False,0,1.13584855946982,False,True,53.2603204360076,35,0,35,23.1589818887905,65.5038972739876,-23.1589818887905,16.6793823617086,276.143371025033,292.822753386742,0.168546683749229,328,38145.4021738599,37817.4021738599,40151.8725212879,14049.8794751177,14000,Istres33,False,-27659.7989734794,-32151.8725212879,-32151.8725212879,-23167.725425671,1,0,5645.43033204202,12389.999555809,2300,14000,13615.541584046,-421.796867476603,-0.228300166650623,-5159.00257250699,-22.5,True,True,False,0,0,0,False,False,False,False,0.445228685308536,0.0541580640870288,24,3.1,17280.2727799242,-2175.04399455077,-3094.38381529195,0,-4294.38381529195,55.7569598140625,779.93537732196,0,0,0.5,0.125,0.6,0,0,0,0,0,1,0,0,
