step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
505,1008,59.7286654821858,4871.24802860853,-38.6518056183195,1405.83204363351,-16.5667171716468,46.6644887522119,-125.82234861807,28,-67.2988813031726,-67.2988813031726,-62.0972230260565,1.40054361827166,29.1787444743839,29.1652346234024,-56.6426694477969,3,
506,1010,59.650498283932,4855.35289187212,-39.516236980735,1396.761382642,-16.4015055018967,46.5780846669524,-125.82104001771,28,-67.0546030430089,-67.0546030430089,-62.0690777557207,1.39985443431749,29.2696561812018,29.2673277320261,-56.6847946002369,3,
507,1012,59.5706981822029,4839.41507360981,-40.2844399299216,1387.71406303962,-16.2341849383466,46.4920037325442,-125.819090962712,28,-66.819908270708,-66.819908270708,-62.0406639808524,1.39916698766776,29.3650059454058,29.3688971600372,-56.7290988649135,3,
508,1014,59.4894549892638,4823.43208481614,-40.9591022097345,1378.69062436794,-16.0647474936443,46.4062415561423,-125.816508786856,28,-66.5945697920227,-66.5945697920227,-62.0116355325978,1.39848184481239,29.4641787448835,29.4696305817876,-56.7749670879099,3,
509,1016,59.4069530083518,4807.40178599268,-41.5430459395254,1369.69047101789,-15.8931071132403,46.3208096260548,-125.813300627707,28,-66.3797338482287,-66.3797338482287,-61.9818149819591,1.39779706599411,29.5663830500545,29.5694124047357,-56.8221750836159,3,
510,1018,59.3233701117495,4791.32246891085,-42.0398774362133,1360.71466113866,-15.7191577090608,46.2357054581001,-125.809463624037,28,-66.1746908031734,-66.1746908031734,-61.950793573733,1.39711372398059,29.6710303440842,29.6678539818929,-56.8699829514105,3,
511,1020,59.2388770560371,4775.1927830093,-42.4531017714888,1351.76252898033,-15.5428099588327,46.1509319134801,-125.805007763107,28,-65.9815916111093,-65.9815916111093,-61.9186170958593,1.39643763701406,29.7771534009934,29.7648795510999,-56.9182622672192,3,
512,1022,59.1536363398973,4759.01174096819,-42.7874796388375,1342.83431663303,-15.3640094966097,46.0664939402666,-125.799934261611,28,-65.7952457164601,-65.7952457164601,-61.8846443176076,1.39575051095361,29.8851097534757,29.8602658987196,-56.9666066526787,4,
513,1024,59.0678030560594,4742.77865828054,-43.0456470903447,1333.93024625953,-15.1826693093566,45.9823981906224,-125.7942500735,28.5621054116202,-70.4877955081674,-70.4877955081674,-63.9820912924186,1.39506741199992,29.9933839653856,32.6172448736932,-34.6573655551789,4,
514,1026,58.9795168527598,4725.80192640271,-45.2404804013271,1325.05087653427,-14.9793178429151,45.8986501764998,-125.78793736746,28.2409187888683,-65.3849964454188,-65.3849964454188,-63.2237046995645,1.36397251457163,31.4345997276041,32.6132128012603,-34.7892407549385,4,
515,1028,58.8890963618336,4709.14047798393,-45.1796135314513,1316.19595371819,-14.7890194387321,45.8152609697412,-125.780997286129,28.3799199315753,-68.0089182619309,-68.0089182619309,-63.4534277926245,1.37996413774969,30.7990868790696,32.6201189461258,-34.9340697211096,4,
516,1030,58.7976282340093,4692.26728374444,-46.2879757010365,1307.36632205941,-14.587081584352,45.7322298193203,-125.773439695312,28.2798625325584,-65.93446297696,-65.93446297696,-63.1612915793554,1.37137878136029,31.2589580368721,32.6204081308792,-35.073247143201,4,
517,1032,58.7048679545587,4675.44059100935,-46.4715863112146,1298.56184996904,-14.3881358135569,45.649560938206,-125.765268493923,28.3032883068822,-66.3896637971723,-66.3896637971723,-63.1407220300553,1.37559445029914,31.152773563026,32.6231532884441,-35.2165508568254,4,
518,1034,58.6115329787359,4658.52549092871,-46.8626542353471,1289.78275588313,-14.1842606155916,45.5672612188497,-125.756487653975,28.2627402306494,-65.4986847970304,-65.4986847970304,-62.9784540614605,1.37321866447362,31.3419723993052,32.6234896967778,-35.3587249782744,4,
519,1036,58.5178093488198,4641.58914165378,-46.8602889763681,1281.02953934445,-13.979683043812,45.4853255177288,-125.747106761024,28.2552303525219,-65.314013459872,-65.314013459872,-62.8890011992957,1.37426338528769,31.377576771735,32.623862333864,-35.5024708333656,4,
520,1038,58.4241677094838,4624.59640270596,-46.7808239863016,1272.30162321958,-13.7721688492587,45.4037675315539,-125.737130839641,28.2311111893339,-64.8183930816895,-64.8183930816895,-62.7608767638722,1.37355134192917,31.4904106680393,32.6229654250784,-35.646354544739,4,
521,1040,58.3308982404694,4607.56614943151,-46.488363890928,1263.60024861153,-13.562763808941,45.3225795207753,-125.726563859357,28.2161449414567,-64.5441788708657,-64.5441788708657,-62.6513625766634,1.37373200102967,31.559867061095,32.6214013346686,-35.791062063401,4,
522,1042,58.2383259981955,4590.49061445886,-46.0839297344535,1254.92441794047,-13.3507617832753,45.2417731740995,-125.715413516033,28.1973821124035,-64.2111733206622,-64.2111733206622,-62.5306697636759,1.37343352090957,31.646836771412,32.6188798999831,-35.9362665687369,4,
523,1044,58.1466982026361,4573.37631764579,-45.5443192587308,1246.2752501137,-13.1364021076823,45.1613488828984,-125.703684899225,28.1816384703071,-63.9630541231284,-63.9630541231284,-62.4138566467108,1.37334641215484,31.719001919706,32.6155389288386,-36.0821277647892,4,
524,1046,58.056244545361,4556.22308112629,-44.91033008336,1237.65262753705,-12.9194361235955,45.0813063140373,-125.691378834046,28.1656127989508,-63.72267956419,-63.72267956419,-62.2929837813052,1.3731080433358,31.7920145654226,32.611320368479,-36.2285736595998,4,
525,1048,57.9671467642365,4539.03498431785,-44.188882140898,1229.05623505562,-12.6998882824982,45.0016555157007,-125.678511236948,28.151134269936,-63.5275984616071,-63.5275984616071,-62.1720731093795,1.37289699086322,31.857151521582,32.6063501237547,-36.3757380946552,4,
526,1050,57.8795563954674,4521.81425689312,-43.403471159356,1220.4872809057,-12.4776665296195,44.9223922390846,-125.665077319084,28.1373843805164,-63.35542340201,-63.35542340201,-62.0488999394842,1.37261418073864,31.9182473294902,32.6005800528101,-36.5235572017728,4,
527,1052,57.7935876519717,4504.56436091949,-42.5678396505941,1211.94488755225,-12.2527259574643,44.8435303636639,-125.651090007213,28.1248775870399,-63.2150382266158,-63.2150382266158,-61.9246169752749,1.37230566081384,31.9728838721542,32.5941513286437,-36.6721785469074,4,
528,1054,57.7093232413698,4487.28850335151,-41.6997288486725,1203.43057628557,-12.0250017721362,44.7650590157532,-125.636545855822,28.1133959737822,-63.098213861764,-63.098213861764,-61.798549180138,1.37194237010026,32.022031354301,32.5870347345083,-36.8215552515882,4,
529,1056,57.6268141370695,4469.99021456487,-40.8131486442208,1194.9428362646,-11.7944610060803,44.6869885580246,-125.62145906869,28.1031221762306,-63.0067284297017,-63.0067284297017,-61.671175417953,1.37153716120212,32.0649332020914,32.5794255451823,-36.971894471249,4,
530,1058,57.5460824640961,4452.67298604665,-39.9229010315975,1186.48287799871,-11.5610821599216,44.609320449554,-125.605828807372,28.0939695337589,-62.9359789311441,-62.9359789311441,-61.5423185760277,1.37108164152867,32.1019737706805,32.5713347892794,-37.1231941797106,4,
531,1060,57.4671229335489,4435.34038987829,-39.0415950099078,1178.05054283846,-11.3248143154116,44.5320618229083,-125.589660857009,28.0860153555438,-62.8847121813676,-62.8847121813676,-61.4121568597814,1.37057859454807,32.1330370779479,32.5628776309179,-37.2755711798198,4,
532,1062,57.3899057740094,4417.99585545275,-38.181103858662,1169.64645963929,-11.0856195351547,44.4552078389753,-125.572963824903,28.0797499057507,-62.8557384267647,-62.8557384267647,-61.281143985497,1.37004519375583,32.1570902064712,32.554113284443,-37.4290831246118,4,
533,1064,57.3143765557623,4400.64215598716,-37.3541959125063,1161.27012639021,-10.8434806319809,44.3787674203292,-125.555739493134,28.0737164643052,-62.8218862249644,-62.8218862249644,-61.1473951018883,1.36939411286718,32.1795926645279,32.545163884741,-37.5838500538119,4,
534,1066,57.2404673856143,4383.28346404062,-36.5615756572541,1152.92224019963,-10.5984261441777,44.3027381269072,-125.537993466618,28.0694315243364,-62.8181985091376,-62.8181985091376,-61.0141926840373,1.36876318701964,32.1932442913067,32.5361350897821,-37.7399918429208,4,
535,1068,57.1680935670016,4365.9223297575,-35.8193201429242,1144.60246077903,-10.3503879608096,44.227120417899,-125.519730177964,28.065808633478,-62.8160495802456,-62.8160495802456,-60.8793226116396,1.36805150989699,32.2035302796575,32.5271370478508,-37.8976212029242,4,
536,1070,57.0971512836395,4348.56212669398,-35.1304770502626,1136.31071272791,-10.0993898426751,44.1519287877179,-125.500959101301,28.0633509622247,-62.8268063375177,-62.8268063375177,-60.7443005284256,1.36731758883637,32.2081904202454,32.5183158263595,-38.0569037840548,4,
537,1072,57.0275258535789,4331.20546798406,-34.5028645716287,1128.04851686961,-9.8453907999559,44.0771531006205,-125.481680571493,28.0617183528796,-62.8407662530335,-62.8407662530335,-60.6084582333311,1.36653309423136,32.2089242557362,32.5096598321261,-38.217819625073,4,
538,1074,56.9590915741725,4313.85503617617,-33.9396770962416,1119.81459718022,-9.58840538417748,44.0028011688416,-125.461904088962,28.0610210847484,-62.8600767819333,-62.8600767819333,-60.4724612504049,1.36571589275645,32.205480073959,32.5013974827387,-38.3806356352053,4,
539,1076,56.8917156572659,4296.51313043677,-33.4448053677654,1111.60980514568,-9.32841876638349,43.9288743753467,-125.441630914899,28.0614605578414,-62.9097929827411,-62.9097929827411,-60.336884163975,1.36488749167945,32.1970046812581,32.4935763097669,-38.5454143998411,4,
540,1078,56.8252461597202,4279.18193418861,-33.0334978522193,1103.43407797149,-9.06532599686921,43.8553742555496,-125.420867940793,28.0618178201434,-62.9375061065496,-62.9375061065496,-60.1997159877485,1.36395877079258,32.189483004263,32.4863025577062,-38.7122721780581,4,
541,1080,56.7595248678504,4261.86405177554,-32.6967982777896,1095.28755481666,-8.79920224567603,43.7823011963483,-125.399620529895,28.0636338441753,-62.9809687075735,-62.9809687075735,-60.0644667373381,1.36306866972225,32.1757658143,32.4797280889256,-38.8814124009525,4,
542,1082,56.6943950398974,4244.56031585125,-32.4422180480339,1087.17021486059,-8.52997757423574,43.7096639593092,-125.377893739032,28.0656754973416,-63.0104489581504,-63.0104489581504,-59.9287001370032,1.36211225164881,32.1618415267382,32.4739282803184,-39.0529289360187,4,
543,1084,56.6296983282147,4227.27221310268,-32.2637451167094,1079.08288351199,-8.2576235903099,43.6374541932476,-125.355694459421,28.0684643657959,-63.0396388953626,-63.0396388953626,-59.7940233150168,1.3611528983461,32.1453380930456,32.4689561904012,-39.2269072876757,4,
544,1086,56.5652826181492,4210.00058843392,-32.1612782537559,1071.02471427933,-7.9821792172921,43.5656845186359,-125.333024850373,28.0716430074414,-63.0607819667031,-63.0607819667031,-59.6599845179553,1.36016358033784,32.1281515987339,32.4649885013086,-39.4035783415481,4,
545,1088,56.5009996238528,4192.74626489797,-32.1310493184475,1062.99683998117,-7.70364870984846,43.4943525927743,-125.309894316036,28.0752939316228,-63.0768224980596,-63.0768224980596,-59.5270573557653,1.3591626841467,32.1099341897485,32.4620294594683,-39.5829732031728,4,
546,1090,56.4367075190945,4175.50963763255,-32.1703724468297,1054.99911914211,-7.42197283529501,43.4234544689203,-125.286305250272,28.0789388918101,-63.0781073763982,-63.0781073763982,-59.3946495798759,1.3581209237172,32.0930290354599,32.460187861217,-39.7652458356998,4,
547,1092,56.3722742442451,4158.29130775867,-32.2721733263269,1047.03102334614,-7.13715275636514,43.3529955781163,-125.262261405092,28.0837507774336,-63.0923591685484,-63.0923591685484,-59.2653879964677,1.35713483820166,32.0722455388759,32.4596393387086,-39.9506629169114,4,
548,1094,56.3075698605971,4141.09050204665,-32.4413960150245,1039.09302493302,-6.84919838590513,43.2829833653437,-125.237774085913,28.0880252566277,-63.081207688617,-63.081207688617,-59.1360216767122,1.35607389959016,32.0554188640473,32.4603824624845,-40.139240954578,4,
549,1096,56.2424716149634,4123.90766115892,-32.6658902319309,1031.18605808509,-6.55800173296928,43.213410084897,-125.212846076515,28.0929055337203,-63.0727647831065,-63.0727647831065,-59.0093309114861,1.35504599541893,32.0373786374749,32.4624571542092,-40.3310835598468,4,
550,1098,56.1768687671553,4106.74227589362,-32.9458989409779,1023.30924157532,-6.26354634305649,43.1442847647085,-125.187480611681,28.0977189953726,-63.0526318348914,-63.0526318348914,-58.8841365353829,1.35399587803965,32.0213599633169,32.4660354268065,-40.5264404293075,4,
551,1100,56.1106565526892,4089.59388976695,-33.2751024997915,1015.46341236171,-5.96578473894015,43.0756084672159,-125.16168659111,28.1027552039465,-63.0286841959417,-63.0286841959417,-58.7612551215701,1.35295421894235,32.0060723010515,32.4711277294271,-40.7253795801261,4,
552,1102,56.0437394601703,4072.46173511294,-33.6505976273441,1007.64879843474,-5.66467350347907,43.0073798115721,-125.135468889786,28.1077924733136,-62.9970994531004,-62.9970994531004,-58.6404810573321,1.35190938722841,31.9925706945718,32.4777925178713,-40.9280250103503,4,
553,1104,55.9760295496648,4055.34505331092,-34.0677296531245,999.865252436453,-5.36021663400055,42.9396013215495,-125.108829586388,28.1128886598163,-62.9604291105233,-62.9604291105233,-58.5221502438492,1.35086836807684,31.9807089237312,32.4861439661684,-41.1345787526958,4,
554,1106,55.9074471109826,4038.24287653936,-34.5229154309058,992.112932978954,-5.05226270286105,42.8722740578927,-125.081777424563,28.1180028404663,-62.9189195952489,-62.9189195952489,-58.4064497170786,1.34983397055777,31.97074132743,32.4962574611311,-41.3451980730755,4,
555,1108,55.8379196116915,4021.15411784688,-35.0125681458423,984.392084039163,-4.74074063394877,42.8053997117902,-125.054318330146,28.1230819073672,-62.8724563562634,-62.8724563562634,-58.293395911956,1.34880284460785,31.9629616763603,32.5081989963301,-41.5600324350861,4,
556,1110,55.7673817266393,4004.07760347878,-35.5330274128127,976.702924911565,-4.42565863257767,42.7389810198582,-125.026453071566,28.1281400845837,-62.8224226458557,-62.8224226458557,-58.1832256521644,1.34777977356077,31.9573730382,32.5220410030747,-41.7792450788079,4,
557,1112,55.6957748913867,3987.01221362476,-36.0813078586045,969.045610269452,-4.10687824651892,42.6730215781948,-124.998193963512,28.1331155370689,-62.7684906743193,-62.7684906743193,-58.0760178408784,1.34676259627222,31.9543264125068,32.5378752946548,-42.0030253567444,4,
558,1114,55.6230467247786,3969.9565815058,-36.654111880915,961.420784412428,-3.78434346752268,42.6075205412711,-124.969543058807,28.1380364305517,-62.7121416695869,-62.7121416695869,-57.9719359238022,1.34575554752672,31.9537107904899,32.5557216762318,-42.2314781038515,4,
559,1116,55.5491507813809,3952.90931470152,-37.248822637634,953.828298847946,-3.4579771135385,42.5424765439968,-124.94050493432,28.1433641223676,-62.6634619279285,-62.6634619279285,-57.8719739696595,1.34478880716258,31.9536872608527,32.575714972203,-42.464872643934,4,
560,1118,55.4740415591998,3935.86854604146,-37.8671207847743,946.268046477554,-3.12767395839731,42.4778979248933,-124.91108506746,28.1473481630696,-62.5873300216472,-62.5873300216472,-57.7730564257665,1.34374195493436,31.9617930864924,32.5979601009943,-42.7033928722838,4,
561,1120,55.3976852777256,3918.83392089884,-38.4956169871614,938.740936585768,-2.79333801917824,42.4137826843556,-124.881290686452,28.1524575723969,-62.5364965862187,-62.5364965862187,-57.6802838207437,1.3427992819922,31.9676386119621,32.6225609565424,-42.9473136958214,4,
562,1122,55.3200522665121,3901.80283573822,-39.1435727000408,931.246904703116,-2.45486754184038,42.3501303375657,-124.851122342192,28.1568008697841,-62.471028018628,-62.471028018628,-57.589626737001,1.34180768372584,31.979272290877,32.6495729967813,-43.1967712446459,4,
563,1124,55.241111512308,3884.77434360318,-39.8030846202602,923.785814821061,-2.11211536055293,42.2869482906744,-124.820589492604,28.1614924749346,-62.4154360472963,-62.4154360472963,-57.5038588075543,1.34085787965419,31.9922392556559,32.6792430373983,-43.452213842853,4,
564,1126,55.1608372884765,3867.74646669635,-40.4767607454584,916.358642857529,-1.76498676213386,42.2242318958974,-124.789696498061,28.1658667019105,-62.3371772794509,-62.3371772794509,-57.4196032601254,1.3398954824752,32.0092982637665,32.7115517076213,-43.644028926448,4,
565,1128,55.0792131884424,3850.71740005185,-41.1526901430219,908.964981424693,-1.41348020369612,42.1619891306126,-124.758450195221,28.1703789123026,-62.2657921895582,-62.2657921895582,-57.3399001987714,1.33895496916616,32.0288342331176,32.7467908802281,-43.836965690018,4,
566,1130,54.9962332725897,3833.68535169341,-41.8323047620433,901.605788828153,-1.05742029537632,42.1002195891309,-124.726850769018,28.1747703593199,-62.1971228766342,-62.1971228766342,-57.2642739838591,1.33801205256511,32.0519487772999,32.7849964138443,-44.0356537718959,4,
