iphase,time,alt,speed,mach,hdot,lat,long,psd,x,y,rpred,herror,psha,dpsac,nzc,nztotal,phic_at,dsbc_at,eow,es,en,emep,hdref,dnzc,
1,1183005.68636785,43709.8867649175,1584.38599893797,4.87614865697134,-117.877410125174,29.6341458715734,-79.0053478991549,-90.5794496054855,20039.5641662253,198764.143780445,237575.079536727,-2440.1876355628,263.393342568566,-6.02720782594891,-0.455000000419095,0.555923106752769,-15.0680195648723,1,171698.693463854,181856.042623453,160936.153462593,138709.931506983,-175.800661448322,-1.93595794172474,
1,1183005.92636785,43681.6257368652,1583.21061622608,4.87335966588936,-117.673654741762,29.6324268922177,-79.0087023213257,-90.6043984745616,20035.7438989367,198387.234391243,237199.517501798,-2453.71411822612,263.382235179637,-6.01336634580156,-0.477000000439584,0.535189709598377,-15.0334158645039,1,171480.604918876,181560.472673029,160669.504417793,138481.007668592,-175.671208077081,-1.94304598071245,
1,1183006.16636785,43653.4148027822,1582.04624181822,4.87008858336166,-117.488410054095,29.6307078824877,-79.0120533681319,-90.6294182861508,20020.9290510969,198011.699726148,236823.931290148,-2467.29338492028,263.374180830603,-5.99640088324638,-0.503000000463798,0.510692826502102,-14.991002208116,1,171264.483242597,181264.883695357,160402.838207522,138252.069093281,-175.542828626635,-1.94989996574544,
1,1183006.40636785,43625.2472835602,1580.90423472867,4.86736942427479,-117.338445968494,29.6289888324391,-79.0154010899301,-90.6543022724832,20016.8124547658,197635.343988219,236448.914335832,-2480.85272714741,263.363098328375,-5.98259939914222,-0.525000000484287,0.489985533111422,-14.9564984978555,1,171052.148987791,180969.742727192,160136.576169957,138023.477508777,-175.41665197382,-1.95625677253744,
1,1183006.64636785,43597.1131172776,1579.7924320553,4.86424722482835,-117.234901671832,29.6272697324612,-79.0187455545486,-90.6788358001228,20001.7062284206,197260.356594001,236073.885079762,-2494.44679108821,263.35507858118,-5.96608561869721,-0.551000000508502,0.465532837263493,-14.915214046743,1,170844.84678657,180674.59207746,159870.305398148,137794.87842574,-175.293460776028,-1.96198770309131,
1,1183006.88636785,43568.9993198384,1578.71807242475,4.8617032252689,-117.189282217531,29.6255505732685,-79.0220868487055,-90.7028678459315,19997.2995642562,196884.532339551,235699.428309353,-2507.99752533938,263.344018932035,-5.95311322203328,-0.573000000528991,0.444867400911221,-14.8827830550832,1,170643.718687177,180379.891977951,159604.441091157,137566.628301337,-175.173967593137,-1.96689884939432,
1,1183007.12636785,43540.8908998342,1577.68726606451,4.85883325962043,-117.208822542584,29.6238313482423,-79.0254250823547,-90.7262693837543,19981.9150391643,196510.062979666,235324.957255996,-2521.55522624065,263.336029648511,-5.9377009677343,-0.599000000553205,0.420427864337779,-14.8442524193358,1,170449.720400967,180085.180637662,159338.566643274,137338.369470764,-175.058793802678,-1.97091484723236,
1,1183007.36636785,43512.7706121355,1576.70270373055,4.85653703704212,-117.299694000581,29.6221120491961,-79.0287603656748,-90.7490043841739,19977.2317436311,196134.735609612,234951.046900449,-2535.03867250842,263.324988336313,-5.92600727951327,-0.621000000573694,0.39969977523914,-14.8150181987832,1,170263.253565909,179790.910570474,159073.090290836,137110.45241354,-174.948187131775,-1.97391226749265,
1,1183007.60636785,43484.6209099535,1575.76132208647,4.85397118641555,-117.46452545922,29.6203926740913,-79.0320928109828,-90.7710126727845,19961.5886834849,195760.745648157,234577.107276725,-2548.49596086346,263.317023103119,-5.91196422409647,-0.647000000597909,0.375163740881651,-14.7799105602412,1,170083.794479724,179496.617469026,158807.593157991,136882.517515899,-174.841781536131,-1.97586819663548,
1,1183007.84636785,43456.4230580581,1574.86681252389,4.8519281745601,-117.709141347283,29.6186732213216,-79.0354225291039,-90.7921695375736,19956.6456588009,195385.876923181,234203.716455081,-2561.8440361637,263.305994420157,-5.90183604226948,-0.669000000618398,0.35436008592723,-14.7545901056737,1,169911.904779032,179202.756278656,158542.485674624,136654.917140566,-174.739936767225,-1.97666516913203,
1,1183008.08636785,43428.1575548714,1574.01899464142,4.84967506103365,-118.033766876233,29.6169536903948,-79.0387496421165,-90.8125045059038,19946.1712062726,195011.774971703,233830.427123266,-2575.11316774428,263.296500410697,-5.89099508339913,-0.695000000642612,0.329697991142639,-14.7274877084978,1,169747.523180562,178908.974961492,158277.450249035,136427.378628358,-174.64262572327,-1.9763128665791,
1,1183008.32636785,43399.8047425309,1573.21883393679,4.84790277988332,-118.439771662902,29.615234080418,-79.0420742644103,-90.831973317091,19935.5830390981,194637.878126417,233457.376416163,-2588.26843921067,263.287016793935,-5.8810098889745,-0.7,0.325747483628211,-14.7025247224363,1,169590.772805357,178615.381443647,158012.584246993,136199.985569844,-174.549938265092,-1.97477693000157,
1,1183008.56636785,43371.3452128209,1572.46007884265,4.84596264301494,-118.923505611167,29.613514393921,-79.0453965030247,-90.85065016916,19924.8865663503,194264.176962875,233084.551608844,-2601.2918582067,263.277535308128,-5.87181452271167,-0.7,0.326899890236508,-14.6795363067792,1,169440.620160359,178321.965710514,157747.878633796,135972.730208542,-174.461199825424,-1.9720933203972,
1,1183008.80636785,43342.760151729,1571.74138031806,4.84443566740293,-119.485746442435,29.6117946361266,-79.0487164607222,-90.8685172839274,19914.0868543375,193890.662841508,232711.944820733,-2614.16548756486,263.268054226975,-5.86342848909743,-0.7,0.327803954652445,-14.6585712227436,1,169296.820605409,178028.721560023,157483.327814237,135745.607740849,-174.37624459671,-1.96824016310013,
1,1183009.04636785,43314.0303132199,1571.06094656478,4.84276716953747,-120.125492658586,29.6100748126211,-79.0520342321981,-90.8855840639451,19903.1891548533,193517.327749654,232339.547716524,-2626.87100869089,263.258571806085,-5.85584412996984,-0.7,0.328754277908879,-14.6396103249246,1,169159.059034409,177735.642432231,157218.925870249,135518.613085978,-174.294871163344,-1.96322115680168,
1,1183009.28636785,43285.1371640693,1570.41583940935,4.84146353991062,-120.838769708582,29.6083549311969,-79.0553499104507,-90.9018761889761,19892.1984412034,193144.164364192,231967.351895221,-2639.390823111,263.249086389314,-5.84903742171004,-0.7,0.329447615889428,-14.6225935542751,1,169026.838435182,177442.721715494,156954.666837123,135291.741123103,-174.216774660629,-1.95708268534383,
1,1183009.52636785,43256.0636841245,1569.80329497023,4.84003903050412,-121.620292385766,29.6066349993569,-79.0586635757904,-90.9174479708317,19881.1196517478,192771.165557187,231595.348084058,-2651.70894242133,263.239596323891,-5.84295570527784,-0.7,0.330153120334912,-14.6073892631946,1,168899.692385457,177149.952112082,156690.544131197,135064.986200008,-174.141680694676,-1.94989164578555,
1,1183009.76636785,43226.7940603299,1569.21833575897,4.83892465268451,-122.464490342736,29.6049150265295,-79.0619753033709,-90.9323522772089,19869.9571406814,192398.325348166,231223.527955853,-2663.81048010362,263.230100149694,-5.83754757309721,-0.7,0.330673577449179,-14.593868932743,1,168776.802491378,176857.327068444,156426.551840172,134838.343240861,-174.06907051166,-1.94171602530469,
1,1183010.00636785,43197.3140273858,1568.65689282731,4.83769531057673,-123.366534543619,29.6031950243087,-79.0652851501443,-90.9466416319785,19858.7149240241,192025.639066344,230851.884611593,-2675.68193848792,263.220596537127,-5.83276183089414,-0.7,0.331197532606228,-14.5819045772354,1,168657.498686673,176564.841155008,156162.685065748,134611.808040368,-173.998520726752,-1.93261488966508,
1,1183010.24636785,43167.6101487707,1568.11734895148,4.83672494714563,-124.322520600928,29.6014750030035,-79.0685931763693,-90.9603612597923,19847.3968612859,191653.102154957,230480.411854429,-2687.31057055517,263.211084195304,-5.82855454490421,-0.7,0.331571438985493,-14.5713863622605,1,168541.504895583,176272.48949481,155898.939408161,134385.376821238,-173.929873925529,-1.9226379125272,
1,1183010.48636785,43137.67003268,1567.59689392985,4.83565165010427,-125.328147490032,29.599754974352,-79.0718994296945,-90.9735478093461,19836.0064231237,191280.710986619,230109.10461144,-2698.68454894724,263.201561966887,-5.8248902237664,-0.7,0.33195112183452,-14.562225559416,1,168428.355898818,175980.268095427,155635.311265639,134159.046491274,-173.862843520394,-1.91183912366084,
1,1183010.72636786,43107.481619956,1567.09655540545,4.83480480980876,-126.382262206295,29.5980349487751,-79.0752039615577,-90.9862137468663,19824.5471359293,190908.461682577,229737.958969113,-2709.79224994969,263.192028661139,-5.82175759199443,-0.7,0.332213994408132,-14.5543939799861,1,168318.200814902,175688.173876897,155371.797859587,133932.814664994,-173.797543686684,-1.90023208313339,
1,1183010.96636786,43077.0334774051,1566.61389439724,4.833875105014,-127.481863122775,29.596314938076,-79.0785068182687,-90.9983902798679,19813.0222054999,190536.350837176,229366.970349353,-2720.6227497582,263.182483186559,-5.81912653357355,-0.7,0.332454571740278,-14.5478163339339,1,168210.635503074,175396.203236225,155108.395939557,133706.678551819,-173.733718285418,-1.88785248642589,
1,1183011.20636786,43046.3151142383,1566.1470822727,4.83314137721986,-128.623589256033,29.5945949493026,-79.0818080410731,-91.0101238269556,19801.434669067,190164.37524971,228996.133848104,-2731.16610324128,263.172924499214,-5.8169516738304,-0.7,0.332613512954364,-14.542379184576,1,168105.354824486,175104.352313887,154845.10202367,133480.635162483,-173.671183082988,-1.87474282954186,
1,1183011.44636786,43015.3171184557,1565.69242622451,4.83232838996768,-129.801068379973,29.5928749949072,-79.0851076618961,-91.0214585563479,19789.7871442067,189792.532677543,228625.445380879,-2741.41335286591,263.163351702004,-5.81518974164827,-0.7,0.332753475806735,-14.5379743541207,1,168001.757522672,174812.617895362,154581.913211941,133254.682007286,-173.609574280351,-1.86098785216511,
1,1183011.68636786,42984.0316574126,1565.24814817123,4.83167704717789,-131.009057882245,29.5911550846397,-79.0884057066874,-91.0324757792554,19778.0820279034,189420.821140434,228254.899852539,-2751.35723290652,263.153763964609,-5.81376025613574,-0.7,0.332840186057575,-14.5344006403393,1,167899.550272479,174520.995970739,154318.82588682,133028.815980487,-173.548733130775,-1.84665939328195,
1,1183011.92636786,42952.4515955662,1564.81410393926,4.83095128861765,-132.243572710934,29.5894352261481,-79.0917022032143,-91.0431922879401,19766.3213957447,189049.238866076,227884.495074118,-2760.99085137876,263.144160551267,-5.81264716079239,-0.7,0.332900823590038,-14.531617901981,1,167798.701522545,174229.484817289,154055.838494141,132803.0357478,-173.488673072703,-1.83181343317214,
1,1183012.16636786,42920.5710779512,1564.38773638389,4.83036931083655,-133.498576011823,29.5877154261044,-79.0949971671202,-91.0536975836614,19754.5068701556,188677.784490144,227514.22608884,-2770.30890484112,263.134540867283,-5.8117615490559,-0.7,0.332915468654156,-14.5294038726398,1,167698.796134298,173938.080533992,153792.947514593,132577.338287824,-173.429158918467,-1.8165332773989,
1,1183012.40636786,42888.3858488556,1563.96651402196,4.82971059222343,-134.767655209652,29.585995689362,-79.098290612924,-91.0640431681975,19742.6397555949,188306.456921752,227144.089688221,-2779.30749457867,263.124904416419,-5.81105241538339,-0.7,0.332896450341996,-14.5276310384585,1,167599.425128349,173646.780595749,153530.150670153,132351.721644826,-173.369964013466,-1.8009085267409,
1,1183012.64636786,42855.8932801979,1563.54801698646,4.82917092216511,-136.044300595802,29.5842760202199,-79.1015825474071,-91.0743039214766,19730.7208544614,187935.255790637,226774.08241245,-2787.9843774712,263.115250871394,-5.81044520712899,-0.7,0.332851623603914,-14.5261130178225,1,167500.199395109,173355.582279667,153267.445504356,132126.18370988,-173.310877380641,-1.78503118077713,
1,1183012.88636786,42823.0923353946,1563.13014843433,4.8285468022661,-137.323257990334,29.5825564203696,-79.1048729666411,-91.0845296343543,19718.7505801568,187564.180963806,226404.202012551,-2796.3387671713,263.105580025671,-5.80989033997479,-0.7,0.332781514550983,-14.524725849937,1,167400.783322225,173064.483815784,153004.830420428,131900.723112122,-173.251714160913,-1.76897573356173,
1,1183013.12636786,42789.9836696247,1562.71131591277,4.82802492468478,-138.598380664049,29.5808368905893,-79.108161870237,-91.0947835869788,19706.7287361845,187193.232900701,226034.446280213,-2804.37156456911,263.095891871973,-5.80932454104865,-0.7,0.332715379016139,-14.5233113526216,1,167300.923723148,172773.483466144,152742.303850468,131675.338505475,-173.192356596848,-1.75283159452377,
1,1183013.36636786,42756.5688305683,1562.29057586968,4.82741171432691,-139.866607329539,29.5791174315357,-79.1114492466619,-91.1050785431536,19694.6552491794,186822.411977364,225664.814990772,-2812.0843423425,263.086186364783,-5.80873509206319,-0.7,0.332621102489509,-14.521837730158,1,167200.471952165,172482.581053935,152479.865634965,131450.029752996,-173.132730832752,-1.73664356600794,
1,1183013.60636786,42722.8501158208,1561.86673540434,4.82689300047138,-141.124603447713,29.5773980430923,-79.1147350922629,-91.1154518887485,19682.5296412312,186451.719019088,225295.307318628,-2819.47948994832,263.076463593595,-5.80808451765643,-0.7,0.332531393836859,-14.5202112941411,1,167099.240563398,172191.775929404,152217.515187743,131224.796351441,-173.072739027626,-1.72046049223528,
1,1183013.84636786,42688.8307532873,1561.43771913629,4.82627418295845,-142.368746822435,29.5756787249852,-79.1180193882676,-91.1259241279152,19670.3513258715,186081.155052968,224925.923196432,-2826.56024278563,263.06672368873,-5.80735218335531,-0.7,0.332416856384667,-14.5183804583883,1,166996.902739098,171901.068039546,151955.252460983,130999.638259756,-173.012188860733,-1.70433444413319,
1,1183014.08636786,42654.514224113,1561.00547103759,4.82574516499137,-143.60055708492,29.5739594768577,-79.1213021285278,-91.1364930035274,19658.1197222701,185710.720962935,224556.663724738,-2833.32995954444,263.056966775118,-5.80654022135415,-0.7,0.33231575169729,-14.5163505533854,1,166893.772078067,171610.458250507,151693.078236081,130774.556148785,-172.95128552321,-1.68824750320635,
1,1183014.32636786,42619.9031459996,1560.57042965221,4.82512018416028,-144.819908223922,29.5722402972469,-79.1245833012416,-91.147160709163,19645.8342334516,185340.417601452,224187.529639539,-2839.79117603535,263.047192982511,-5.80564630832625,-0.7,0.332196606801511,-14.5141157708156,1,166789.921412665,171319.947141517,151430.993035589,130549.550467152,-172.890082519063,-1.67220344292293,
1,1183014.56636786,42585.0012546461,1560.1295963272,4.82458518154303,-146.023659364074,29.5705211856057,-79.1278628912823,-91.1579531468646,19633.4943047323,184970.246031484,223818.520601959,-2845.94766566258,263.037402436972,-5.80464441616313,-0.7,0.332106476336077,-14.5116110404078,1,166684.877796613,171029.534445878,151168.996618908,130324.621008295,-172.828280789127,-1.65624589052343,
1,1183014.80636786,42549.8125480087,1559.68386773274,4.82394173321274,-147.213199731279,29.5688021409123,-79.1311408871309,-91.1688640007252,19621.0988646314,184600.207237423,223449.637794359,-2851.80329482532,263.027595416784,-5.80354058249056,-0.7,0.332016909547546,-14.5088514562264,1,166578.78861869,170739.221094117,150907.089825512,130099.768492923,-172.765969838461,-1.64035736969528,
1,1183015.04636786,42514.3401991697,1559.23396057516,4.82339257532936,-148.388776002279,29.5670831645934,-79.1344172752119,-91.1798528929304,19608.6475835551,184230.302271822,223080.883884935,-2857.36093972464,263.017771984505,-5.80237512256471,-0.7,0.331942244215936,-14.5059378064118,1,166471.771674219,170449.009186123,150645.27454982,129874.994547433,-172.703230705596,-1.62453670890037,
1,1183015.28636786,42478.5871866681,1558.78017484447,4.82273873290733,-149.551775019788,29.5653642555837,-79.1376920478977,-91.1909475952906,19596.1399242248,183860.532056998,222712.258660972,-2862.62360256755,263.007932259773,-5.80112014493673,-0.7,0.33185697983386,-14.5028003623418,1,166363.878200737,170158.898554488,150383.550640807,129650.299042167,-172.640085520119,-1.60876508953202,
1,1183015.52636786,42442.5567789897,1558.32237006921,4.82218036175504,-150.701953074775,29.5636454131638,-79.1409651903863,-91.2021489496002,19583.5751312282,183490.897750048,222343.763130498,-2867.59443968028,262.998076437598,-5.79977461280212,-0.7,0.331798091184502,-14.4994365320053,1,166255.089683545,169868.889992536,150121.91881417,129425.682591566,-172.57652429445,-1.59304736018149,
1,1183015.76636786,42406.2518411502,1557.86175694725,4.82151784931983,-151.841114441171,29.561926636041,-79.1442366963887,-91.2134399608028,19570.9528147988,183121.39974429,221975.398426402,-2872.2761900256,262.988204577258,-5.79835546193881,-0.7,0.331738105735322,-14.495888654847,1,166145.60187941,169578.984391859,149860.379874262,129201.145886184,-172.512665833682,-1.577359850081,
1,1183016.00636786,42369.6749459011,1557.39807220426,4.82095539954889,-152.969256487442,29.5602079233935,-79.1475065555678,-91.2248203156373,19558.2723429122,182752.038936205,221607.165343251,-2876.67133794617,262.978316829459,-5.79686285490349,-0.7,0.331690006223661,-14.4921571372587,1,166035.375946036,169289.182377788,149598.934385225,128976.68941035,-172.448483382025,-1.56170330341399,
1,1183016.24636786,42332.828798987,1556.93112608782,4.82028805790342,-154.086754030978,29.5584892747922,-79.1507747602973,-91.236288359649,19545.5332348292,182382.815967497,221239.064501471,-2880.78252015402,262.968413291706,-5.79529834864498,-0.7,0.331634863812957,-14.4882458716124,1,165924.384899196,168999.484438601,149337.582787561,128752.313542243,-172.383954197769,-1.54607301854044,
1,1183016.48636786,42295.7159194481,1556.46133522731,4.81972050988776,-155.194620362031,29.5567706901027,-79.1540413023781,-91.2478272291957,19532.7349909206,182013.731692873,220871.097384552,-2884.61209062644,262.958494075848,-5.7936786949559,-0.7,0.331594653986024,-14.4841967373898,1,165812.697849186,168709.891741816,149076.326134549,128528.019186125,-172.319116074464,-1.53045563604976,
1,1183016.72636786,42258.3384697083,1555.98908016972,4.81904967286242,-156.293671732892,29.5550521694494,-79.1573061723332,-91.2594246382006,19519.8773227624,181644.786579365,220503.264936137,-2888.16210679162,262.948559216562,-5.79201614523701,-0.7,0.331552655183498,-14.4800403630925,1,165700.377747496,168420.405030086,148815.165096174,128303.806917193,-172.25400464039,-1.51484054224329,
1,1183016.96636786,42220.6983814752,1555.51474540675,4.81848162930442,-157.385250712307,29.5533337125916,-79.1605693667716,-91.2710873987039,19506.9598078658,181275.981388452,220135.567626182,-2891.43444806625,262.938608800255,-5.79030380104152,-0.7,0.331530007732787,-14.4757595026038,1,165587.487869365,168131.024673271,148554.100006106,128079.67702191,-172.188649735661,-1.49920918870317,
1,1183017.20636786,42182.7975094477,1555.03807273977,4.81781082044743,-158.469395867042,29.5516153215773,-79.1638308739643,-91.2828046814536,19493.9822042058,180907.316476911,219768.006171511,-2894.43088939107,262.928642844459,-5.78855247408693,-0.7,0.33151351146232,-14.4713811852173,1,165473.989428711,167841.751235514,148293.131373289,127855.629937216,-172.123023737038,-1.4835613843597,
1,1183017.44636786,42144.6373593817,1554.56002167372,4.81724478737967,-159.547911367318,29.5498969935247,-79.1670906969641,-91.2945592391761,19480.9442745864,180538.792425269,219400.581880284,-2897.15279096722,262.918661373654,-5.78677938717009,-0.7,0.331505125327773,-14.4669484679252,1,165360.036374082,167552.585746349,148032.260126519,127631.666460499,-172.057214930149,-1.46787239872163,
1,1183017.68636786,42106.2191802515,1554.08066533077,4.81657830982337,-160.621598134468,29.5481787304218,-79.1703488236443,-91.3063614836308,19467.8456928091,180170.409812179,219033.294880987,-2899.60138747307,262.908664439766,-5.7849740766035,-0.7,0.331497631489072,-14.4624351915088,1,165245.641743878,167263.528306893,147771.486357017,127407.786670077,-171.991223478352,-1.45213095642994,
1,1183017.92636786,42067.5440906947,1553.59971870393,4.8160169760077,-161.690690853946,29.5464605325656,-79.1736052560322,-91.3181956720312,19454.6864421646,179802.168713212,218666.145824221,-2901.77772515587,262.898651981841,-5.78315234612803,-0.7,0.33149269233421,-14.4578808653201,1,165130.761696385,166974.579429175,147510.810526714,127183.990962525,-171.925015809089,-1.43633356037929,
1,1183018.16636786,42028.6132467948,1553.11719213955,4.81535516585939,-162.755878742411,29.5447424018287,-79.1768599852073,-91.3300486729044,19441.4662295467,179434.069851001,218299.13588992,-2903.68282881189,262.888624047229,-5.78132727986609,-0.7,0.331489857185683,-14.4533181996652,1,165015.399260258,166685.74004181,147250.23347336,126960.280057072,-171.858585976051,-1.42047040123256,
1,1183018.40636786,41989.4274009326,1552.6337220727,4.81479823559798,-163.818592342726,29.5430243395644,-79.1801130074912,-91.3419140524874,19428.1851577379,179066.113539893,217932.265709068,-2905.31738061447,262.878580547427,-5.77950540008563,-0.7,0.331497633474841,-14.4487635002141,1,164899.656184543,166397.010641389,146989.755644955,126736.654338334,-171.791989108604,-1.40452147483119,
1,1183018.64636786,41949.9869551715,1552.1506604818,4.81414543798791,-164.881179441692,29.5413063472238,-79.1833643257245,-91.353769418528,19414.8430829065,178698.300124233,217565.53659502,-2906.68163649438,262.868521469611,-5.7777091118606,-0.7,0.331516060892567,-14.4442727796515,1,164783.746995903,166108.392261529,146729.377973981,126513.114606866,-171.725349058235,-1.38845406083862,
1,1183018.88636786,41910.2915088702,1551.66881721622,4.81360169403875,-165.945252734727,29.5395884262654,-79.1866139375157,-91.3656049763225,19401.4403701076,178330.629440432,217198.948882879,-2907.77515852487,262.858446625224,-5.77594839845379,-0.7,0.331532897324129,-14.4398709961345,1,164667.799372874,165819.88516596,146469.100698361,126289.66106693,-171.658737089039,-1.37224520793828,
1,1183019.12636786,41870.3406003593,1551.18799089775,4.81296915839675,-167.011015996226,29.5378705788757,-79.1898618484795,-91.3774150500403,19387.9770967228,177963.101594712,216832.50287509,-2908.59745138416,262.848355922546,-5.77422902741415,-0.7,0.331549386554858,-14.4355725685354,1,164551.780820716,165531.489592708,146208.924032831,126066.293902883,-171.592127771254,-1.3558913128258,
1,1183019.36636786,41830.1336711515,1550.70793116811,4.81244240416817,-168.078336820167,29.5361528067125,-79.1931080558404,-91.3891966031875,19374.4536484843,177595.716423583,216466.198543468,-2909.14795972125,262.83824916398,-5.77255423283229,-0.7,0.331565215230278,-14.4313855820807,1,164435.65104259,165243.205519591,145948.847957379,125843.013097542,-171.525494196774,-1.33939368707679,
1,1183019.60636786,41789.6704311538,1550.22828754541,4.81182723520975,-169.146872626648,29.5344351120567,-79.196352563059,-91.4009610083475,19360.8701000401,177228.474177763,216100.035664351,-2909.42641832915,262.828126262305,-5.77091272934777,-0.7,0.331584071044776,-14.4272818233694,1,164319.354231802,164955.032770586,145688.872313206,125619.818514577,-171.45880085038,-1.32275674666295,
1,1183019.84636786,41748.9505165936,1549.74889778786,4.81131322669061,-170.216284019751,29.53271749716,-79.1995953652374,-91.4127069393771,19347.2266896517,176861.374912142,215734.014352303,-2909.43245068817,262.817987071866,-5.76930598875676,-0.7,0.331596180464171,-14.4232649718919,1,164202.864324348,164666.971435855,145428.997181651,125396.710223817,-171.392033348728,-1.30598512323279,
1,1183020.08636786,41707.973795658,1549.26940463864,4.81071290564286,-171.286002324646,29.5309999640425,-79.2028364671565,-91.4244369965951,19333.5235479467,176494.418802032,215368.134656449,-2909.1659195191,262.807831483827,-5.76773151957801,-0.7,0.331605585050492,-14.419328798945,1,164086.124711117,164379.02155406,145169.222597596,125173.68825521,-171.325158418544,-1.2890866605343,
1,1183020.32636786,41666.7402750039,1548.78957251577,4.81020949368372,-172.355525468556,29.529282514492,-79.2060758627036,-91.4361624852495,19319.760824877,176127.606086028,215002.396371004,-2908.6268543764,262.797659385243,-5.76617812950747,-0.7,0.331615306146468,-14.4154453237687,1,163969.098207801,164091.182963247,144909.54841493,124950.752483317,-171.258155752917,-1.2720684843428,
0,1183020.56636786,41625.2500963816,1548.30922707856,4.80961954693756,-173.424606661154,29.5275651509322,-79.2093135499542,-91.4478859738082,19305.9385911339,175760.937019651,214636.799637542,-2907.81538125749,262.787470687768,-5.76464333842382,-0.7,0.331629222603013,35,1,163851.75748033,163803.455774835,144649.974734172,124727.902994435,-171.191008856492,-1.25493405048853,
0,1183020.80636786,41583.5033882046,1547.82820993367,4.80912440000274,-174.492645000693,29.5258478745391,-79.2125495286512,-91.459598283746,19292.0569458175,175394.412312279,214271.345504801,-2906.73151188659,262.777265311694,-5.76313640456021,-0.7,0.331639555396978,35,1,163734.077732562,163515.840814189,144390.502299925,124505.140427822,-171.123707564379,-1.23769208567333,
0,1183021.02636786,41545.0109284557,1547.38356501279,4.80862934538143,-175.457265057793,29.5242737942694,-79.2155143400031,-91.4696008763036,19279.2798965488,175058.557966292,213936.49853867,-2905.49633557939,262.7678916626,-5.76250746109636,-0.7,0.331432583043302,35,1,163625.414913116,163252.313907915,144152.760953972,124301.034459617,-171.061700932206,-1.22198811895295,
0,1183021.22636786,41506.3055854579,1546.93285522359,4.80812075110086,-176.416309702279,29.5228429251838,-79.2182083889498,-91.4786913537699,19266.4568637547,174722.825967588,213601.806712539,-2904.031014123,262.758506649616,-5.7628019966143,-0.7,0.329753399674362,35,1,163515.602675772,162988.909097907,143915.129757419,124097.023056999,-170.999010726534,-1.20625443989853,
0,1183021.46636787,41467.3907215502,1546.47945128119,4.80760488887181,-177.366360660343,29.5211260467512,-79.2214397080496,-91.4879931758573,19253.5917632729,174387.2171919,213267.229008721,-2902.34347375493,262.749105054414,-5.76290176972869,-0.7,0.326034135629861,35,1,163405.176771047,162725.594102958,143677.579587708,123893.081217637,-170.936059401896,-1.19055126281517,
0,1183021.68636787,41428.2688671248,1546.0246061248,4.80703917758599,-178.304315869374,29.5195524305037,-79.2244002874918,-91.4965163863009,19240.6872311277,174051.731748908,212932.803880526,-2900.43196629833,262.739685953812,-5.76379765988682,-0.7,0.31994440326553,35,1,163294.337629909,162462.399186093,143440.13774669,123689.232380746,-170.873029214153,-1.17492630236725,
0,1183021.88636787,41388.9386635423,1545.57849365331,4.80658125112845,-179.261221426654,29.5181220208234,-79.2270905279987,-91.5052811900021,19227.7453754407,173716.369107522,212598.493009528,-2898.29939667471,262.730248579006,-5.76447023099186,-0.7,0.314671522762671,35,1,163184.687550258,162199.294190442,143202.777028282,123485.453189329,-170.810659050917,-1.15893339620748,
0,1183022.12636787,41349.3992486289,1545.13346758302,4.80610414743278,-180.209401708945,29.5164057569568,-79.2303173362686,-91.5128289134545,19214.7674838037,173381.128059308,212264.350474165,-2895.93888558654,262.72079238815,-5.7663786983951,-0.7,0.310180412601994,35,1,163075.019726646,161936.321676113,142965.535828174,123281.776606899,-170.748449864018,-1.14297072637826,
0,1183022.32636787,41309.6510840645,1544.6870089682,4.80562562592266,-181.162975385299,29.514975792258,-79.2330051545051,-91.5190436517767,19201.7621898495,173046.00873241,211930.381740951,-2893.3502864732,262.711314565237,-5.76964178298638,-0.7,0.306722240779971,35,1,162964.937702097,161673.485945293,142728.418027592,123078.205965568,-170.685935788026,-1.12682290510738,
0,1183022.56636787,41269.6939925216,1544.24151197119,4.8051538409184,-182.115073857571,29.5132601973989,-79.2362291450705,-91.5241919223604,19188.7370826913,172711.010789449,211596.577778799,-2890.53442686554,262.701812575157,-5.77399550248275,-0.7,0.303925295062954,35,1,162854.818501123,161410.779890451,142491.417214464,122874.735760438,-170.623474533891,-1.11059698655711,
0,1183022.78636787,41229.5275027119,1543.79836996426,4.80469080775771,-183.070528591839,29.5116879615464,-79.2391831753152,-91.5282819786181,19175.6980568234,172376.134316282,211262.939485315,-2887.49073560157,262.692284421103,-5.77943360027857,-0.7,0.301821448584275,35,1,162744.880871334,161148.204218011,142254.53402609,122671.366538645,-170.561158308763,-1.09422274837592,
0,1183022.98636787,41189.1508759651,1543.35522613375,4.80423643498534,-184.031271580149,29.510259024553,-79.2418676082938,-91.5313726222707,19162.6512626314,172041.378340834,210929.464472357,-2884.21873973165,262.682727969563,-5.785899408166,-0.7,0.30044424249872,35,1,162634.752842305,160885.757048488,142017.76676689,122468.096844496,-170.498696409936,-1.07766716571177,
0,1183023.22636787,41148.5629815459,1542.91458134345,4.80379155883564,-184.998186029181,29.5085448156948,-79.2450876507738,-91.5332700410044,19149.6027800878,171706.742923301,210596.161673466,-2880.71631451548,262.673141135293,-5.79358882370265,-0.7,0.299797425961923,35,1,162524.826753494,160623.445412641,141781.121779677,122264.932123432,-170.436355986397,-1.06092020214846,
