step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
471,940,67.0053551554959,6053.79650809021,-75.4775112211255,2012.01806147394,-11.8215298378671,15.1911985569152,-93.6605816058238,30.8709695814826,-65.3221333572972,-65.3221333572972,-58.5270619503019,1.25870217117363,5.8955051824619,19.3729131662204,-47.7595106707275,3,
472,942,66.8539271566486,6041.55637057908,-75.935354137756,2001.04762279782,-11.7321510412718,15.2525348747859,-93.577270013509,30.7556011258715,-65.4325315186466,-65.4325315186466,-58.761305415109,1.26543897918307,5.94094986916259,19.5116539046145,-47.8512522102601,3,
473,944,66.7015941961985,6029.21648105762,-76.3823038841372,1990.09535360423,-11.6402332954604,15.3139336168377,-93.4942522143565,30.6393587725993,-65.5504157433202,-65.5504157433202,-58.9946703774455,1.2722764981435,5.98656079639629,19.6511058283129,-47.9440213074347,3,
474,946,66.548375765644,6016.777081649,-76.8206670889846,1979.16161554751,-11.5457785003548,15.3753986789804,-93.4115279935202,30.5222477854459,-65.6978619949808,-65.6978619949808,-59.2303847641144,1.27933605502233,6.03109692053947,19.7912738619597,-48.0378699935459,3,
475,948,66.3942803396089,6004.23837664908,-77.2591652658791,1968.24600323521,-11.4486553792454,15.4369293656884,-93.3291055612808,30.4042744695892,-65.8491772938862,-65.8491772938862,-59.4653803690044,1.28650515780735,6.07570104613426,19.9321847424162,-48.1329043030516,3,
476,950,66.2393060362581,5991.60082684989,-77.6994145186882,1957.34907815186,-11.3488080481662,15.4985263052566,-93.2469863994704,30.2854461928022,-66.0113095957911,-66.0113095957911,-59.7007306688418,1.29382586369382,6.11995076512024,20.0738435439397,-48.2291784261545,3,
477,952,66.0834456418809,5978.86492873998,-78.1451353132352,1946.47082784091,-11.2461742369965,15.5601934048174,-93.165173106513,30.1657711657866,-66.1833817231924,-66.1833817231924,-59.9365514065324,1.30130403687346,6.16379896485723,20.2162725900408,-48.3267885216632,3,
478,954,65.9266846472919,5966.03122308448,-78.5998995159611,1935.61103285662,-11.1406914813838,15.6219299140155,-93.0836728326235,30.0452580735864,-66.3643965837563,-66.3643965837563,-60.1729412547619,1.30894466860422,6.20721697898309,20.3595027295575,-48.42585012555,3,
479,956,65.7690015698373,5953.10032432815,-79.0671076675296,1924.77018135245,-11.0321574445976,15.6837375992995,-93.0024882051392,29.9239163476727,-66.5528732130546,-66.5528732130546,-60.4099406417714,1.31675182594012,6.25020176285296,20.5035487618335,-48.5264400222175,3,
480,958,65.6103692287356,5940.05844330117,-79.5490716505576,1913.94823611079,-10.9202362880183,15.7456193642544,-92.9216229743791,29.801611826232,-66.6216178628516,-66.6216178628516,-60.6122001855456,1.32329767193892,6.29997628887412,20.6482472181822,-48.6279334784716,3,
481,960,65.4507944996478,5926.89788096131,-80.0093207472086,1903.14513648424,-10.8061121034883,15.8075722221961,-92.8410820806956,29.6782626520019,-66.6328303895189,-66.6328303895189,-60.7933213706185,1.32910390782888,6.35385272285302,20.7934905044946,-48.7299580971927,3,
482,962,65.2903385211881,5913.61915978395,-80.4301117811558,1892.36140826272,-10.6889692613448,15.869603675157,-92.7608692521047,29.5538726791178,-66.6693387168724,-66.6693387168724,-60.9741866482018,1.33501734848047,6.40743709630983,20.9392649366494,-48.8325362876661,3,
483,964,65.1290722858198,5900.22251393215,-80.8194153784634,1881.59658918714,-10.5690408848166,15.9317084503099,-92.6809900782251,29.4284482670425,-66.7286841167041,-66.7286841167041,-61.154857379884,1.34103958212806,6.46064627441726,21.0855905848179,-48.9357735381629,3,
484,966,64.9670512716146,5886.70831946967,-81.1847358832008,1870.85144274364,-10.445756975918,15.9938905038737,-92.6014471980067,29.3019970902331,-66.8088635374748,-66.8088635374748,-61.3353635118861,1.34717320000768,6.51338153806921,21.2324536365938,-49.0396978043401,3,
485,968,64.8043162658671,5873.07723451866,-81.5332912918981,1860.12573568847,-10.3196841638148,16.0561506915839,-92.5222455190815,29.1221117307964,-66.9080891676696,-66.9080891676696,-61.5158130318998,1.35342172174322,6.56554999729683,21.379876103025,-49.1444240086877,3,
486,970,64.6408742410112,5859.38334755702,-81.8916479497502,1849.4196536076,-10.1907966295259,16.1184904227401,-92.4433895044967,29.0465690478722,-65.9169825116907,-65.9169825116907,-61.7614505875927,1.36258048526291,6.5911937482205,21.5286816494395,-49.2528266088878,3,
487,972,64.4771038162224,5845.52795109477,-81.8607584025523,1838.73330261588,-10.0599463861834,16.1809056919714,-92.3648825221399,28.8541347062036,-67.2926772014015,-67.2926772014015,-61.8783247781322,1.36625040353311,6.66813235351729,21.6772709546362,-49.3594185382943,3,
488,974,64.3129561938476,5831.61620705946,-82.2698465959625,1828.06718259847,-9.92435123278575,16.2434039635426,-92.2867294602631,28.7872800615295,-66.3658353073856,-66.3658353073856,-62.1373123023484,1.37629717203212,6.68574237556249,21.8275325573143,-49.4706612748492,3,
489,976,64.1483680050261,5817.53260748501,-82.3004150762712,1817.42090138828,-9.7862592192798,16.3059801464961,-92.2089331415484,28.587489507907,-67.6982062836354,-67.6982062836354,-62.2418360896535,1.3795654877077,6.76717930211645,21.9773998627069,-49.579647503934,3,
490,978,63.9832782564526,5803.40416462636,-82.7723630166981,1806.7950141503,-9.64347738593183,16.3686405468026,-92.131500230333,28.524221869059,-66.8039126407227,-66.8039126407227,-62.5083202949554,1.39026099387238,6.77920750089256,22.1292076258631,-49.6941075690665,3,
491,980,63.8176195929106,5789.09873368064,-82.8684052936865,1796.18934427756,-9.49846333026175,16.4313847616133,-92.0544340079305,28.3216465576648,-68.1174721741248,-68.1174721741248,-62.6070803182444,1.39339435325096,6.86291136606533,22.2805086862484,-49.8061061350871,3,
492,982,63.6513211338362,5774.75489032565,-83.4130873353231,1785.6040686558,-9.34880610940296,16.494212077306,-91.9777402289669,28.257494035809,-67.2286685676728,-67.2286685676728,-62.8759354097165,1.40451430235381,6.87174698552506,22.433973737762,-49.9241973962912,3,
493,984,63.4843132305294,5760.23330026674,-83.5768188577898,1775.03955518598,-9.19652541517728,16.5571244790277,-91.9014232685462,28.0560873744869,-68.5200756322544,-68.5200756322544,-62.974771784257,1.40776595968996,6.95560861469636,22.5868865273198,-50.0398414968076,3,
494,986,63.3165262722923,5745.67519569299,-84.1931123706598,1764.49584415101,-9.03936035804136,16.6201260475242,-91.8254857561405,28,-66.510948401193,-66.510948401193,-63.2415722251496,1.41910379741458,6.96350626167019,22.7421170106056,-50.1619528819791,3,
495,988,63.1483017004887,5730.93681598467,-84.0125230796166,1753.97267628977,-8.88168141049903,16.6832124816822,-91.7499348572671,27.9330074721363,-52.3217212180966,-52.3217212180966,-63.32969323714,1.42194733000929,7.05242210664576,22.8965717624419,-50.2810696646757,3,
496,990,62.985345025422,5716.16134826317,-78.9156859689735,1743.4708212519,-8.75284634042642,16.7463641194341,-91.6747562088106,27.9056643117751,-56.0836155072802,-56.0836155072802,-63.4291295668468,1.42544282092228,7.13041635588672,23.0502157768736,-50.3973277739625,3,
497,992,62.8314908621144,5701.11241448197,-74.9151763531042,1732.99095806943,-8.61031398155745,16.8095698150284,-91.5999438605523,27.8664078855735,-56.5878373017615,-56.5878373017615,-63.4764829048317,1.42662726550719,7.22219754255241,23.2021155379362,-50.5082334012776,3,
498,994,62.6855666910494,5685.86226241735,-70.9883075058201,1722.53358969386,-8.46273179984748,16.872837145753,-91.5255087192669,27.8382722698623,-57.2313880121685,-57.2313880121685,-63.5310375884206,1.4283624273283,7.30174267403384,23.3527427479017,-50.6154617452063,3,
499,996,62.5473654404292,5670.41068254383,-67.1948813442041,1712.09870649876,-8.31002671604482,16.93616416201,-91.4514598758769,27.8116464461375,-57.799531165031,-57.799531165031,-63.5696193673076,1.42949048547435,7.37978908168534,23.5020033162276,-50.7189777075344,3,
500,998,62.4166281932332,5654.77173640846,-63.5267841518044,1701.68700508835,-8.15234730589737,16.9995550833253,-91.3778030415071,27.790333871266,-58.3902212462971,-58.3902212462971,-63.6027394131627,1.43051403211835,7.45173681442207,23.6500236483218,-50.8193874466246,3,
501,1000,62.2930814748527,5638.95346189709,-60.0067349492435,1691.29841912483,-7.98968572873324,17.0630093444399,-91.3045483426565,27.7721259080572,-58.957246395067,-58.957246395067,-63.6261227295832,1.43120302880702,7.52004117141501,23.796878419172,-50.9171003128175,3,
502,1002,62.1764225803092,5622.96645893506,-56.6412123916442,1680.93358877891,-7.82219771631828,17.1265298353029,-91.2316998736672,27.7578509084049,-59.5266659414165,-59.5266659414165,-63.6427654286188,1.43169065502213,7.58358249248429,23.9426678476105,-51.0125959094627,3,
503,1004,62.0663276494648,5606.82003167471,-53.4448918118285,1670.59245328823,-7.64987250036782,17.1901171889288,-91.1592641682761,27.7468300597323,-60.0867902390358,-60.0867902390358,-63.6520496647305,1.43192827034726,7.64308750073637,24.0875197346936,-51.1063846179688,3,
504,1006,61.9624483921621,5590.52388072268,-50.4275167329673,1660.27530839046,-7.47285264683574,17.2537710174822,-91.0872483321288,27.7390990021554,-60.6430517058619,-60.6430517058619,-63.6551532674915,1.43195809698635,7.69843816654906,24.2315674214084,-51.1989775372527,3,
