step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
521,1040,69.0930866028508,5696.56393880964,-27.8085057255781,1938.64497054905,25.5888843802762,29.1900173628494,-100.523038313165,38,51.1777687605524,39.1133503024424,29.527214858592,0.95880745902842,6.00777257911166,5.47466702030773,3,
522,1042,69.0375437836796,5685.00081170036,-27.7338500997467,1928.98563674444,25.5871002179049,29.2323990612281,-100.426033738051,38,51.1742004358099,39.1809349835938,29.5295543854734,0.959102571234676,6.02627220486665,5.49750828242221,3,
523,1044,68.9821408480825,5673.40060464244,-27.6686718351594,1919.34713012896,25.5849363174863,29.2744216553769,-100.329056830584,38,51.1698726349726,39.2405603248023,29.5314675611805,0.959404430559902,6.0444468539284,5.52029901609782,3,
524,1046,68.9268586681392,5661.76369069619,-27.613155711287,1909.72965533337,25.5823950502378,29.3160855376934,-100.232106751582,38,51.1647901004756,39.2914488741013,29.5320595762055,0.959704380520153,6.0624017955322,5.54303809129365,3,
525,1048,68.8716777190184,5650.09048521886,-27.5674953862029,1900.13297709878,25.5794753188437,29.3573886922151,-100.135188456897,38,51.1589506376875,39.3335516660766,29.5313800919661,0.960002318484665,6.08016201554837,5.56572655577241,3,
526,1050,68.8165781332077,5638.38137171452,-27.5318439895198,1890.55743191508,25.5762051209894,29.3983312848828,-100.038301724574,38,51.1524102419788,39.3669111934072,29.5295698779921,0.960299512644882,6.09772761031287,5.58836275040647,3,
527,1052,68.7615397379398,5626.63672720083,-27.5063538120733,1881.0028422458,25.5725694386637,29.4389134878891,-99.9414497538524,38,51.1451388773274,39.3914435134975,29.5265979289091,0.960595170567375,6.11512396453408,5.61094748271117,3,
528,1054,68.7065421079146,5614.8568506803,-27.4911180830219,1871.46936122759,25.5685224634191,29.4791313505389,-99.8446328846221,38,51.1370449268381,39.4071923290103,29.5225551220959,0.96088999582016,6.13236024081281,5.63347986227941,3,
529,1056,68.6515646721981,5603.04203686399,-27.4861979437281,1861.95687858986,25.5640968479303,29.5189889289033,-99.7478558747457,38,51.1281936958606,39.414139139205,29.517414742859,0.961183351141766,6.14945935582588,5.65596031084913,3,
530,1058,68.5965867508212,5591.19255790194,-27.4916368635697,1852.46568081558,25.5593351018435,29.5584825315615,-99.651119316168,38,51.118670203687,39.4123649372338,29.5112767827775,0.961476167572671,6.16642246748761,5.67838726221151,3,
531,1060,68.541587584435,5579.30865201471,-27.5074706317336,1842.99567696119,25.5542052700938,29.5976123471499,-99.5544245630358,38,51.1084105401876,39.4018307347794,29.5040929986088,0.961767664115471,6.18328853065304,5.70076097607794,3,
532,1062,68.48654638144,5567.39053404291,-27.5336962282324,1833.54683475527,25.5487125337531,29.6363783143938,-99.4577752307615,38,51.0974250675062,39.3826747315798,29.4959830529919,0.962058721964178,6.20005123900557,5.72308141247079,3,
533,1064,68.4314424025184,5555.4383497437,-27.5702663622519,1824.11934036541,25.5428295787433,29.6747806257375,-99.3611726994462,38,51.0856591574865,39.3548670734674,29.486845128018,0.96234836816712,6.21674818545786,5.74534726700324,3,
534,1066,68.3762550237384,5543.45225072305,-27.6171093540159,1814.71316237803,25.5365255212892,29.7128175451252,-99.2646181881497,38,51.0730510425785,39.3186027958701,29.4768280171052,0.962637812418888,6.23338161580108,5.76755837748754,3,
535,1068,68.3209637190271,5531.43255453301,-27.6742028399004,1805.32825591559,25.5298517622972,29.7504892999899,-99.168116239866,38,51.0597035245943,39.273922816683,29.4659400486718,0.962926792849743,6.24997445236829,5.78971506773791,3,
536,1070,68.2655482986923,5519.37891392387,-27.74123340796,1795.96489172853,25.5229515016277,29.7877958006641,-99.0716653321253,38,51.0459030032553,39.2210253534603,29.4541085957698,0.963215071975359,6.26653699141515,5.81181443069571,3,
537,1072,68.2099888760578,5507.29157629844,-27.8182049071136,1786.62275449329,25.5155167470185,29.8247375729725,-98.9752712064285,38,51.0310334940369,39.1599186682808,29.4413265635388,0.963502048547116,6.28309092239647,5.83385808431538,3,
538,1074,68.154265807746,5495.17056643407,-27.9048744842095,1777.30222879233,25.5076161571229,29.8613081899123,-98.8789345932901,38,51.0152323142458,39.0909059110366,29.4277602725084,0.963789591077014,6.29964520527624,5.85584331896522,3,
539,1076,68.0983599473191,5483.01585347272,-28.00099189866,1768.00321545865,25.499377931186,29.8975164522001,-98.7826578992573,38,50.9987558623719,39.0141231025942,29.4133183468072,0.964076714444067,6.31621806232414,5.87776991691745,3,
540,1078,68.0422525938694,5470.82741822585,-28.1063565114367,1758.72577204248,25.4908755509688,29.933358443605,-98.6864423545584,38,50.9817511019375,38.9297549136933,29.3980419302582,0.964363834809094,6.3328188042198,5.89963680495255,3,
541,1080,67.985925474599,5458.60515197826,-28.2207427692774,1749.46984544995,25.4819100141094,29.9688321901739,-98.5902907528892,38,50.9638200282187,38.8378388839986,29.381771280842,0.964649429304763,6.34948946687247,5.9214432947925,3,
542,1082,67.9293608537959,5446.3489699222,-28.343839864783,1740.23552890411,25.472437357703,30.0039357085972,-98.4942052768593,38,50.944874715406,38.7399576629892,29.3662525717323,0.964950166274695,6.36607954713148,5.94318789555161,3,
543,1084,67.8725417249734,5434.05863560505,-28.475259988555,1731.02285297182,25.4625124238645,30.0386756321233,-98.3981887909325,38,50.9250248477291,38.6328409565649,29.346835286748,0.965222157915252,6.3829933306236,5.96486903809787,3,
544,1086,67.8154516781839,5421.73417758204,-28.6147001870583,1721.8319245798,25.4523348919982,30.0730458253258,-98.3022426724249,38,50.9046697839963,38.520148597306,29.3280154845403,0.965508070843691,6.39987423207872,5.98648534919811,3,
545,1088,67.7580750268204,5409.37531427758,-28.7618352629316,1712.66268972366,25.4416820596947,30.1070465601998,-98.2063702661486,38,50.8833641193894,38.4009865676877,29.308310588092,0.965794003601412,6.41685439216697,6.00803554549128,3,
546,1090,67.7003967801258,5396.98184037797,-28.9162633669089,1703.5152894439,25.4304979877394,30.140680007256,-98.1105726630639,38,50.8609959754788,38.2755915831201,29.2876527855197,0.966079607846306,6.4339567630548,6.02951731072469,3,
547,1092,67.6424028169802,5384.5535056441,-29.0775182085667,1694.38965241992,25.4189971385162,30.1739422855689,-98.0148529203055,38,50.8379942770324,38.1443713671866,29.2660993987847,0.966365546251301,6.45117250044296,6.05092944272989,3,
548,1094,67.5840798486229,5372.08993512145,-29.2451738804022,1685.28587987198,25.406977689671,30.2068358993668,-97.9192129147127,38,50.813955379342,38.0075872602184,29.2435979364722,0.96665172931411,6.46852497947189,6.07226924231735,3,
549,1096,67.5254155597687,5359.59111069217,-29.418857075602,1676.20397484464,25.3945434978776,30.2393589125263,-97.8236561979192,38,50.7890869957552,37.8654779780164,29.2200919729457,0.966937654321565,6.48602360830759,6.09353557678828,3,
550,1098,67.4663983449135,5347.05659814205,-29.5980570669335,1667.14408696978,25.3816825899349,30.2715157427856,-97.7281831841172,38,50.7633651798697,37.718390340331,29.1955397343284,0.967223456026995,6.50367266418788,6.11472509501153,3,
551,1100,67.4070176369771,5334.48591887745,-29.7823060079485,1658.10608687284,25.3683329327983,30.3033025346118,-97.6327971159394,38,50.7366658655966,37.5641456233785,29.1666511138386,0.967478405662947,6.52168865569037,6.1358360149541,3,
552,1102,67.3472638550131,5321.87840468474,-29.9710864778441,1649.09008509379,25.3544414351552,30.33471700857,-97.5375003876879,38,50.7088828703104,37.4049748810831,29.1358588328742,0.967726198594552,6.53991821165033,6.15686430406048,3,
553,1104,67.2871284677451,5309.23369789168,-30.1638647978044,1640.09611160346,25.3400737201432,30.3657620645581,-97.4422965629241,38,50.6801474402863,37.241162203471,29.1030669720709,0.967966345231447,6.55843138758455,6.17780724764369,3,
554,1106,67.2266040123738,5296.55142692828,-30.3601067626317,1631.12433105402,25.3251983950396,30.3964376264849,-97.3471853969775,38,50.6503967900792,37.0750860786216,29.0706898746857,0.968222119478553,6.57690774450167,6.19866105122481,3,
555,1108,67.1656841054289,5283.83121583733,-30.5592697032272,1622.17452947524,25.309792624944,30.4267421499296,-97.2521722069455,38,50.6195852498881,36.9050923760022,29.0361753035772,0.968469686417839,6.5956705777145,6.2194243864357,3,
556,1110,67.1043634545645,5271.07269113772,-30.7607991843833,1613.24701611295,25.2939124108387,30.4566733425332,-97.1572586682244,38,50.5878248216774,36.7322250702222,29.0002979216703,0.968717099432866,6.61462405818415,6.24009220903154,3,
557,1112,67.0426378863808,5258.27544545423,-30.9641386272999,1604.34174322011,25.2774877278089,30.4862359899315,-97.0624450748805,38,50.5549754556178,36.5569249004842,28.963062585433,0.968964818673558,6.63376228462989,6.260661691205,3,
558,1114,66.9805043362882,5245.4391032307,-31.168731162232,1595.45857305452,25.260521602249,30.5154263205935,-96.967737033323,38,50.521043204498,36.3795668536303,28.9243803005225,0.969212307838936,6.65308543261594,6.2811306670496,3,
559,1116,66.9179608831648,5232.56319414138,-31.3739648775422,1586.59782266409,25.2430339415648,30.5442442998615,-96.8731359888083,38,50.4860678831296,36.2005328558163,28.8841474447285,0.969459523114987,6.67260407894033,6.30149323246923,3,
560,1118,66.8550068147741,5219.64743355972,-31.5793275585269,1577.75943149304,25.2249525928659,30.5726925153028,-96.7786437761794,38,50.4499051857319,36.0201937653841,28.8423026735843,0.969706246933316,6.69230261412514,6.32174667851694,3,
561,1120,66.7916424565781,5206.69137554574,-31.7842046548,1568.94339510719,25.2063435331004,30.6007690623304,-96.6842634654927,38,50.4126870662008,35.8390871170118,28.7989157375539,0.969953703340372,6.71219000101277,6.34188721933601,3,
562,1122,66.7278693556851,5193.694612572,-31.9880259472652,1560.14979380384,25.1871856401661,30.6284720107647,-96.5899971954858,38,50.3743712803322,35.6575055927425,28.7537658880242,0.970200502960938,6.73225319262362,6.36191040694149,3,
563,1124,66.66369017867,5180.65675570071,-32.1902349211132,1551.37861479953,25.1674224003987,30.6558062855371,-96.4958483903978,38,50.3348448007974,35.4758672612531,28.7068152571198,0.97044685921871,6.75249566416468,6.38181240830638,3,
564,1126,66.599108742551,5167.57742296093,-32.3902434577809,1542.63002346599,25.1470668290285,30.6827653848611,-96.4018179216633,38,50.294133658057,35.2945567414734,28.6579421109511,0.970692446732327,6.77290299654912,6.40158786979533,3,
565,1128,66.5341300254287,5154.45623093622,-32.5874733450321,1533.90384430131,25.126057759912,30.7093539522216,-96.3079114867954,38,50.252115519824,35.1141507535081,28.6072654971985,0.970938777372304,6.79347081963631,6.42123393233268,3,
566,1130,66.4687602515407,5141.29270818416,-32.7813090273642,1525.20045597076,25.1044777736421,30.7355684591062,-96.2141289793622,38,50.2089555472842,34.9348827572901,28.5544622319691,0.971184070102618,6.8142066274474,6.44074283110967,3,
567,1132,66.4030065725706,5128.08672940732,-32.9712967637092,1516.51960968629,25.0822739175375,30.7614128008088,-96.1204748469012,38,50.1645478350751,34.7571935729807,28.4995715728687,0.971428836661182,6.83507839475194,6.46011294030539,3,
568,1134,66.3368773181923,5114.83785108363,-33.1568500880176,1507.86155919686,25.0594430345778,30.7868835553719,-96.0269522257799,38,50.1188860691556,34.5814934655686,28.4425119006824,0.971673419564091,6.85608875339093,6.4793371952878,3,
569,1136,66.2703819480315,5101.54576308318,-33.3373857179972,1499.22636099081,25.035956224746,30.8119809982322,-95.9335600531288,38,50.071912449492,34.408170316938,28.3831409229684,0.971917274263369,6.87721748744684,6.49841042311178,3,
570,1138,66.2035309068654,5088.21015390172,-33.5124924504823,1490.61370609806,25.0118330678807,30.8367094812072,-95.8403050093426,38,50.0236661357614,34.2375523384169,28.3214146623608,0.972160313945068,6.89846698029298,6.51733036828408,3,
571,1140,66.136335602928,5074.83077160501,-33.6816252495096,1482.02406649996,24.9870734690978,30.8610632339816,-95.747187717287,38,49.9741469381955,34.0700087962836,28.2572247692712,0.972402872333626,6.91980911936388,6.53608821271637,3,
572,1142,66.0688084716154,5061.40732741886,-33.8442908445542,1473.4572265354,24.9616185437989,30.8850465357748,-95.6542122914018,38,49.9232370875979,33.9126663581978,28.190524116661,0.972645005825093,6.94123511669301,6.55468064102302,3,
573,1144,66.0009629270984,5047.93966407613,-34.0000387901505,1464.91341205227,24.9355224875614,30.90865330785,-95.5613814228651,38,49.8710449751228,33.7616145700437,28.1211661537526,0.972886376243915,6.96272417053592,6.57310086453428,3,
574,1146,65.93281322526,5034.42743467707,-34.1484379276815,1456.3925917106,24.9087111907128,30.9318930912744,-95.4686962702791,38,49.8174223814255,33.6120700907798,28.0461959383942,0.973101109480075,6.98445175304357,6.59134333461478,3,
575,1148,65.8643745227167,5020.87013544843,-34.2890345757172,1447.89477552823,24.8812161857624,30.9547549001479,-95.3761611265266,38,49.7624323715248,33.465962757735,27.9675118845681,0.973307675698422,7.006266980774,6.60940123425643,3,
576,1150,65.7956628054501,5007.26764921315,-34.4214550654939,1439.42001727511,24.8529718275644,30.977249877541,-95.2837788374229,38,49.7059436551288,33.3243945850258,27.8860336607837,0.973515287083805,7.02807933235133,6.62726876038856,3,
577,1152,65.726694841329,4993.61989684194,-34.5452870399524,1430.96851071469,24.8240758464654,30.9993677577425,-95.191552271301,38,49.6481516929307,33.1876215136209,27.8015859736498,0.973723442420611,7.04988667434366,6.64493874042891,3,
578,1154,65.6574881190946,4979.92685082408,-34.660225119929,1422.54017379677,24.7944608596362,31.0211173832225,-95.0994837056097,38,49.5889217192723,33.0520253220817,27.7092869359234,0.97388923349526,7.072063549005,6.66240659724792,3,
579,1156,65.5880607443741,4966.18852900522,-34.7659587543563,1414.13512040608,24.7641067048214,31.0424908017925,-95.0075762507542,38,49.5282134096428,32.9295429203278,27.6235243541684,0.974142085959096,7.09336228169648,6.67966591833036,3,
580,1158,65.5184314243672,4952.40496747023,-34.8621954634417,1405.75331301095,24.7330677795377,31.0634945862973,-94.91583261774,38,49.4661355590754,32.8086652400977,27.5296535801873,0.974352022988561,7.11499612896201,6.69671163432937,3,
581,1160,65.4486193933692,4938.57624799391,-34.9486982566325,1397.39487755409,24.7012678116204,31.0841292057501,-94.8242556434034,38,49.4025356232408,32.6934953552953,27.4324362234696,0.974562588202989,7.13652353740969,6.71353708733375,3,
582,1162,65.378644353034,4924.70250025889,-35.025240393779,1389.05986772981,24.668777199483,31.1043882830481,-94.7328499599057,38,49.3375543989661,32.5841899354722,27.3317497755413,0.974773622508094,7.15793412172774,6.73013633690409,3,
583,1164,65.3085264020339,4910.78380125282,-35.0916536870778,1380.74839992231,24.6355419628865,31.1242790795539,-94.6416150243318,38,49.271083925773,32.4808533977509,27.2274792802086,0.97498524552746,7.17918777260274,6.74650231447482,3,
584,1166,65.2382859576968,4896.82057599339,-35.1477803086175,1372.46030755837,24.6015355528404,31.1437998616595,-94.5505557787908,38,49.2030711056807,32.3837262349073,27.1196526332317,0.975198089911472,7.20028342051961,6.76263241691936,3,
585,1168,65.1679437307352,4882.81298246192,-35.1934909103669,1364.19580485907,24.5667756334417,31.1629507074121,-94.4596749357723,38,49.1335512668835,32.2927725336645,27.0080304597507,0.975411369135964,7.22117626852051,6.77851859086243,3,
586,1170,65.0975206464203,4868.76125643736,-35.2286701658875,1355.95492172115,24.5312972158884,31.1817257107334,-94.3689783474787,38,49.0625944317769,32.2080640620676,26.8925057206839,0.975625160349815,7.24185613599767,6.79415485071861,3,
587,1172,65.0270378141748,4854.6658832406,-35.2533370537346,1347.73788083886,24.4950828971311,31.2001358551121,-94.2784627788278,38,48.9901657942622,32.1295396627729,26.7729639587301,0.975839601401049,7.26229090727648,6.80953418637423,3,
588,1174,64.9565162594616,4840.52720321688,-35.2674658077131,1339.54433169222,24.458127693026,31.2181749436674,-94.1881365645824,38,48.9162553860521,32.057247306322,26.6493359961031,0.976054489007742,7.2824664525054,6.82465496283983,3,
589,1176,64.8859770361772,4826.34566733531,-35.2710866104219,1331.37472342312,24.4203309002621,31.2358460856087,-94.0979995465526,38,48.8406618005243,31.9910470621475,26.5214478662151,0.976269993536766,7.30234759506745,6.83950710701975,3,
590,1178,64.815441145001,4812.12176446583,-35.2642211306282,1323.22886368879,24.3818843243939,31.2531494406098,-94.0080557667436,38,48.7637686487879,31.9309466304687,26.3892446758913,0.976486267217044,7.32191256095966,6.85408770481573,3,
591,1180,64.7449294128139,4797.85604351856,-35.2470197679557,1315.10690371013,24.3426337626964,31.2700831755398,-93.9183073461131,38,48.6852675253928,31.8767230077461,26.2525591330176,0.97670309049813,7.34114300321446,6.86839011969362,3,
592,1182,64.6744624086693,4783.54907565336,-35.2195903984363,1307.00877566651,24.3026210061028,31.2866475512465,-93.8287603203513,38,48.6052420122056,31.8286828099489,26.1118252496296,0.976924950294632,7.35995565163904,6.88241020633969,3,
593,1184,64.6040604910068,4769.20143787247,-35.1820636943532,1298.93481448829,24.2619188001974,31.3028475719986,-93.7394138156703,38,48.5238376003947,31.7853369900444,25.9652704320376,0.977138673888924,7.37852207117664,6.89613886703497,3,
594,1186,64.5337435349459,4754.8138778278,-35.1347096384109,1290.88479853794,24.2204457998126,31.3186833503469,-93.6502706098797,38,48.4408915996251,31.7476790182115,25.8143639047835,0.977357096079437,7.3966359510976,6.90957445005971,3,
595,1188,64.4635310156373,4740.38707272454,-35.0777419066964,1282.85875758267,24.1782779390034,31.3341490647031,-93.5613373367012,38,48.3565558780068,31.7151013168753,25.6585120878847,0.97757639519756,7.41432424281259,6.92271180074443,3,
596,1190,64.3934418915892,4725.92174006823,-35.0114303610297,1274.85696077886,24.1352594872255,31.3492536036122,-93.4726143743856,38,48.270518974451,31.6871834142179,25.4974428660768,0.977795954700373,7.43158755414002,6.93554278532716,3,
597,1192,64.3234946206259,4711.41865870656,-34.9360129619931,1266.8793837762,24.0916012262523,31.3639932571728,-93.3841038760883,38,48.1832024525047,31.663683308284,25.3310408960327,0.978015940894982,7.44839464788395,6.94806309051693,3,
598,1194,64.2537070297534,4696.87866308594,-34.8518775680669,1258.92591707143,24.0471186093453,31.3783660248594,-93.2958125309347,38,48.0942372186907,31.644262078888,25.1592296675629,0.978236683072943,7.46473407487266,6.96026975152431,3,
599,1196,64.1840962515743,4682.30259833041,-34.7593337879163,1250.99690343798,24.0019513974568,31.3923791711454,-93.2077374433524,38,48.0039027949136,31.6284419539725,24.9817034384814,0.978457621332547,7.48058375197674,6.97215379132091,3,
600,1198,64.1146786836525,4667.69131086029,-34.6587970464057,1243.09198735225,23.9561281456615,31.40603304509,-93.1198853016658,38,47.912256291323,31.6159215708951,24.7984332544439,0.978679163239441,7.49592837235219,6.98371530909564,3,
601,1200,64.0454698926909,4653.04579754501,-34.5507036973528,1235.21156396171,23.9095777398002,31.4193231136534,-93.0322589339859,38,47.8191554796005,31.6060609574467,24.6090384067083,0.978900329112336,7.51075992064632,6.99494517674433,3,
602,1202,63.9764845399884,4638.36698561792,-34.4355048216698,1227.3555585611,23.8622937321445,31.4322549314168,-92.9448586118585,38,47.7245874642889,31.5986019380963,24.4136098373881,0.979123124173421,7.52504791837453,7.00583995838102,3,
603,1204,63.907736377392,4623.65586526618,-34.313661347549,1219.52387922107,23.8143664618932,31.4448241884507,-92.8576910788719,38,47.6287329237865,31.5928961724813,24.2117127393233,0.979345429198863,7.53879208429132,7.01639682784223,3,
604,1206,63.8392381651262,4608.91343495233,-34.1857055872341,1211.71681505398,23.7656883325029,31.4570379501971,-92.7707572133123,38,47.5313766650059,31.588431602281,24.0032214888264,0.97956845575884,7.55197466538739,7.0266074154663,3,
605,1208,63.7710016385913,4594.1407554015,-34.0521301896553,1203.93436789085,23.7163216306387,31.4688944390906,-92.6840592181541,38,47.4326432612773,31.5846553242604,23.7878557233678,0.979791695650812,7.56458984159564,7.03646763549748,3,
606,1210,63.7030374990525,4579.33887937473,-33.9134765662584,1196.17646177347,23.6663159837103,31.4803961581635,-92.5975999225589,38,47.3326319674207,31.5836577890039,23.5690957418333,0.980042694940277,7.57619886188313,7.04597439218946,3,
607,1212,63.6353551967628,4564.50900799374,-33.7703896611164,1188.44317777411,23.6156031751323,31.4915459444651,-92.5113801566798,38,47.2312063502647,31.5769445713466,23.3356495772749,0.980239072302292,7.58806089550619,7.05512319724223,3,
608,1214,63.5679632669417,4549.65203159097,-33.6233276612953,1180.73442216939,23.5642151862689,31.5023395120701,-92.4254067633146,38,47.1284303725378,31.5718866740436,23.0983083893886,0.980463384447608,7.5988940198505,7.06390980952804,3,
609,1216,63.5008689490817,4534.76917505698,-33.4729397676564,1173.05048354222,23.5122150131482,31.5127819729972,-92.3396792283389,38,47.0244300262965,31.5650533168486,22.8529095095865,0.980687280636685,7.60913792012783,7.07232627151626,3,
610,1218,63.4340783037376,4519.86148934329,-33.3198175005525,1165.39119828386,23.4596059512276,31.5228737033809,-92.2542036519012,38,46.9192119024552,31.5560485816415,22.5994318683245,0.98091261771148,7.61876099609816,7.08037019079114,3,
611,1220,63.3675960652493,4504.93032733925,-33.1646974839477,1157.75689906216,23.4063623952053,31.5326150522801,-92.1689783149246,38,46.8127247904105,31.5438858602342,22.3372218708711,0.981137663826617,7.6277717006522,7.08803330860296,3,
612,1222,63.301425630983,4489.97675166605,-33.0081753546167,1150.14719490039,23.352412393091,31.542012872562,-92.0840072190503,38,46.7048247861821,31.5281139757964,22.066107893774,0.981363044267083,7.6361704418668,7.09531677788279,3,
613,1224,63.2355691931248,4475.0019361261,-32.8508642817782,1142.56239240429,23.2980102190409,31.5510591114381,-91.9992973026366,38,46.5960204380817,31.5079668588093,21.7855566305676,0.981588601577227,7.64395488215079,7.10221088164816,3,
614,1226,63.1700276112771,4460.00704842831,-32.6934844603239,1135.00268037648,23.2429017594858,31.5597628539266,-91.9148433157748,38,46.4858035189716,31.4826418773033,21.4950820951278,0.98181458717377,7.65111810456115,7.10870729358944,3,
615,1228,63.1048003863385,4444.99328331215,-32.536670948375,1127.46757373309,23.1872404017301,31.5681222789718,-91.8306534041243,38,46.3744808034602,31.4515989572734,21.1943306913245,0.982040707016905,7.65767404751444,7.11480949755676,3,
616,1230,63.0398857227257,4429.96180307166,-32.3810840957849,1119.95753442104,23.1310007512071,31.5761402171669,-91.7467276428119,38,46.2620015024143,31.4139215775299,20.8825438402417,0.982266753951635,7.66361434173604,7.12050378825809,3,
617,1232,62.9752804973368,4414.91377728945,-32.2273924631688,1112.47240619869,23.0742059364382,31.583818765996,-91.6630689126574,38,46.1484118728764,31.3690591079249,20.5594021130616,0.982494240460386,7.66894943118403,7.12578708486362,3,
618,1234,62.9109802537654,4399.85037223969,-32.0762593861552,1105.01227281488,23.0168538406803,31.5911568166148,-91.579681910456,38,46.0337076813606,31.3160398955863,20.2239110816212,0.982721354662231,7.67368790899195,7.13065158918613,3,
619,1236,62.8469792011306,4384.77275947968,-31.9283566277709,1097.57729484732,22.9589654231542,31.5981608694334,-91.4965647270781,38,45.9179308463083,31.2540639656874,19.8753307537684,0.982948727702318,7.67783607863833,7.13508754196834,3,
620,1238,62.7832702439921,4369.68206180897,-31.7843147379847,1090.16724259678,22.9005634469151,31.6048270631076,-91.4137229665878,38,45.8011268938303,31.1824152288112,19.5128658676536,0.983176210938077,7.68140829204666,7.13909177858769,3,
621,1240,62.7198450018158,4354.57942765425,-31.6447919878625,1082.78228169724,22.8416199919869,31.6111603593542,-91.33115987258,38,45.6832399839737,31.1002274678579,19.1355367506771,0.983404246205927,7.68440078780241,7.14265322694577,3,
622,1242,62.6566938176919,4339.46595292003,-31.510399219174,1075.42261320157,22.7820870420098,31.6171611627152,-91.2488742915176,38,45.5641740840196,31.0065371279034,18.742060699775,0.983632503155044,7.68684080549745,7.14575872667711,3,
623,1244,62.5938058460532,4324.34274930818,-31.3817199260543,1068.08790664218,22.7221299098318,31.6228320881542,-91.1668695813712,38,45.4442598196636,30.9006457953176,18.3313451133657,0.983861121259744,7.68873288636231,7.14840550738961,3,
624,1246,62.5311690383358,4309.21086864138,-31.2593721265018,1060.77830953716,22.6617707373755,31.6281775598287,-91.0851477976826,38,45.323541474751,30.7815206307385,17.9017800082844,0.984089823221001,7.69009593879889,7.15057970757201,3,
625,1248,62.468770105768,4294.07135594457,-31.1439751508156,1053.49390757702,22.6008638469075,31.6331940578956,-91.0037124676721,38,45.2017276938151,31.1255346601954,18.04200869866,0.984318998653959,7.69094421833947,7.17481995789286,3,
626,1250,62.4065946112573,4278.92512308008,-31.0360032525866,1046.23468073894,22.5394462219747,31.6378864698319,-90.9225654522913,38,45.0788924439494,31.4600250150272,18.1805077366336,0.984548690147418,7.69128742557976,7.1989673904333,3,
627,1252,62.3446271971297,4263.77339296026,-30.9360712990922,1039.00071220633,22.4776543976854,31.6422594965986,-90.8417059908374,38,44.9553087953708,31.7847019084571,18.3172788331352,0.984778613736102,7.69115237379025,7.22302000599675,4,
628,1254,62.2828512252392,4248.61700509289,-30.844674671151,1031.79184667484,22.4153935371551,31.6463107024971,-90.7611392927623,38,44.8307870743102,25.5689162759616,24.6701234538224,0.985009057793743,7.69055348673888,7.60597121771203,4,
629,1256,62.2212491564509,4233.4568836879,-30.7622770536221,1024.60824954898,22.3527569026772,31.6500435435901,-90.6808669686957,38,44.7055138053544,25.2018928880696,24.1125523636554,0.985240056294858,7.68950795763948,7.59280380448864,4,
630,1258,62.1598025094382,4218.29390230597,-30.6893518042199,1017.44994353404,22.2896810080318,31.6534604185325,-90.6008890779231,38,44.5793620160637,24.8085591216883,23.5335197907223,0.985471090230174,7.68804911590897,7.57915496351936,4,
631,1260,62.0984919175431,4203.12892666433,-30.6263219499148,1010.31678003983,22.2261738359396,31.6565617622875,-90.5212110616488,38,44.4523476718793,24.3867216893676,22.9310277435533,0.985702638484709,7.6861793234012,7.56500709727712,4,
632,1262,62.0372971954038,4187.96277517315,-30.5735710751233,1003.20903529018,22.1622930772126,31.6593521325339,-90.4418301621845,38,44.3245861544252,23.9336083126558,22.3024661595692,0.985934888493427,7.6839330618707,7.55032836132154,4,
633,1264,61.9761974051036,4172.79620068502,-30.5314712564265,996.126379500963,22.0980094292359,31.6618342729125,-90.3627509206554,38,44.1960188584719,23.4445478653378,21.6430282524657,0.986154061058196,7.68152750695908,7.53509991257472,4,
634,1266,61.9151709250584,4157.62995004393,-30.5003355032253,989.069087354746,22.0333379730531,31.6640060783122,-90.2839764460679,38,44.0666759461062,22.9213291356808,20.9549445167422,0.986400503907388,7.67838209714423,7.51928320463315,4,
635,1268,61.8541955239372,4142.46470466701,-30.4804609818425,982.03714161423,21.9683405249846,31.665872761891,-90.2055062642523,38,43.9366810499692,22.320220277911,20.2257120596781,0.986633781324364,7.67513166651474,7.50284331135228,4,
