dtegd,tgtsite,alpha,delaz,drag,egflg,hls,lod,rdot,gamma,roll,trange,ve,vi,xlfac,cd,mm304ph,mm304al,ital,aclam,aclim,acmd1,aldref,alpcmd,rolcmd,spdbcmd,alpdot,a_0,a_1,a_2,cag,cdcal,cq1_0,cq1_1,cq1_2,cq2_0,cq2_1,cq2_2,cq3_0,cq3_1,cq3_2,c16,c17,c2,d23,d231,d23l,ddp,delalp,dlrdot,dlzrl,drdd,drefp,drefp1,drefp3,drefp4,drefp5,dx_0,dx_1,dx_2,dzold,eef,eg_end,eowd,hs,ialp,ict,idbchg,islect,itran,lmflg,lmn,lodv,lodx,n_quad_seg,q_0,q_1,q_2,q_3,rcg,rcg1,rdealf,rdtref,rdtrf1,rdtrft,r23,r231,req1,rer1,rf_0,rf_1,rf_2,rff1,rdtrf,rk2rol,rk2rlp,rlm,rlmndz,rollc_0,rollc_1,rollc_2,rollc_3,rolref,rpt,rrflag,start,fpflag,t2,t2dot,vb2,vcg,ve2,vf_0,vf_1,vf_2,vo_0,vo_1,vo_2,vq2,vsat2,vsit2,vtrb,vx_0,vx_1,vx_2,xlod,zk,tran2f_nom,tran3f_nom,tran4f_nom,tran5f_nom,tran5f_vtran,tran3f_vb1,tran3f_drefp4,tran4f_alfm,tran4f_drefp4,tgtsite0,n_iter,dummy,
0.720000000670552,Istres,36.6995265394408,19.189069258829,19.5349786323304,0,220485.658588616,1.01828295035489,-345.097591516418,-1.02959230286397,62.613087888619,1084.42039399111,19205.3686092486,20099.4614811662,31.5776661229033,0.621095428227976,0,40,True,45,28.5134215231215,36.2679167680927,0.576807442627595,36.6631331952118,62.4430840055646,0,-0.105142792781458,0,-3.5,14904.3690496291,370583579.417111,0.621095428227976,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.128867658412054,0.00204728846025094,-0.0114626284897732,21.4571370744522,21.4571347929294,13.8391082642907,-1.11874757037769,0.39521642711919,0,-19.189069258829,-15.3537081853114,20.6537262027081,0,0,29.8884026223108,0,0,1,0.357565789473683,19.189069258829,191516997.287986,False,5952539.23316919,27000,5,True,False,2,True,False,1.01828295035489,0.473366309531545,0.473366309531545,1,0,5.23477282053082E-05,5.13635450890255E-05,5.03936824645031E-05,382.58386395835,1076.97466953757,1.7264390853926,-162.60167608175,0,0,329.44658610353,7068.97980509389,6410.85814287048,0,0,3998824.04187786,0,658.121662223408,-325.2033521635,1,1,85,0,0,62.4430840055646,62.2983743857241,55.4968846587103,0,372.389943929234,False,2,True,29.8884026223108,0.0340843609429223,361000000,16237.4320405442,368846183.417111,0,19205.3686092486,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.01828295035489,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,36.6337590146602,19.1722134160405,19.6275882418685,0,220251.049167464,1.02046439777361,-344.931807463749,-1.02983816497479,62.5738235622481,1082.41323905357,19191.5600297764,20085.540774587,31.7525636393642,0.618724117208693,0,40,True,45,28.478900074441,36.1961121548373,0.576683128064956,36.5719924834349,62.4229798890405,0,-0.105595019394864,0,-3.5,14904.3690496291,370053372.376511,0.618724117208693,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.12954746733797,0.00204166611424259,-0.0114590408489592,21.4504212936182,21.4504190627687,13.8391082642907,-1.07315388255647,0.375880328597576,0,-19.1722134160405,-15.2752207797183,20.700742124425,0,0,29.9114444517328,0,0,1,0.357565789473683,19.1722134160405,191244345.44417,False,5944064.94200813,27000,5,True,False,2,True,False,1.02046439777361,0.476758908900742,0.476758908900742,1,0,5.23667765989622E-05,5.14480585716264E-05,5.0541813506436E-05,382.363408123066,1076.97466953757,1.75058743929182,-162.890354597732,0,0,327.65988700127,7028.44188623668,6415.58924476571,0,0,3723764.18755619,0,612.852641470972,-325.780709195464,1,1,85,0,0,62.4229798890405,62.1474352334261,55.5894918014224,0,372.389943929234,False,2,True,29.9114444517328,0.0338850432362179,361000000,16234.7094601543,368315976.376511,0,19191.5600297764,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.02046439777361,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,36.5555290786952,19.1539830411313,19.7860666816508,0,220002.784059749,1.02233718739433,-344.694971526075,-1.0299209902533,62.5266076165206,1080.28934285799,19176.8406428278,20070.7004308758,32.0251648148702,0.617934901027438,0,40,True,45,28.4421016070694,36.1195713427043,0.5765669858897,36.4541738127911,62.3593809028782,0,-0.106306683418996,0,-3.5,14904.3690496291,369488613.04041,0.617934901027438,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.131268551012329,0.00203214154396907,-0.0114548901215064,21.4426514589775,21.4426484529203,13.8391082642907,-0.964247220310302,0.334602470086802,0,-19.1539830411313,-15.191848297111,20.7503139019611,0,0,29.9355369939625,0,0,1,0.357565789473683,19.1539830411313,190953978.094544,False,5935040.03526274,27000,5,True,False,2,True,False,1.02233718739433,0.487195114958509,0.487195114958509,1,0,5.23870873102393E-05,5.1538264497343E-05,5.07000837333509E-05,382.145936543713,1076.97466953757,1.74383094396353,-163.193727599139,0,0,325.753462385047,6985.01697624415,6420.25483193174,0,0,3431560.71324139,0,564.762144312412,-326.387455198278,1,1,85,0,0,62.3593809028782,61.53966063761,55.6692383291499,0,372.389943929234,False,2,True,29.9355369939625,0.0334618641767218,361000000,16232.0232872346,367751217.04041,0,19176.8406428278,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.02233718739433,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,36.4766206221492,19.1364306066792,19.8381150371848,0,219768.487681809,1.02578951130457,-344.418724403899,-1.02984603312124,62.4905552155109,1078.28469812095,19162.8663594222,20056.6098331822,32.1561694874925,0.614451022523565,0,40,True,45,28.4071658985555,36.0469050689955,0.57646636509075,36.3769186488655,62.3159002087892,0,-0.106862167119328,0,-3.5,14904.3690496291,368952843.109076,0.614451022523565,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.13128616909907,0.00202903970614433,-0.0114507452498605,21.4348925859458,21.434889569954,13.8391082642907,-0.958931210003662,0.330013579870016,0,-19.1364306066792,-15.1155708404576,20.7970462471885,0,0,29.9580926659001,0,0,1,0.357565789473683,19.1364306066792,190678554.877212,False,5926479.60704955,27000,5,True,False,2,True,False,1.02578951130457,0.486000059314874,0.486000059314874,1,0,5.24063755119939E-05,5.16240169262775E-05,5.08506948353273E-05,381.894162439689,1076.97466953757,1.71886221261499,-163.479099529475,0,0,324.000591752026,6944.91690480441,6425.65451429419,0,0,3155098.89797607,0,519.262390510224,-326.95819905895,1,1,85,0,0,62.3159002087892,61.7199589315765,55.8076220054099,0,372.389943929234,False,2,True,29.9580926659001,0.0331701057596849,361000000,16228.9128598783,367215447.109076,0,19162.8663594222,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.02578951130457,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,36.3440018300533,19.1175596186702,19.8380713906799,0,219520.63124872,1.03256855335936,-344.081395639493,-1.02963407203037,62.434966882023,1076.16346746379,19148.0385574355,20041.6567904977,32.2536186434987,0.608605500862425,0,40,True,45,28.3700963935888,35.9698004986646,0.576356906367207,36.3136158098471,62.322098958378,0,-0.107089680915368,0,-3.5,14904.3690496291,368384776.597037,0.608605500862425,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.130391680625393,0.00202904230187849,-0.0114463613790802,21.4266863253717,21.4266829291875,13.8391082642907,-1.00862864546947,0.343815311182433,0,-19.1175596186702,-15.034103188335,20.8467000361494,0,0,29.9819670680981,0,0,1,0.357565789473683,19.1175596186702,190386547.088315,False,5917403.71381596,27000,5,True,False,2,True,False,1.03256855335936,0.478353071219993,0.478353071219993,1,0,5.24268477927334E-05,5.17151271801411E-05,5.1010881244116E-05,381.642561393415,1076.97466953757,1.49680532555467,-163.782380821763,0,0,322.130962141141,6902.19798747231,6431.04853164811,0,0,2862759.09062527,0,471.149455824198,-327.564761643525,1,1,85,0,0,62.322098958378,62.4019939529975,56.0701218809484,0,372.389943929234,False,2,True,29.9819670680981,0.0331588919107461,361000000,16225.8039748414,366647380.597037,0,19148.0385574355,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.03256855335936,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,36.2572263991098,19.0994684337037,19.8754725769312,0,219286.781048086,1.03649191448881,-343.722471696163,-1.02931388934903,62.3981525132869,1074.16134168027,19134.0139503301,20027.5119167227,32.3683650449038,0.604750081981589,0,40,True,45,28.3350348758251,35.8968725417163,0.57624818836809,36.2411507209565,62.3482414170958,0,-0.107246995412374,0,-3.5,14904.3690496291,367847885.851425,0.604750081981589,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.13016089680312,0.00202682129449613,-0.01144227571101,21.4190382767676,21.4190353089573,13.8391082642907,-1.01834171549213,0.344278179240169,0,-19.0994684337037,-14.9584301408483,20.8938142924233,0,0,30.0045488547549,0,0,1,0.357565789473683,19.0994684337037,190110577.819154,False,5908826.31376744,27000,5,True,False,2,True,False,1.03649191448881,0.475281308897268,0.475281308897268,1,0,5.24462168118769E-05,5.18014162257563E-05,5.11627479072339E-05,381.37625439763,1076.97466953757,1.44141542957419,-164.070368553707,0,0,320.395143353401,6862.55488830495,6436.75570066587,0,0,2587205.56741859,0,425.799187639071,-328.140737107415,1,1,85,0,0,62.3482414170958,62.7065468803409,56.2231277705654,0,372.389943929234,False,2,True,30.0045488547549,0.0332085097585112,361000000,16222.5127280606,366110489.851425,0,19134.0139503301,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.03649191448881,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,36.1796574728207,19.0799630178151,19.9948603814536,0,219039.458034265,1.03944691761914,-343.293319603454,-1.02883062865798,62.3752147092756,1072.04277802258,19119.0997337274,20012.4681037571,32.6004788937278,0.60281504556509,0,40,True,45,28.2977493343185,35.8193186153824,0.576139283328202,36.1371569934919,62.3545413715955,0,-0.107713786474493,0,-3.5,14904.3690496291,367277370.628215,0.60281504556509,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.131234564101689,0.00201977564951992,-0.0114377776377705,21.410618238191,21.4106146167324,13.8391082642907,-0.948818487001663,0.317838378109427,0,-19.0799630178151,-14.8769645890384,20.9436788684553,0,0,30.0283023372684,0,0,1,0.357565789473683,19.0799630178151,189817362.836902,False,5899712.89976073,27000,5,True,False,2,True,False,1.03944691761914,0.480996926580504,0.480996926580504,1,0,5.24668205120877E-05,5.18933005678144E-05,5.13246296174504E-05,381.127878610668,1076.97466953757,1.44135542975326,-164.374707638978,0,0,318.524955482675,6819.8150676514,6442.07662083587,0,0,2295182.89606882,0,377.738446815531,-328.749415277955,1,1,85,0,0,62.3545413715955,62.4357407850652,56.3392173015335,0,372.389943929234,False,2,True,30.0283023372684,0.0329909479047389,361000000,16219.4424883835,365539974.628215,0,19119.0997337274,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.03944691761914,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,36.1321394895533,19.0611404185291,20.1238108701377,0,218806.178034133,1.04044967979479,-342.834882700761,-1.02821976461366,62.3712375184788,1070.04317805654,19104.9101660461,19998.1538341868,32.8180619911192,0.601475201082221,0,40,True,45,28.2622754151152,35.7455328634395,0.576054277244907,36.0333552726521,62.3307040335268,0,-0.108508458638492,0,-3.5,14904.3690496291,366734988.45269,0.601475201082221,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.132522463568924,0.00201224002072483,-0.0114331347632805,21.4019271430867,21.4019232604109,13.8391082642907,-0.866681676166209,0.287822409212594,0,-19.0611404185291,-14.8023616187906,20.9904925463039,0,0,30.0503939549738,0,0,1,0.357565789473683,19.0611404185291,189538666.198415,False,5891050.73035418,27000,5,True,False,2,True,False,1.04044967979479,0.488397524980599,0.488397524980599,1,0,5.24864289281832E-05,5.19808371322791E-05,5.14790119382016E-05,380.854226689094,1076.97466953757,1.54642650445513,-164.659291648764,0,0,316.799007438208,6780.10804616686,6447.9368295877,0,0,2018311.0861129,0,332.171216579158,-329.318583297529,1,1,85,0,0,62.3307040335268,62.0039922826766,56.3816038195135,0,372.389943929234,False,2,True,30.0503939549738,0.0324876730658981,361000000,16216.0591305885,364997592.45269,0,19104.9101660461,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.04044967979479,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,36.0495386600253,19.0408116242472,20.2564870166606,0,218559.532191025,1.04322594399881,-342.30202346652,-1.02743398976819,62.3612180380521,1067.92729937428,19089.8029428052,19982.9121639632,33.0677333150129,0.600045664980113,0,40,True,45,28.2245073570131,35.6669753025871,0.575975733325692,35.9248319404141,62.2791131599679,0,-0.109107723304481,0,-3.5,14904.3690496291,366157972.395135,0.600045664980113,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.13382643345782,0.00200456596294875,-0.0114279451930164,21.3922126765824,21.3922077924947,13.8391082642907,-0.783430819857163,0.257856637826941,0,-19.0408116242472,-14.7233898867766,21.0399178365177,0,0,30.0735425071974,0,0,1,0.357565789473683,19.0408116242472,189242222.586281,False,5881836.96731154,27000,5,True,False,2,True,False,1.04322594399881,0.495956641044388,0.495956641044388,1,0,5.25073116651943E-05,5.2074159981344E-05,5.16437714943022E-05,380.57153957721,1076.97466953757,1.53025342975249,-164.958982969937,0,0,314.96581586784,6737.81418057746,6453.98810682457,0,0,1724560.35499645,0,283.82607375289,-329.917965939873,1,1,85,0,0,62.2791131599679,61.614164123654,56.4880944969569,0,372.389943929234,False,2,True,30.0735425071974,0.0321507669473031,361000000,16212.5633227452,364420576.395135,0,19089.8029428052,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.04322594399881,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,35.9635379660257,19.0212534298984,20.2757514444612,0,218326.957231355,1.0476749521665,-341.754173076797,-1.0265601796917,62.3421310338083,1065.93024417627,19075.4714696222,19968.4514619952,33.1647685413428,0.595286782696123,0,40,True,45,28.1886786740555,35.5924516420354,0.575908293508522,35.8569475186263,62.2662247326104,0,-0.109593618356427,0,-3.5,14904.3690496291,365611007.78837,0.595286782696123,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.133305721541222,0.00200345830483542,-0.0114228648379626,21.3827026523438,21.3826979424371,13.8391082642907,-0.810797001874981,0.264495876590923,0,-19.0212534298984,-14.6513319660301,21.0865484463362,0,0,30.0952415131088,0,0,1,0.357565789473683,19.0212534298984,188961257.416147,False,5873104.28967945,27000,5,True,False,2,True,False,1.0476749521665,0.490406765722967,0.490406765722967,1,0,5.25271280145843E-05,5.21628102165157E-05,5.18004462457565E-05,380.25529436304,1076.97466953757,1.48434529596139,-165.241243876151,0,0,313.285005883994,6698.87865071207,6460.75482754836,0,0,1446868.14561605,0,238.123823163715,-330.482487752302,1,1,85,0,0,62.2662247326104,62.0895774637104,56.6534760086727,0,372.389943929234,False,2,True,30.0952415131088,0.031910302781139,361000000,16208.6516301269,363873611.78837,0,19075.4714696222,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.0476749521665,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,35.8381885854052,19.0002578204151,20.2786688185976,0,218081.119944886,1.05430063327699,-341.138745925434,-1.02552803087009,62.3090034998372,1063.81706548349,19060.2825707182,19953.1235115678,33.2679141633585,0.5903794478505,0,40,True,45,28.1507064267955,35.5134693677346,0.575829216095336,35.7908622210985,62.3026114074195,0,-0.10969760309339,0,-3.5,14904.3690496291,365031767.675624,0.5903794478505,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.132460390286215,0.00200329070796138,-0.0114175828729473,21.3728152301477,21.3728101045546,13.8391082642907,-0.85752341885286,0.277392853363962,0,-19.0002578204151,-14.5737361535651,21.1361922374505,0,0,30.1182827003709,0,0,1,0.357565789473683,19.0002578204151,188663727.790919,False,5863856.772267,27000,5,True,False,2,True,False,1.05430063327699,0.482383452146926,0.482383452146926,1,0,5.25481362466364E-05,5.2256891359054E-05,5.19668944972657E-05,379.945426230223,1076.97466953757,1.29887687068262,-165.542113885349,0,0,311.481695324029,6657.23912520521,6467.38211890215,0,0,1153593.3322096,0,189.857006303057,-331.084227770699,1,1,85,0,0,62.3026114074195,62.7715952155994,56.8952270288278,0,372.389943929234,False,2,True,30.1182827003709,0.0320016489452439,361000000,16204.8179008712,363294371.675624,0,19060.2825707182,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.05430063327699,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.680000000633299,Istres,35.7661425061624,18.980102150671,20.3555895175371,0,217849.360580384,1.05682735610739,-340.518303232432,-1.02443620924009,62.299682745537,1061.82256005934,19045.8917924849,19938.5991888547,33.4253384647619,0.587779211492011,0,40,True,45,28.1147294812122,35.4386373209213,0.575756250920116,35.7041477395104,62.3346417230597,0,-0.110047127564085,0,-3.5,14904.3690496291,364483390.171042,0.587779211492011,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.132887991434353,0.00199888549126401,-0.011412512558054,21.3633240002982,21.363319247701,13.8391082642907,-0.827548659255832,0.265510418589122,0,-18.980102150671,-14.501943434299,21.1831381767929,0,0,30.1399605584192,0,0,1,0.357565789473683,18.980102150671,188382082.412834,False,5855102.95309363,27000,5,True,False,2,True,False,1.05682735610739,0.483505899090783,0.483505899090783,1,0,5.25680465625128E-05,5.23461497120465E-05,5.21249769682003E-05,379.622968831076,1076.97466953757,1.31002074096452,-165.826449645339,0,0,309.80964729903,6618.56240126683,6474.27553520418,0,0,876703.84072952,0,144.286866062655,-331.652899290678,1,1,85,0,0,62.3346417230597,62.7736454605129,56.9892154860346,0,372.389943929234,False,2,True,30.1399605584192,0.0318792029825884,361000000,16200.8274523174,362745994.171042,0,19045.8917924849,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.05682735610739,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
0.720000000670552,Istres,35.6934609364233,18.9583627459656,20.4844762363769,0,217604.444067171,1.05945862120316,-339.817266588183,-1.02315001253117,62.310720756694,1059.71208459993,19030.5720239917,19923.135509816,33.67032806269,0.586258938190309,0,40,True,45,28.0764300599792,35.3589745247568,0.575690427690257,35.5969056336404,62.3412959933417,0,-0.110642772347629,0,-3.5,14904.3690496291,363900067.560335,0.586258938190309,0,7.825,-1.23085146761133,0,-0.000534210526315789,0.000218870057713842,0,9.21052631578947E-09,-6.43735463864241E-09,0.134129474405249,0.00199156290944821,-0.0114068714095227,21.3527642148701,21.352758290945,13.8391082642907,-0.748219676578167,0.237931108883561,0,-18.9583627459656,-14.4247869453342,21.2326959129551,0,0,30.162669530735,0,0,1,0.357565789473683,18.9583627459656,188082541.163585,False,5845792.91240085,27000,5,True,False,2,True,False,1.05945862120316,0.490399461179945,0.490399461179945,1,0,5.25892485854518E-05,5.2441299447581E-05,5.22936720499481E-05,379.313151628599,1076.97466953757,1.33794564666579,-166.125839043078,0,0,308.008989042101,6576.84149445429,6480.895730537,0,0,582977.661261877,0,95.9457639172862,-332.251678086156,1,1,85,0,0,62.3412959933417,62.427062143557,57.0858560317056,0,372.389943929234,False,2,True,30.162669530735,0.0315402392981025,361000000,16196.9925016225,362162671.560335,0,19030.5720239917,0,0,19000,23500,110229001,663897062.44,542121372.25,60000,0,29000,17000,1.05945862120316,0,True,False,False,False,False,False,False,False,False,Istres,0,0,
