step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,hdot_ref,entry_phase,
128,254,87.9031764677111,7824.22628181344,-109.915229526151,6629.02754929066,3.02860824834776,-17.0578167046882,-120.118604726811,38,6.05721649669551,0,87.2735129694204,0.749437008685457,2.50943872435118,5.09511761804187,-9.72592501711533,2,
129,256,87.6846733282171,7822.94890169298,-108.579024538383,6614.16879538441,3.03648888864599,-16.9508347452157,-120.034495035125,38,6.07297777729197,0,87.1459211660464,0.754171284780798,2.5886929632702,5.10742831111778,-9.75580164354179,2,
130,258,87.4688916766727,7821.61988877262,-107.193540265361,6599.31175399022,3.04435066675877,-16.8438291568647,-119.950501425544,38,6.08870133351754,0,87.01424508482,0.75886224758441,2.6693535290745,5.11975197727355,-9.7859836619767,2,
131,260,87.2559311086656,7820.23829061511,-105.757747210695,6584.4571003905,3.05222348467153,-16.7368007257738,-119.866623859134,38,6.10444696934306,0,86.8784375949132,0.763503624526554,2.7513626402577,5.13208704134062,-9.8164730524831,2,
132,262,87.0458932256419,7818.80319084323,-104.270670909829,6569.60492725186,3.06007968976945,-16.6297471094326,-119.782855917564,38,6.1201593795389,0,86.7384441706064,0.768087278917877,2.83465542880174,5.14443250776247,-9.84727263537882,2,
133,264,86.8388815235412,7817.31370935064,-102.731392804491,6554.75462258563,3.06792516735698,-16.522673192589,-119.699202432747,38,6.13585033471395,0,86.5942143289903,0.772606196982406,2.91915143661802,5.15678809308121,-9.87838632126701,2,
134,266,86.6350012468062,7815.7690473993,-101.139083886284,6539.90696194624,3.07576051811136,-16.4155801255092,-119.615662766668,38,6.15152103622273,0,86.4456947461232,0.777052153598894,3.00477338117945,5.16915230661387,-9.9098152032586,2,
135,268,86.4343592652222,7814.16836608865,-99.4929510351799,6525.06202772908,3.0835862218224,-16.3084674211338,-119.532233821673,38,6.16717244364481,0,86.2928247727401,0.781417723222771,3.09141763301488,5.18152426903291,-9.94156164668422,2,
136,270,86.23706390265,7812.51097370477,-97.7923320250559,6510.21959387196,3.09139895537832,-16.2013369903538,-119.448918241297,38,6.18279791075664,0,86.135546383808,0.785693838515795,3.17899361231488,5.19390357265214,-9.97362807335681,2,
137,272,86.0432247308567,7810.79620719848,-96.0366466348398,6495.3800332713,3.09920011686482,-16.0941908323825,-119.365714940893,38,6.19840023372964,0,85.9737234975052,0.789857318440717,3.26750273508745,5.20628928070982,-10.0060156359781,2,
138,274,85.8529523716439,7809.02348100832,-94.2254230282012,6480.54346971655,3.10698477906018,-15.9870297819064,-119.28262393154,38,6.21396955812036,0,85.8075492850918,0.793949204466224,3.35645896045402,5.21868079253087,-10.0387256313793,2,
139,276,85.6663582847435,7807.19227375545,-92.3582984247173,6465.71000357001,3.1147546328441,-15.8798534499166,-119.199642207836,38,6.22950926568821,0,85.6367249069738,0.797914358564045,3.44609854654435,5.23107761596042,-10.0717591217365,2,
140,278,85.4835545268338,7805.30215571559,-90.4350394973787,6450.87942326637,3.12250576079584,-15.7726659723194,-119.116773921482,38,6.24501152159168,0,85.4612679527607,0.801759488424635,3.53617896317097,5.24347968431511,-10.1051174122502,2,
141,280,85.3046535010012,7803.35278099166,-88.4555383375725,6436.05239519132,3.13024347024935,-15.6654673284614,-119.034016911259,38,6.2604869404987,0,85.2811467998291,0.805481299935848,3.62653309094559,5.25588618105742,-10.1387998228914,2,
142,282,85.1297676889962,7801.34386119255,-86.419811724933,6421.22879738636,3.13796410057301,-15.5582592819709,-118.951370804936,38,6.27592820114602,0,85.0963045708027,0.809072275434925,3.71702578603935,5.26829714301624,-10.1728069105556,2,
143,284,84.9590093993284,7799.27524204364,-84.3280321787536,6406.40878291438,3.14566804079978,-15.4510416885957,-118.868833077336,38,6.29133608159955,0,84.9067030109512,0.812527252262584,3.80748586570447,5.28071250833591,-10.2071382484388,2,
144,286,84.7924904412748,7797.14686403408,-82.1805262841865,6391.59219403622,3.15335102930129,-15.34381758075,-118.786407838809,38,6.30670205860259,0,84.7123104477574,0.815841858163154,3.89770285707362,5.29313265337818,-10.2417936660138,2,
145,288,84.6303217995018,7794.95877945355,-79.9777829992572,6376.77960095489,3.16101778720439,-15.2365877549111,-118.704092187233,38,6.32203557440878,0,84.5131017534852,0.819012376365906,3.98754520954264,5.30555737232366,-10.2767711925345,2,
146,290,84.4726133616772,7792.71112397089,-77.7204108068718,6361.97090007557,3.16866399165879,-15.129353245826,-118.621886573007,38,6.33732798331758,0,84.3090714891739,0.822037787877627,4.07686710714262,5.31798724872599,-10.3120698588877,2,
147,292,84.3194736703942,7790.40411776379,-75.4091465315275,6347.16623927534,3.17628967904072,-15.0221148359354,-118.539790689805,38,6.35257935808144,0,84.1002200124077,0.824917602283258,4.16552942472953,5.33042273093006,-10.3476879080284,2,
148,294,84.1710096617406,7788.03807710294,-73.0448611945715,6332.36569274875,3.18390547604655,-14.9148768679709,-118.457805336336,38,6.3678109520931,0,83.8865423880272,0.82765007915777,4.25337236455508,5.34286447239013,-10.3836234027527,2,
149,296,84.0273263885174,7785.61342524797,-70.6285703385383,6317.56971434669,3.19149731424663,-14.8076388726752,-118.375930948146,38,6.38299462849326,0,83.6680653677291,0.830237217720191,4.34019525304089,5.35531287836294,-10.4198732978882,2,
150,298,83.8885267229946,7783.13069674949,-68.1614378171266,6302.7783229868,3.19906759436371,-14.7003988326998,-118.29416291571,38,6.39813518872741,0,83.4447972003883,0.832677644904837,4.42583379830867,5.36776894595012,-10.4564350585097,2,
151,300,83.754711053649,7780.59054973414,-65.6447855796405,6287.99105717302,3.20663007345749,-14.5931629559239,-118.212505291609,38,6.41326014691499,0,83.2167824669356,0.834973684708686,4.51006644715712,5.38023433746771,-10.4933067588278,2,
152,302,83.625976961649,7777.99376988548,-63.0800992783797,6273.2087545679,3.21416679614307,-14.4859311027461,-118.130956734008,38,6.42833359228614,0,82.9840516870545,0.83712512567582,4.59270451151761,5.39270953123403,-10.5304834692607,2,
153,304,83.5024189376393,7775.34119285798,-60.468985170447,6258.43133942284,3.22168964775343,-14.3787031389101,-118.049517341631,38,6.44337929550686,0,82.7466699506692,0.839135742721498,4.67350622856236,5.40519602842775,-10.5679619528772,2,
154,306,83.3841279776478,7772.63403175849,-57.8133303241832,6243.65883580984,3.22919320150756,-14.2714802421096,-117.968182227568,38,6.45838640301512,0,82.5047199495536,0.841007137620603,4.7522663761418,5.41769568312682,-10.6057377562439,2,
155,308,83.2711912522092,7769.87340923517,-55.1150757706521,6228.89103520216,3.23668690173781,-14.1642662517619,-117.886958999528,38,6.47337380347561,0,82.258293104904,0.842743376843028,4.82873481951668,5.43021051068287,-10.6438071734148,2,
156,310,83.163691843153,7767.06067335374,-52.3763665078257,6214.12881946672,3.24416538789758,-14.057061237204,-117.805844175932,38,6.48833077579516,0,82.0074928995002,0.844347728650598,4.90267406551749,5.4427416414349,-10.6821636431648,2,
157,312,83.0617083766255,7764.19731643442,-49.5995127482495,6199.37198273301,3.25163060449166,-13.9498662874944,-117.724835392694,38,8.1911828182074,8.1911828182074,81.7524413230962,0.845823889932314,4.97386987492235,5.45529154127211,-10.7208025208483,2,
158,314,82.9653023580294,7761.28953913318,-46.7993560594825,6184.62048320999,3.2583589739474,-13.8426812992476,-117.643932783377,38,21.9641050885687,21.9641050885687,81.4937447637213,0.84717648967797,5.04208459307292,5.46786270678506,-10.7597184557461,2,
159,316,82.8743228292614,7758.37142469399,-44.1739594608496,6169.87434984273,3.25921503501248,-13.7355151162942,-117.563132404598,38,29.4987200542142,29.4987200542142,81.2348689758006,0.8484151136342,5.10724384091623,5.48045800306272,-10.7989050631824,2,
160,318,82.7884302164903,7755.4281324687,-41.7132874576123,6155.13409382588,3.25691357657344,-13.6283728643864,-117.482421027147,38,35.0958552622134,35.0958552622134,80.9742988077564,0.849547230716648,5.16945369153362,5.49308002720771,-10.8383544611612,2,
161,320,82.7073045227807,7752.45648884614,-39.407798051998,6140.39926675461,3.25232251739524,-13.5212610981769,-117.401796055825,38,39.6043880375946,39.6043880375946,80.7117488140507,0.850582991954513,5.22881125645165,5.50573233413751,-10.8780611631154,2,
162,322,82.6306443853145,7749.45558987908,-37.2484087912369,6125.67027756334,3.24589720994418,-13.4141821778035,-117.321252148561,38,43.3814990464741,43.3814990464741,80.4471700231528,0.851532204325443,5.28540493013698,5.51841746146031,-10.9180181494945,2,
163,324,82.5581661701221,7746.42543245842,-35.226483020391,6110.94698683261,3.23796198803169,-13.3071393787985,-117.240786138922,38,46.6196670758114,46.6196670758114,80.1805763554812,0.852401231325528,5.33934488576678,5.53113844305191,-10.9582199537621,2,
164,326,82.4896030929443,7743.3664742797,-33.3338108085446,6096.22948373811,3.22874576605402,-13.2001360464949,-117.16039378214,38,49.4379964879115,49.4379964879115,79.9120465525672,0.853197500623514,5.39073357266114,5.54389797258094,-10.9986609383692,2,
165,328,82.4247043663859,7740.27943791155,-31.5626159679056,6081.51778873142,3.21842143088778,-13.093174244576,-117.080073247526,38,51.9168080149111,51.9168080149111,79.6416892914981,0.853928089904242,5.4396714415937,5.55669873989893,-11.039335918638,2,
166,330,82.3632343519721,7737.1651806855,-29.9055307049919,6066.811979673,3.20713853272002,-12.9862579627166,-116.999825100535,38,54.1135306644967,54.1135306644967,79.3696104571201,0.854598230773043,5.48626904996843,5.56954326460709,-11.0802399353679,2,
167,332,82.3049717741311,7734.0245705838,-28.3555667530177,6052.11246498303,3.19500267064694,-12.8793874120788,-116.919643493853,38,56.0714305389382,56.0714305389382,79.0959434184735,0.855214898565304,5.53061660982759,5.58243351384518,-11.1213677740598,2,
168,334,82.2497088734722,7730.85874764881,-26.906198955567,6037.41888591354,3.18211463489623,-12.7725645932899,-116.839526570692,38,57.8236827926151,57.8236827926151,78.8208017595125,0.855780793354307,5.57282917444791,5.59537250041592,-11.1627156895938,2,
169,336,82.197250654838,7727.66863945708,-25.5511947428109,6022.73131282968,3.16855336410671,-12.6657914106026,-116.759474413201,38,59.3970156056427,59.3970156056427,78.544322697365,0.856301888708606,5.61300674968216,5.60836239635915,-11.204279847668,2,
170,338,82.1474142066185,7724.45525166517,-24.2847064260716,6008.0499420801,3.15438848237174,-12.559069663208,-116.679486431346,38,60.8131407046402,60.8131407046402,78.2666256681347,0.856781874015567,5.65124081995468,5.6214052335919,-11.2460562176535,2,
171,340,82.1000279728565,7721.21957099598,-23.1012290250773,5993.37491444372,3.13967307713242,-12.452401443306,-116.59956029525,38,62.0900002922283,62.0900002922283,77.9878287752298,0.857224221007122,5.68763141289399,5.63450301333681,-11.2880411861752,2,
172,342,82.0549310836243,7717.96256910808,-21.9955842703215,5978.70627516856,3.1244708038924,-12.3457877514034,-116.519692805077,38,63.2427056911914,63.2427056911914,77.7080573157987,0.857632746693178,5.72227686453246,5.64765777227542,-11.3302316134098,2,
173,344,82.0119727230715,7714.68519114368,-20.962901183388,5964.04391562438,3.10881402913896,-12.23922734454,-116.439881857656,38,64.2854593324191,64.2854593324191,77.427574833621,0.858020427410964,5.75512871185978,5.66087164993038,-11.3726249831621,2,
174,346,81.9710114432825,7711.38834114165,-19.9986836805924,5949.38761087735,3.09274061014225,-12.1327259929472,-116.360131157416,38,65.225477479923,65.225477479923,77.1460371931992,0.858359498167243,5.78666940321412,5.67414683781228,-11.4152193391659,2,
175,348,81.9319147461103,7708.07290136131,-19.0984803043827,5934.73813901015,3.07629620120172,-12.0262806956304,-116.280434948639,38,66.0767754886941,66.0767754886941,76.8640793743293,0.858687884821192,5.8165557731957,5.68748429269176,-11.4580105513887,2,
176,350,81.8945585051235,7704.73974289005,-18.258373186261,5920.0948711277,3.05950097032377,-11.9198951541075,-116.200794735978,38,66.8464642119932,66.8464642119932,76.5816903759565,0.858999523234313,5.84499841751453,5.70088658277079,-11.5009980108731,2,
177,352,81.8588262665141,7701.38968753134,-17.4746090768381,5905.45825555369,3.04238376077015,-11.8135693670044,-116.121207137689,38,67.5419833119553,67.5419833119553,76.298956896986,0.859295415111701,5.87206577734282,5.71435492295877,-11.5441787912336,2,
178,354,81.8246088423655,7698.02352053737,-16.7436766620563,5890.82808451318,3.02497302923611,-11.7073049669802,-116.041673461124,38,68.1697567159491,68.1697567159491,76.015976986556,0.859577290878565,5.89785110969448,5.72789124651465,-11.5875517480751,2,
179,356,81.791803859584,7694.64199484913,-16.062274104819,5876.20461531645,3.00728518941865,-11.6011017354613,-115.962191579093,38,68.7354801667188,68.7354801667188,75.7328053333911,0.859844491138684,5.92243914887858,5.74149687537577,-11.6311148018382,2,
180,358,81.7603153501255,7691.24582325085,-15.4272991974422,5861.58770829794,2.98934363839936,-11.494960651469,-115.882760310927,38,69.2445720160291,69.2445720160291,75.4495590376928,0.860100199196815,5.94588312649569,5.75517354902084,-11.6748670389092,2,
181,360,81.7300533464169,7687.8357021319,-14.8358624535538,5846.97739191403,2.97116275086608,-11.388882358256,-115.803378778435,38,69.7016035998179,69.7016035998179,75.166288404855,0.860343707726445,5.96825935945151,5.76892277453466,-11.7188072792528,2,
182,362,81.700933479785,7684.41219244924,-14.2852325618344,5832.37368670528,2.95275771580615,-11.2828695819418,-115.724047165356,38,70.1106992978499,70.1106992978499,74.8830628973211,0.86057619509963,5.9896485826911,5.78274590102916,-11.7629347553584,2,
183,364,81.6728766835164,7680.9759212277,-13.7728629710396,5817.7768654078,2.9341441807222,-11.1769211259673,-115.644764302159,38,70.4758431612054,70.4758431612054,74.5999566751657,0.860798715604753,6.01009262050194,5.79664403541052,-11.8072480075323,2,
184,366,81.645808813259,7677.52744710094,-13.2963700977339,5803.18677040721,2.91533540392602,-11.0710397597893,-115.56552927617,38,70.8004566499585,70.8004566499585,74.3170312058698,0.861011859263011,6.02965648780654,5.81061872733933,-11.8517468868707,2,
185,368,81.6196603615079,7674.06715402704,-12.8535020990608,5788.60360186196,2.89634152094689,-10.9652232669438,-115.486339843338,38,71.0876523545652,71.0876523545652,74.0343391898226,0.861216702615652,6.04840355342113,5.82467087439259,-11.8964307897533,2,
186,370,81.5943661230961,7670.59581799268,-12.4422082021243,5774.02703972144,2.8771724719964,-10.8594734232855,-115.407197160259,38,71.3401976533395,71.3401976533395,73.7519456793331,0.861412786140035,6.06639589474152,5.83880247985124,-11.9412996887356,2,
187,372,81.5698649322996,7667.1137582142,-12.0605017458322,5759.45734237391,2.85784099422441,-10.7537919925209,-115.328098124037,38,71.560852693559,71.560852693559,73.4699005332247,0.861601326289519,6.08367092384554,5.85301428684301,-11.9863531182015,2,
188,374,81.546099441329,7663.62140308044,-11.7065501172088,5744.89447121883,2.83835271769928,-10.6481784937857,-115.24904496584,38,71.7519784390505,71.7519784390505,73.1882514139704,0.861782755850005,6.1002816845431,5.8673075361223,-12.0315912056721,2,
189,376,81.5230158464089,7660.11916070478,-11.3786393156755,5730.33856554378,2.81871717251322,-10.5426329711828,-115.170034389383,38,71.9157213504413,71.9157213504413,72.9070422915578,0.861957436423457,6.11627977275971,5.88168321813543,-12.0770137208483,2,
190,378,81.5005636888677,7656.60740138982,-11.0751511754008,5715.78942546782,2.79894057494442,-10.4371588650231,-115.091067711568,38,72.054239777653,72.054239777653,72.6263318063436,0.862126525990459,6.13169512880928,5.89614271268767,-12.1226214604559,2,
191,380,81.4786956095975,7653.08647921357,-10.7945913545191,5701.24746305756,2.77903047717769,-10.3317524330671,-115.012140402895,38,72.1693186676748,72.1693186676748,72.3461516695574,0.862290034265763,6.14657430205451,5.91068659503677,-12.1684136970128,2,
192,382,81.4573671563091,7649.5567200569,-10.5355530084435,5686.71206738497,2.75899073200731,-10.226418579465,-114.933257179061,38,72.262613883461,72.262613883461,72.0665326999035,0.86244785370144,6.16096255364777,5.92531672985155,-12.2143925311472,2,
193,384,81.4365366015593,7646.01842730567,-10.2967174830397,5672.18401229528,2.73882832594879,-10.1211546749021,-114.854413534232,38,72.3358341774236,72.3358341774236,71.7875340018809,0.862601559749929,6.17488146623662,5.94003316273129,-12.2605564645476,2,
194,386,81.4161647622148,7642.47187850781,-10.0768592092663,5657.66278370343,2.71854981655765,-10.0159633516627,-114.775609600574,38,72.3902494582267,72.3902494582267,71.5091731263656,0.862750614048639,6.18838594247821,5.95483758526192,-12.3069075483376,2,
195,388,81.3962148407949,7638.91733595698,-9.87481911288717,5643.14864157548,2.69815951742518,-9.9108431446608,-114.696845450744,38,72.4273016651656,72.4273016651656,71.2314867529401,0.862895580464672,6.2014969636492,5.96973066508588,-12.3534458298885,2,
196,390,81.3766522798715,7635.35504505531,-9.68951616041591,5628.64148981934,2.67766075400097,-9.80579413822335,-114.618117843013,38,72.448215998675,72.448215998675,70.9545048367797,0.863036695526504,6.21424738407852,5.98471352061828,-12.4001723994558,2,
197,392,81.3574446111117,7631.78522212302,-9.51994219732831,5614.14113465073,2.65705720040615,-9.7008195705783,-114.539430205438,38,72.454170536166,72.454170536166,70.6782524982372,0.863174073023232,6.2266619641577,5.99978737470588,-12.4470887262266,2,
198,394,81.3385613175994,7628.20805691506,-9.36515398631991,5599.6481171324,2.63635259975965,-9.59591846979284,-114.460778207167,38,72.446163841698,72.446163841698,70.4027635878291,0.863308449847865,6.23877523694994,6.0149524398331,-12.4941943306435,2,
199,396,81.3199737114357,7624.62377170761,-9.22426603336328,5585.16207673451,2.61555126427814,-9.49109146431117,-114.382164104616,38,72.4252091284957,72.4252091284957,70.1280649429862,0.863439909872107,6.25061025994025,6.03021017694246,-12.5414912153512,2,
200,398,81.3016548184268,7621.03252347476,-9.09645073130287,5570.68324865514,2.59465448466967,-9.38633936800647,-114.303585796015,38,72.3921923452891,72.3921923452891,69.8541799481718,0.863568771296978,6.26219388580671,6.04556117553353,-12.5889798805188,2,
201,400,81.2835792692685,7617.43446640261,-8.98093061767554,5556.21158060967,2.57366553596813,-9.28166006172654,-114.225041173344,38,72.3479615896632,72.3479615896632,69.5811302016238,0.863695212440289,6.27354906095916,6.0610064143056,-12.6366616731863,2,
202,402,81.2657231888026,7613.82985325409,-8.87698879888524,5541.74676763369,2.55258846350674,-9.17705799293144,-114.146533613041,38,72.2933613782391,72.2933613782391,69.308945908821,0.863819304581001,6.28469065881295,6.07654734384768,-12.6845385412673,2,
203,404,81.2480641175918,7610.21859097182,-8.78392696976391,5527.2894508525,2.53142269106216,-9.07253006852213,-114.068057731263,38,72.2290413061287,72.2290413061287,69.0376385209579,0.863941897599364,6.29564892400424,6.09218371368361,-12.7326103484204,2,
204,406,81.230580921418,7606.60090882219,-8.70111839210165,5512.83901321212,2.51017353658291,-8.96807978521922,-113.989616877832,38,72.1557196328139,72.1557196328139,68.7672259667021,0.864062563147147,6.30643812053208,6.10791739241627,-12.7808800560954,2,
205,408,81.2132536871983,7602.97691406071,-8.62796848076778,5498.39601214798,2.48883971812938,-8.86370461404771,-113.911206812029,38,72.0740010211755,72.0740010211755,68.4977197908105,0.864181347105915,6.31707772169049,6.12374848493829,-12.8293474710935,2,
206,410,81.1960636559306,7599.34670240676,-8.56391604882435,5483.95995831834,2.46742625065767,-8.75940733427103,-113.832829771376,38,71.9844543734306,71.9844543734306,68.229141128677,0.864298476669373,6.32758882186296,6.13967854864189,-12.8780155063404,2,
