step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
358,714,81.876906651414,7123.55999347193,-6.64386599511818,4482.66608682708,14.0489389722966,7.25645410658882,-116.824698945294,43,38.247087080224,38.247087080224,0,0.691035879773032,2.07397875023231,2.23823636023551,2,
359,716,81.8632765594665,7119.55690810419,-6.98726478157596,4469.59053401609,14.0664171385556,7.34985099359409,-116.74708914334,43,38.087891846925,38.087891846925,0,0.691172316286232,2.07572923267063,2.24520646821572,2,
360,718,81.8489522241745,7115.5507421086,-7.33804599171799,4456.52336804854,14.0840669734406,7.44314778818868,-116.669455368793,43,37.9188911235939,37.9188911235939,0,0.691314124555511,2.07769689967541,2.25221969314942,2,
361,720,81.8339196377844,7111.54106089446,-7.69545100242158,4443.46465919137,14.1019091775654,7.53634429147246,-116.591802407466,43,37.7405204252729,37.7405204252729,0,0.691461320142921,2.07989056494564,2.25927626775123,2,
362,722,81.8181662955666,7107.52741721981,-8.05873582006006,4430.41487095376,14.1199370071496,7.62943958929223,-116.514120771659,43,37.5535889027929,37.5535889027929,0,0.691614543290996,2.08231226387355,2.26637617618582,2,
363,724,81.8016811497128,7103.50935564836,-8.42718713366003,4417.37325025454,14.138167175875,7.72243458676058,-116.436418461788,43,37.3585602682473,37.3585602682473,0,0.691772690026448,2.0849675150649,2.27352016433254,2,
364,726,81.7844545662971,7099.48640713775,-8.80010435787381,4404.3404722502,14.1565704641458,7.8153285156603,-116.358692221741,43,37.1562020672398,37.1562020672398,0,0.691936619108281,2.08785787602973,2.28070808083721,2,
365,728,81.7664782801997,7095.45810949777,-9.17682091385132,4391.31632592165,14.1751794967486,7.90812176755122,-116.280941959447,43,48.9470915847533,36.9470915847533,0,0.692106422316315,2.09098701741889,2.2879403348926,2,
366,730,81.7471814749902,7091.45520059557,-10.1208145020873,4378.30080381906,14.188727964707,8.00080989505986,-116.203162560955,43,47.4003025380872,35.4003025380872,0,0.692285498887881,2.09454366889101,2.2952173805091,2,
367,732,81.7260647562193,7087.44376965504,-10.9965533085742,4365.29377178051,14.2029775640666,8.09338964920104,-116.125352041212,43,45.8956816977405,33.8956816977405,0,0.692479133073779,2.09868298448831,2.30253961353213,2,
368,734,81.7032616431704,7083.42252141858,-11.80703266929,4352.29529261452,14.2179270087822,8.1858624405743,-116.047509626588,43,44.4330669370298,32.4330669370298,0,0.692684073320128,2.10337535206181,2.30990704986938,2,
369,736,81.6788997495286,7079.39026546379,-12.5551637823928,4339.30522933988,14.233575981337,8.27822787207737,-115.969633912989,43,43.0139905767867,31.0139905767867,0,0.692900663861148,2.10857201701553,2.31731986059158,2,
370,738,81.6531008803044,7075.34588796605,-13.2438442791895,4326.32350798723,14.2498645685759,8.37048767951177,-115.891730977115,43,41.6385150391451,29.6385150391451,0,0.69312667051826,2.11424454618398,2.3247781937132,2,
371,740,81.6259811188476,7071.28836883632,-13.8758992543117,4313.35057917903,14.2668684110948,8.46264019086161,-115.813796340319,43,40.3076049320059,28.3076049320059,0,0.693361554062718,2.12035475620137,2.33228187015705,2,
372,742,81.5976509512868,7067.21673931676,-14.454107096411,4300.3861798582,14.2845349220139,8.55468694489478,-115.735829874274,43,39.0209374495789,27.0209374495789,0,0.69360258491702,2.12688177246482,2.33983119325987,2,
373,744,81.5682153648566,7063.13016704533,-14.9811716898466,4287.43022272498,14.3028691720343,8.6466284132471,-115.657837047006,43,37.7802344209407,25.7802344209407,0,0.69384968836286,2.13378173051304,2.347426387485,2,
374,746,81.5377739802133,7059.02783607168,-15.459771412724,4274.48318850354,14.3218737304449,8.73846487259404,-115.579814640723,43,36.5857012947904,24.5857012947904,0,0.694102041942572,2.14103228517183,2.35506729190237,2,
375,748,81.5064211258944,7054.90902005058,-15.8925167772923,4261.54479866443,14.3414807224695,8.83019640967969,-115.501763793148,43,35.4380408512801,23.4380408512801,0,0.694357916822717,2.14860442174537,2.3627542812699,2,
376,750,81.4742459548172,7050.77305749819,-16.2819712389869,4248.61517449473,14.3617497280598,8.92182346613411,-115.423687533061,43,34.3380399425021,22.3380399425021,0,0.694617047445534,2.15647248594781,2.37048747468048,2,
377,752,81.4413325453587,7046.61935422673,-16.6306469552746,4235.69458281187,14.3826639515393,9.0133449823003,-115.345584567683,43,33.286747129132,21.286747129132,0,0.694878205652117,2.16460648540923,2.37826690410843,2,
378,754,81.4077599898316,7042.44738062099,-16.9410163938473,4222.78300369117,14.4041212986289,9.10476404544998,-115.267453429687,43,32.283268015986,20.283268015986,0,0.695139323270527,2.1729988908195,2.38609281406651,2,
379,756,81.3736025608266,7038.2566478008,-17.215432255412,4209.88013186622,14.4262690564298,9.19607864676833,-115.189302251604,43,31.330191524625,19.330191524625,0,0.695401316452333,2.18161113478498,2.39396566297118,2,
380,758,81.3389297798937,7034.04676679032,-17.4562799976768,4196.98684932849,14.4489468602048,9.2872891527428,-115.111117895869,43,30.4281331967095,18.4281331967095,0,0.695664267222997,2.19042374068237,2.40188509479955,2,
381,760,81.3038064826587,7029.81738127945,-17.6658713529387,4184.10198779019,14.472121278852,9.3783957377599,-115.032914529851,43,29.579065360924,17.579065360924,0,0.695929758469385,2.19941131959947,2.40985221675623,2,
382,762,81.2682928776452,7025.56821377113,-17.8465193796492,4171.22682583507,14.495948800849,9.4693990824793,-114.954686581836,43,28.991897601698,16.7840970949013,0,0.69619817152213,2.20855070255054,2.41786641120185,2,
383,764,81.2324372108448,7021.2997189059,-18.0078775846928,4158.36084967565,14.520123331981,9.56029852067459,-114.876431460632,43,29.040246663962,16.0172945365547,0,0.696468493736693,2.21782712828915,2.42592835697858,2,
384,766,81.1962554793917,7017.01366037284,-18.1725504042129,4145.50389813715,14.544360178614,9.65109514388612,-114.798157108765,43,29.0887203572279,15.1990418729129,0,0.696741073515601,2.22723697209417,2.43403850794448,2,
385,768,81.1597412158735,7012.70977913025,-18.340374879851,4132.65663704411,14.5686264920818,9.74178622264117,-114.719855562441,43,29.1372529841637,14.3210380602249,0,0.697016211204165,2.23678284203081,2.44219671861246,2,
386,770,81.1228882849412,7008.38781631943,-18.5111825397482,4119.81855858043,14.5929758253613,9.83237324938739,-114.641530971926,43,29.1859516507225,13.3712850713152,0,0.697292668901896,2.24647137590807,2.45040370671226,2,
387,772,81.0856908902349,7004.04750766279,-18.6848019733454,4106.98996431162,14.6173715654938,9.92285343699334,-114.563182132114,43,29.2347431309876,12.3346730174952,0,0.697571892298764,2.25630279546045,2.45865959474788,2,
388,774,81.0481436239742,6999.68848325866,-18.861018249014,4094.17095295173,14.6418703907145,10.0132283146435,-114.484806452467,43,29.283740781429,11.1879441977056,0,0.69785323621589,2.26627786357273,2.46696462274241,2,
389,776,81.0102413830776,6995.3106686131,-19.0397389641337,4081.36122136655,14.666434986106,10.1034952913795,-114.406407548327,43,29.3328699722121,9.89296070679909,0,0.698136716717436,2.27640188740846,2.47531942768151,2,
390,778,80.9719793810584,6990.91367984133,-19.2207406859118,4068.56128617897,14.6909174490922,10.193655265239,-114.327981846888,43,29.3818348981843,8.38285003649602,0,0.698423151606207,2.2866770151199,2.48372393285515,2,
391,780,80.9333532548081,6986.49722276832,-19.4038244057285,4055.7707966586,14.7155829825913,10.283707817134,-114.24953154364,43,29.4311659651827,6.5090518691587,0,0.698710859020267,2.29710916800249,2.49217875084908,2,
392,782,80.8943590178536,6982.06100691991,-19.5888120439045,4042.99000294464,14.7402683377578,10.3736507532345,-114.171051167754,43,29.4805366755157,3.7693998796754,0,0.699001612855904,2.30769479047576,2.50068403761847,2,
393,784,80.8549930423116,6977.60478600233,-19.7755227478497,4030.21858182708,14.7649582271024,10.463483249388,-114.092548180364,43,29.5299164542048,0,0,0.699294796765042,2.31844050893658,2.5092404105922,2,
394,786,80.8152521149153,6973.1281409807,-19.9637233220681,4017.45728031082,14.7897087169083,10.5532079588138,-114.014018521286,43,29.5794174338166,0,0,0.699589870350602,2.32935063176806,2.51784759618512,2,
395,788,80.7751334383804,6968.63081884845,-20.1532310901903,4004.70559207989,14.8145399775128,10.6428209180735,-113.935462513961,43,29.6290799550256,0,0,0.699888166173749,2.34041963411702,2.52650635712113,2,
396,790,80.7346345928255,6964.11250903083,-20.3438508846925,3991.9638248478,14.8393771514152,10.7323229893366,-113.856873724712,43,29.6787543028305,0,0,0.700188244526086,2.35165893190047,2.53521679900315,2,
397,792,80.6937535681194,6959.57287753093,-20.53536794363,3979.23137265392,14.8642862109018,10.8217131480511,-113.778261541026,43,29.7285724218036,0,0,0.700490294132212,2.36306966191277,2.54397975435515,2,
398,794,80.6524887674013,6955.01160773302,-20.7275848556581,3966.50916854271,14.8892455970143,10.9109898836499,-113.699621436368,43,29.7784911940287,0,0,0.700795240526329,2.37464410710389,2.55279482390761,2,
399,796,80.6108389990143,6950.42837100924,-20.9202919288362,3953.79692806503,14.9142404106623,11.0001537297853,-113.620951885578,43,29.8284808213246,0,0,0.701102773840557,2.38639578821756,2.56166258425333,2,
400,798,80.5688034930332,6945.82283488947,-21.1132798863173,3941.09450611251,14.939272153983,11.0892035171148,-113.542253071649,43,29.878544307966,0,0,0.701412468845082,2.39831760647556,2.57058350491074,2,
401,800,80.5263818997126,6941.19466144202,-21.3063349654894,3928.40201857748,14.9643239855209,11.1781390455149,-113.463528181633,43,29.9286479710417,0,0,0.701724689352192,2.41041585895491,2.57955784199499,2,
402,802,80.4835742966542,6936.54351162038,-21.4992462008663,3915.71978999262,14.9894260694855,11.2669579794498,-113.384771865298,43,29.978852138971,0,0,0.702039871258978,2.42268676487825,2.58858567532961,2,
403,804,80.4403811878776,6931.86904031776,-21.6917979466562,3903.04751202518,15.0145650303525,11.3556620204115,-113.305988141586,43,30.029130060705,0,0,0.702356474325179,2.43514285675658,2.59766761278281,2,
404,806,80.3968035019422,6927.17090484274,-21.8837784884456,3890.38546401012,15.0397458592201,11.4442496728125,-113.227173618376,43,30.0794917184401,0,0,0.702676238507538,2.44777241944628,2.6068037717494,2,
405,808,80.3528425939344,6922.44876041006,-22.0749766325823,3877.73346019641,15.0649372883264,11.5327193991619,-113.148332302088,43,30.1298745766529,0,0,0.702997916553622,2.46058460538147,2.61599466402768,2,
406,810,80.3085002454752,6917.70225094338,-22.2651738048896,3865.09198254792,15.090185550762,11.6210701352956,-113.06945693205,43,30.180371101524,0,0,0.703321581460071,2.47357942647633,2.62524022587585,2,
407,812,80.263778673131,6912.9310237835,-22.4541575421938,3852.46046882927,15.1154453646237,11.7093034934332,-112.990553071252,43,30.2308907292475,0,0,0.703648393519523,2.48675026554566,2.63454129633178,2,
408,814,80.2186805148832,6908.13472550256,-22.6417149151127,3839.83934362981,15.1407564912256,11.7974156546462,-112.911617753291,43,30.2815129824512,0,0,0.703969015950002,2.5001574980908,2.643897862723,2,
409,816,80.1732088395301,6903.31302460137,-22.8276398008775,3827.22860294518,15.1660751444084,11.8854087006193,-112.832652644439,43,30.3321502888169,0,0,0.704307986712132,2.51364285441969,2.65331029114162,2,
410,818,80.1273671169942,6898.46552327699,-23.0117094099862,3814.62829130998,15.1914332598235,11.9732796585774,-112.753656740342,43,30.3828665196469,0,0,0.704641464726789,2.52736038572752,2.66277888315225,2,
411,820,80.0811592709403,6893.59188627245,-23.1937209214946,3802.03852768758,15.2168033747149,12.061030337009,-112.674633999368,43,30.4336067494297,0,0,0.704976953243151,2.54126182591235,2.67230389617715,2,
412,822,80.0345896115992,6888.69179542839,-23.3734799392869,3789.45958086292,15.2421977296345,12.14865582062,-112.595572622871,43,30.4843954592689,0,0,0.705315246847079,2.5553396887125,2.68188545684694,2,
413,824,79.9876628823085,6883.76481147946,-23.5507475022559,3776.89071536615,15.2676233667476,12.2361593373526,-112.516482783072,43,30.5352467334952,0,0,0.705654397344566,2.56960462421003,2.69152456211977,2,
414,826,79.9403842495568,6878.81062299885,-23.7253410289034,3764.33267230848,15.2930480888358,12.3235392108433,-112.437361545233,43,30.5860961776715,0,0,0.705996506956977,2.58404528287847,2.70122091538728,2,
415,828,79.8927592586577,6873.82888269263,-23.8970646008227,3751.78531454529,15.3184811571521,12.4107934835212,-112.35820827793,43,30.6369623143042,0,0,0.706340453314246,2.59866354532508,2.71097500521838,2,
416,830,79.844793847899,6868.81923587899,-24.0657205614552,3739.24872942673,15.3439514379867,12.4979212971303,-112.279022035643,43,30.6879028759734,0,0,0.706686329125765,2.61345816714724,2.72078711310574,2,
417,832,79.7964943435863,6863.78133286699,-24.2311168344665,3726.72290743752,15.3694270096939,12.5849236835662,-112.19980447289,43,30.7388540193878,0,0,0.707034179696934,2.6284330230414,2.73065761351739,2,
418,834,79.7478674552711,6858.71482796987,-24.3930646392791,3714.20795760404,15.3949419488655,12.6717978489615,-112.120552980467,43,30.789883897731,0,0,0.707384127278143,2.64357948043728,2.740586772081,2,
419,836,79.6989202672625,6853.61936821517,-24.5513758085172,3701.70383873229,15.4204452753583,12.7585437470131,-112.041268329107,43,30.8408905507167,0,0,0.707735764030122,2.65890257635766,2.75057499470316,2,
420,838,79.649660234917,6848.49461189365,-24.7058689563542,3689.2106457709,15.4459497969058,12.84516160945,-111.961950751669,43,30.8918995938116,0,0,0.708089425218081,2.67439852948298,2.7606225635647,2,
421,840,79.6000951810321,6843.34020755438,-24.8563582647814,3676.7284081123,15.4714591233122,12.9316489697317,-111.882603015698,43,30.9429182466243,0,0,0.708445149027026,2.69006936744593,2.77072982037616,2,
422,842,79.55023331179,6838.15578747184,-25.0026583163101,3664.25754970822,15.496970269308,13.0180053979205,-111.803220287183,43,30.9939405386161,0,0,0.708801999441552,2.70591067484233,2.78089671348511,2,
423,844,79.5000831341753,6832.9410648853,-25.1446164375866,3651.79768104061,15.5224821105195,13.104230282507,-111.723800239762,43,31.044964221039,0,0,0.709160661622377,2.72192194971938,2.79112401872892,2,
424,846,79.4496535265036,6827.69567489834,-25.2820516912336,3639.34865016119,15.5480145075623,13.1903237212046,-111.644352432195,43,31.0960290151246,0,0,0.709520992819463,2.73810074964186,2.80141225885909,2,
425,848,79.3989536928451,6822.41929126537,-25.4148060210598,3626.91133922168,15.5734501271194,13.2762822391435,-111.564869799021,43,31.1469002542388,0,0,0.709883004246293,2.75444752653822,2.81176093627091,2,
426,850,79.3479931672579,6817.11157750533,-25.5427081885546,3614.48534048294,15.5990642352583,13.3621082476569,-111.485351977182,43,31.1981284705166,0,0,0.71024684277112,2.77095309590785,2.82217083465153,2,
427,852,79.2967817923492,6811.77220052699,-25.6656198078952,3602.07049569264,15.6245398839842,13.4477974864374,-111.405797897453,43,31.2490797679683,0,0,0.710600169680737,2.78767040540425,2.83264249820222,2,
428,854,79.2453297114857,6806.40085132366,-25.7833805001519,3589.66698671399,15.6500092788942,13.5333528480657,-111.326213633722,43,31.3000185577884,0,0,0.710978195151736,2.80445034677221,2.84317613852377,2,
429,856,79.1936473654984,6800.9972057831,-25.8958524566774,3577.27521071789,15.6755332198211,13.6187709862337,-111.246589930169,43,31.3510664396422,0,0,0.711346395893795,2.82142894223334,2.85377173277541,2,
430,858,79.1417454687981,6795.56094580804,-26.0028987325404,3564.89455000705,15.7010302830712,13.7040500755426,-111.166934411848,43,31.4020605661423,0,0,0.711715190989358,2.83856717045097,2.86443031561794,2,
431,860,79.0896350025525,6790.09177157717,-26.1043920843276,3552.52582701798,15.7264755111082,13.7891925642786,-111.087246700608,43,31.4529510222164,0,0,0.712085291167468,2.85585221974375,2.87515142851295,2,
432,862,79.0373271973878,6784.58938696182,-26.2002080666246,3540.16888044979,15.7519652960204,13.874193703471,-111.00751959635,43,31.5039305920408,0,0,0.712456797624724,2.8732793053864,2.88593563942243,2,
433,864,78.984833516052,6779.05350437154,-26.2902399616491,3527.82336062242,15.77741687556,13.9590553923725,-110.927759116258,43,31.5548337511199,0,0,0.71282939670961,2.89084936025882,2.89678373096332,2,
