dtg,wow,h,hdot,x,y,surfv,surfv_h,xdot,ydot,psd,mach,qbar,cosphi,costh,weight,gamma,alpha,nz,ovhd,rwid,grtls,cubic_c3,cubic_c4,pbhc_0,pbhc_1,pbrc_0,pbrc_1,alpul,alpll,delrng,dnzc,dnzcl,dnzll,dnzul,dpsac,drpred,dsbc_at,dsbi,eas_cmd,emep,eow,eowerror,eowhdul,eowhdll,en,emax,emin,es,est,gdhfit_0,gdhfit_1,gdh,hdreqg,hderr,herror,hdref,hderrc,hderrcl,hdrefc,href,iel,igi,igs,iphase,itran,ireset,isr,mep,nzc,nztotal,ohalrt,ovhd0,phic,phic_at,betac_at,philim,psha,psc,pst,qberr,qbarf,qbref,qbd,rtan,rpred,rpred2,rpred3,rturn,rf,rwid0,tg_end,xali,xftc,xhac,xmep,ysgn,ysturn,xcir,ycir,xaim,yhac,rcir,xa,freezetgt,freezeapch,al_end,p_mode,f_mode,al_capt_count,geardown,brakeson,tgstp,tgsh,gsstp,gssh,hk,xk,xexp,herrexp,nzc1,nzc2h,nzc2i,dgrnz,dgrnzt,nzsw,smnz1,smnz2,gralpr,alpcmd,hdmax,igra,dsbc_at1,istp4,dummy,
0.160000000149012,False,9687.46125648379,-236.439349054447,-26096.6073692572,-33.0712218195932,569.149296157385,517.71358446071,517.687030208824,-5.24349966388901,-0.580312254188868,0.51863054196656,278.451751995612,0.992562648805285,0.924120961567788,1364.8489806366,-24.5383054759977,2.12875007661895,0.320088220509312,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0199843864503286,0.0199843864503286,0,0,2.16711810189469,-768.805096981469,24.2592328787885,0,300.149318816901,9679.41823528936,14721.5092660015,-439.908969287841,-14.7793331063597,-46.7793331063597,15161.4182352894,54198.6650106669,46198.6650106669,15055.7152225054,15066.2855237838,0.638431668830965,-1.38182939539793E-05,0.5,0,5.93841047863503,-11.7646688082423,-230.500938575812,3.99687729006572,3.99687729006572,-232.442471764381,9675.69658767555,2,1,1,3,False,False,0,False,0,0.931045473734199,False,True,5.10209146841399,5.10209146841399,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,27.160511414141,277.839488585859,305,0.531872459618167,328,26096.6283241894,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-5260.89959972206,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,11,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,9649.6197174357,-236.659014281645,-26013.8421108175,-33.8438418607585,568.90151842537,517.340747115411,517.319324919842,-4.70793908317362,-0.521414105622256,0.51834629789669,278.545022821147,0.993048586320173,0.923803933744417,1364.8489806366,-24.5679344821588,2.10857168362582,0.311141073184829,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0224739600829326,0.0224739600829326,0,0,2.16711810189469,-851.569295052017,24.3876506870997,0,300.149318816901,9642.96888245909,14679.2855604563,-445.683322002766,-14.7793331063597,-46.7793331063597,15124.9688824591,54198.6650106669,46198.6650106669,15007.8866200824,15019.5948463201,0.638431668830965,-1.38182939539793E-05,0.5,0,6.32407358691464,-10.7725969645089,-230.33494069473,4.49479201658653,4.49479201658653,-232.164222265058,9638.84712047119,2,1,1,3,False,False,0,False,0,0.930270629725834,False,True,4.8922576811437,4.8922576811437,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,27.0748995419335,277.925100458066,305,0.532893410302114,328,26013.8641261188,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-5343.66485816181,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,10,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,9611.74133057516,-236.901659620311,-25931.1366540793,-34.5317844701786,568.656606198279,516.960288070648,516.943278137008,-4.19364174098447,-0.464795098340659,0.518065785210136,278.642469266138,0.993524685829336,0.923486458860503,1364.8489806366,-24.6007507595986,2.0916473714421,0.311825197212495,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0252171215109613,0.0252171215109613,0,0,2.16711810189469,-934.273774585901,24.5182225650835,0,300.149318816901,9606.54582967237,14637.077561273,-451.468268399369,-14.7793331063597,-46.7793331063597,15088.5458296724,54198.6650106669,46198.6650106669,14960.0925284046,14972.9378585313,0.638431668830965,-1.38182939539793E-05,0.5,0,6.73611020589397,-9.71705187532825,-230.165549414417,5.04342430219227,5.04342430219227,-231.858235318118,9602.02427869983,2,1,1,3,False,False,0,False,0,0.929505297686319,False,True,4.68670470575563,4.68670470575563,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,26.9878516232777,278.012148376722,305,0.536450750152001,328,25931.1596465849,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-5426.37031489995,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,9,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,9573.82355602225,-237.190781840934,-25848.4910016743,-35.139322715402,568.415705528054,516.56262669752,516.549351023613,-3.7034116333427,-0.410776279978279,0.517787958614526,278.743004406426,0.993984874098357,0.923093685619676,1364.8489806366,-24.6352333857309,2.06525069676315,0.312522707326798,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0282604922655197,0.0282604922655197,0,0,2.16711810189469,-1016.91853470905,24.6512493196071,0,300.149318816901,9570.14907731414,14594.9029103294,-457.246166984749,-14.7793331063597,-46.7793331063597,15052.1490773141,54198.6650106669,46198.6650106669,14912.332947977,14926.3145609107,0.638431668830965,-1.38182939539793E-05,0.5,0,7.20228267687321,-8.59549248919029,-229.988499164061,5.65209845310395,5.65209845310395,-231.53868338783,9565.22806353306,2,1,1,3,False,False,0,False,0,0.928679811608817,False,True,4.4871550203265,4.4871550203265,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,26.899167120262,278.100832879738,305,0.542135362150512,328,25848.5148864618,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-5509.015967305,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,8,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,9535.85434533468,-237.590203756311,-25765.9100472134,-35.6709056647332,568.182099647792,516.121878473687,516.111682954388,-3.24409574411524,-0.360136289806093,0.517514809637927,278.848899472058,0.994393526517313,0.922568312766744,1364.84886929398,-24.6755972156105,2.02533515853213,0.301976307035555,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0318892438018247,0.0318892438018247,0,0,2.16711810189469,-1099.49868216707,24.7874086545505,0,300.149318816901,9533.78078037362,14552.8074497074,-462.973330666267,-14.7793331063597,-46.7793331063597,15015.7807803736,54198.6650106669,46198.6650106669,14864.6107065625,14879.7277139436,0.638431668830965,-1.38182939539793E-05,0.5,0,7.79793834449961,-7.39369158777117,-229.792265411812,6.37784876036494,6.37784876036494,-231.212354995947,9528.4606537469,2,1,1,3,False,False,0,False,0,0.927769829715078,False,True,4.29736579691261,4.29736579691261,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,26.8083942302997,278.1916057697,305,0.550169336433072,328,25765.9347390038,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-5591.59692176591,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,7,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.180000000167638,False,9493.0480406725,-238.229302197849,-25673.096135127,-36.1841025531789,567.93152705861,515.551179808029,515.543753277044,-2.76721131622156,-0.30753550172733,0.517216700013812,278.978594859969,0.995117111100461,0.921196844859013,1364.84886929398,-24.7908487259133,1.93390723788183,0.262586294725174,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0368825502842123,0.0368825502842123,0,0,2.16711810189469,-1192.31178680877,24.9485579442912,0,300.149318816901,9492.90588908942,14505.577092502,-469.328796587426,-14.7793331063597,-46.7793331063597,14974.9058890894,54198.6650106669,46198.6650106669,14810.9749415211,14827.3680362779,0.638431668830965,-1.38182939539793E-05,0.5,0,8.69112820265573,-5.91080298215275,-229.538173995193,7.37651005684246,7.37651005684246,-230.852792141007,9487.13723769035,2,1,1,3,False,False,0,False,0,0.925717018211352,False,True,4.0974133495992,4.0974133495992,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,26.7009613704726,278.299038629527,305,0.565054102284328,328,25673.1216343621,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-5684.41083385229,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,6,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,9454.88809950326,-238.937830484261,-25590.6853723918,-36.5712536972942,567.720018024217,514.990030999526,514.984558131566,-2.3742188036631,-0.264147247098776,0.5169618432811,279.1057662928,0.995483778693625,0.920506562429764,1364.84886929398,-24.8666290577773,1.90631874652516,0.24489327269053,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0425056900945455,0.0425056900945455,0,0,2.16711810189469,-1274.72191708513,25.0953944736047,0,300.149318816901,9456.61246771571,14463.6843148544,-474.92815286127,-14.7793331063597,-46.7793331063597,14938.6124677157,54198.6650106669,46198.6650106669,14763.3509513357,14780.8771029737,0.638431668830965,-1.38182939539793E-05,0.5,0,9.64949603533958,-4.44249736077472,-229.288334448921,8.5011380189091,8.5011380189091,-230.436692465352,9450.44560214249,2,1,1,3,False,False,0,False,0,0.924682633842358,False,True,3.92995342912861,3.92995342912862,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,26.6030703509302,278.39692964907,305,0.579965935747351,328,25590.7115040857,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-5766.82159658747,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,5,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,9416.6062038909,-239.708804072542,-25508.3674112424,-36.89704610882,567.517432499825,514.408131196723,514.404227493738,-2.00404038770492,-0.22321448608642,0.516716178173936,279.243972194576,0.995848722003429,0.919922586279901,1364.84886929398,-24.949170115177,1.90147794523662,0.234872674466079,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.048654392737344,0.048654392737344,0,0,2.16711810189469,-1357.03932473774,25.2495689158923,0,300.149318816901,9420.3598813855,14421.8283738293,-480.531507556243,-14.7793331063597,-46.7793331063597,14902.3598813855,54198.6650106669,46198.6650106669,14715.7805446273,14734.4384783031,0.638431668830965,-1.38182939539793E-05,0.5,0,10.6795481078036,-2.81091936825214,-229.029255964738,9.7308785474688,9.7308785474688,-229.977925525073,9413.79528452264,2,1,1,3,False,False,0,False,0,0.92375735988215,False,True,3.76929865201396,3.76929865201396,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,26.5002873894051,278.499712610595,305,0.599872146009588,328,25508.3940964331,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-5849.13955773691,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,4,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,9378.19846108108,-240.442538643268,-25426.1426330382,-37.1651394318444,567.320647741742,513.848326809468,513.845689818393,-1.64621382258161,-0.183558572902569,0.516477915288493,279.391360535763,0.996196196136941,0.919510122227926,1364.84886929398,-25.0321158397099,1.92246590112986,0.234084604808634,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0548838472053679,0.0548838472053679,0,0,2.16711810189469,-1439.26362619006,25.4118622060097,0,300.149318816901,9384.1482990259,14379.950144958,-486.198154067935,-14.7793331063597,-46.7793331063597,14866.1482990259,54198.6650106669,46198.6650106669,14668.263943061,14688.0523786575,0.638431668830965,-1.38182939539793E-05,0.5,0,11.6625236498974,-1.01200645804965,-228.780014993371,10.9767694410736,10.9767694410736,-229.465769202194,9377.18645462303,2,1,1,3,False,False,0,False,0,0.923021113505162,False,True,3.61049236867914,3.61049236867914,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,26.3920918626602,278.60790813734,305,0.624217748299202,328,25426.1697949808,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-5931.36433594105,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,4,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,9339.68028700816,-241.04690574565,-25344.0037182468,-37.3771286082755,567.118040037526,513.341271053139,513.339643331143,-1.29273009870263,-0.144286191599576,0.516242218473013,279.542594119959,0.996517886433683,0.919279219967733,1364.84886929398,-25.1064598579558,1.96159564096214,0.252373475849704,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0606805894308355,0.0606805894308355,0,0,2.16711810189469,-1521.40214119777,25.5819890678171,0,300.149318816901,9347.9744970165,14337.8600491764,-492.114447840057,-14.7793331063597,-46.7793331063597,14829.9744970165,54198.6650106669,46198.6650106669,14620.7969166232,14641.7146746625,0.638431668830965,-1.38182939539793E-05,0.5,0,12.4926465200477,0.93556656963483,-228.554259225602,12.1361178861671,12.1361178861671,-228.910787859483,9340.6158535778,2,1,1,3,False,False,0,False,0,0.922491439925509,False,True,3.44964969497197,3.44964969497197,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,26.2786739547886,278.721326045211,305,0.651208136682153,328,25344.0312799731,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-6013.50325073242,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,4,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,9301.07269345592,-241.506286078382,-25261.9430206385,-37.5331298987318,566.909949711627,512.895315699672,512.894449195014,-0.942789270871394,-0.105319496898517,0.515999680904137,279.687301275994,0.996797589292289,0.919203125178857,1364.84886929398,-25.1700863160981,2.0128187516548,0.264040566078292,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0658100796143954,0.0658100796143954,0,0,2.16711810189469,-1603.46251797674,25.7578110418839,0,300.149318816901,9311.83510708304,14295.5852048322,-498.249902250869,-14.7793331063597,-46.7793331063597,14793.835107083,54198.6650106669,46198.6650106669,14573.3750454864,14595.4210516461,0.638431668830965,-1.38182939539793E-05,0.5,0,13.1505789685108,3.00738361020376,-228.355707109871,13.1620159228791,13.1620159228791,-228.344270155503,9304.08007706612,2,1,1,3,False,False,0,False,0,0.922156248222347,False,True,3.28637937784058,3.28637937784059,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,26.1614593054107,278.838540694589,305,0.677158773814695,328,25261.9709031941,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-6095.56394834079,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,4,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.180000000167638,False,9257.56666255687,-241.773374574026,-25169.7029225944,-37.641951263482,566.670844785628,512.505104049847,512.504813371117,-0.545846664721361,-0.0610232284818437,0.515722495301236,279.846012322466,0.997291292647391,0.919671560966006,1364.84886929398,-25.2526641712318,2.16149135282596,0.30530097932818,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.0701718023636004,0.0701718023636004,0,0,2.16711810189469,-1695.70235132918,25.9641078499004,0,300.149318816901,9271.21268447463,14247.8670033609,-505.34568111374,-14.7793331063597,-46.7793331063597,14753.2126844746,54198.6650106669,46198.6650106669,14520.0705681904,14543.3847798188,0.638431668830965,-1.38182939539793E-05,0.5,0,13.5914008839979,5.44547692436026,-228.181973690028,14.0343604727201,14.0343604727201,-227.739014101306,9263.01213948123,2,1,1,3,False,False,0,False,0,0.922169448130509,False,True,3.09606967712183,3.09606967712183,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,26.0239281000664,278.976071899934,305,0.704869584298816,328,25169.7310698417,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-6187.80404638486,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,4,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
0.160000000149012,False,9218.87303250272,-241.732238023683,-25087.7622053104,-37.678219408615,566.448889368831,512.279093236532,512.279059310812,-0.186437316157775,-0.0208520545468787,0.515470605113604,279.981264216765,0.997536852279773,0.920196120048844,1364.84886929398,-25.2627824249808,2.24712099874876,0.336654749593889,True,KSC15,False,-4.0840691788099E-07,-8.63227136113568E-13,10018,81161.826,0,237527.82,13.7,0.147792204959715,0,0.072849451920514,0.072849451920514,0,0,2.16711810189469,-1777.64292223656,26.1470679215773,0,300.149318816901,9235.12605704702,14205.264905866,-511.861151180998,-14.7793331063597,-46.7793331063597,14717.126057047,54198.6650106669,46198.6650106669,14472.7179316687,14497.1587442065,0.638431668830965,-1.38182939539793E-05,0.5,0,13.6508908309329,7.65674914889314,-228.08134719275,14.5698903841028,14.5698903841028,-227.16234763958,9226.52978165161,2,1,1,3,False,False,0,False,0,0.922468295728449,False,True,2.91908511372502,2.91908511372502,0,30,7.37592844334563,81.2693081301738,-7.37592844334563,25.9019547189484,279.098045281052,305,0.723193085655298,328,25087.7904989343,33142.4422717462,39357.5069689793,13868.6398638107,13863.5802620134,KSC15,True,-26865.4334211708,-31357.5069689793,-31357.5069689793,-22373.3598733624,1,0,-6269.74476366891,13344.4576054477,2000,13863.5802620134,13500.8962916348,-4364.63702019839,True,True,False,1,0,4,False,False,0.445228685308536,0.0541580640870288,24,3.1,17200.2727799242,-1200.99550032983,-2120.33532107101,0,0,0,0,0,0,1.85,0.125,0.258,0,0,0,0,0,1,0,
