step,time,alt,speed,hdot,range,az_err,lat,long,pitch,roll,unl_roll,roll_ref,l_d,drag,drag_ref,entry_phase,
757,1512,43.0297442040164,2165.71706841289,-115.576943503494,320.32181237717,7.26559907913472,29.6997382027738,-83.7113523978859,23.61087837601,52.8159503755076,52.8159503755076,49.1648144248416,1.70492437557502,7.68663148566193,7.98605888003112,5,
758,1514,42.7988454826484,2150.39515382439,-115.271258752008,316.80042130921,6.55730497980899,29.690142140875,-83.676785773526,23.4215585469375,52.8024711713879,52.8024711713879,49.3559770518385,1.71525879600286,7.70584276078964,7.97193989392905,5,
759,1516,42.568668470582,2134.97514281903,-114.855582159298,313.303505842298,5.83018240572658,29.6802169392337,-83.6426504668158,23.2318684736917,52.844600311019,52.844600311019,49.5488697305344,1.72585745671586,7.72231296133483,7.95730904673837,5,
760,1518,42.3394057653658,2119.45878464376,-114.357063944298,309.831689071235,5.083153222146,29.6699734539729,-83.6089448062462,23.0418765681354,52.9344710178171,52.9344710178171,49.7437746455334,1.73672626549997,7.73584691226957,7.94220988779419,5,
761,1520,42.1111992969476,2103.8478655654,-113.799726536825,306.385150896364,4.31567253936283,29.6594090043454,-83.5756818075923,22.8516522839735,53.0677251344143,53.0677251344143,49.9415494007577,1.7478869212342,7.74626560640806,7.92670896077876,5,
762,1522,41.8841436953321,2088.14491653534,-113.206664758284,302.964851657344,3.52682330329695,29.6485300304759,-83.5428641598899,22.6612757807977,53.2381353702644,53.2381353702644,50.1423884976941,1.75934752928327,7.75339985321123,7.91083555275976,5,
763,1524,41.6582893438945,2072.35300918126,-112.59902266524,299.571222265521,2.71602292351171,29.6373340421814,-83.5105033995856,22.4708341982014,53.441177424558,53.441177424558,50.3467019730245,1.77111583782281,7.75709569827772,7.89465324492047,5,
764,1526,41.4336461847536,2056.47107498833,-111.996055220816,296.205139891879,1.8824522168602,29.6258294424063,-83.4785994853002,22.2803587109323,53.6300962667688,53.6300962667688,50.5397039279839,1.78264824167161,7.759914895117,7.87813736130547,5,
765,1528,41.2102065013321,2040.47823205265,-111.396189070801,292.866917556419,1.02610578689826,29.6140181199488,-83.4471649064287,22.08959500362,53.6475627773861,53.6475627773861,50.6572831613856,1.79155529448323,7.77167130445693,7.86099447418909,5,
766,1530,40.9880292553036,2024.38391254942,-110.734230504273,289.557746974806,0.148602985609112,29.601900034987,-83.4162027972058,21.8986315094415,53.702934201461,53.702934201461,50.7755328626458,1.80067781544455,7.78018106302495,7.84323969146194,5,
767,1532,40.7672163335839,2008.19154503591,-110.032653016005,286.277926566283,-0.750750891479091,29.5894848772738,-83.3857201987109,21.707555947273,53.7949571715549,53.7949571715549,50.8955219549156,1.81004329330417,7.78515255593689,7.82494390838886,5,
768,1534,40.5478249706784,1991.90450348455,-109.313279851008,283.028535307339,-1.67247317673164,29.5767734097813,-83.355726372716,21.5164567829356,53.9179415013674,53.9179415013674,51.0174732750029,1.81966117734288,7.78652277415851,7.8061266444868,5,
769,1536,40.3298709514923,1975.52700384516,-108.596064102603,279.810509808368,-2.61727763624623,29.5637706392902,-83.3262221702076,21.3254321173963,54.0656713352229,54.0656713352229,51.1415488949335,1.82953464269653,7.78427321633311,7.78682165878879,5,
770,1538,40.1133325204179,1959.06359063788,-107.898322791134,276.624236788987,-3.58561691672936,29.5504817004614,-83.2972205185041,21.1345826602921,54.3700752913085,54.3700752913085,51.2682324657071,1.83967134416406,7.77841980984721,7.76709612385213,5,
771,1540,39.8980995516004,1942.50888671188,-107.288808182907,273.471222797546,-4.57994326721473,29.5369132203668,-83.2687197702646,20.9439503389263,54.6565358100178,54.6565358100178,51.3924429093097,1.8498931086485,7.77619402303926,7.74687323509095,5,
772,1542,39.6840158348167,1925.84946370037,-106.748422631756,270.351757641711,-5.60107445220657,29.5230649918029,-83.2407365135483,20.7534095303404,54.9101927524302,54.9101927524302,51.5086560890707,1.86002402581536,7.77554299906372,7.72596684656849,5,
773,1544,39.4709520044755,1909.08865129648,-106.269768989423,267.267522136084,-6.6490527628369,29.5089459020072,-83.2132687916471,20.5630240177907,55.1166974802102,55.1166974802102,51.6143910140392,1.86997513300907,7.77223200047884,7.70430243693676,5,
774,1546,39.2587944470802,1892.23337824649,-105.843096646369,264.218936836487,-7.72316420788475,29.4945589924827,-83.1863255163394,20.3728867529758,55.2740848758367,55.2740848758367,51.7048316771268,1.87952852581419,7.76585368347931,7.68191791117397,5,
775,1548,39.0474495799206,1875.29065252003,-105.457668602979,261.207194688089,-8.82280948240882,29.4799073102231,-83.1599155978936,20.1830847076981,55.3875261340969,55.3875261340969,51.780473366647,1.88870018147935,7.75686419046778,7.65879272856531,5,
776,1550,38.8368508875864,1858.26320591674,-105.097032902027,258.233526708117,-9.94784786742403,29.4650040993278,-83.1340406867036,19.9936615326157,55.4755600009928,55.4755600009928,51.8526932511228,1.89798028659119,7.7467728165246,7.63485575417436,5,
777,1552,38.6269627880286,1841.14881553715,-104.746961531221,255.298956861383,-11.0983928540829,29.4498520807688,-83.1087071994745,19.8046153522861,55.5488989630248,55.5488989630248,51.9254151934688,1.90756732357681,7.73705277312351,7.60999934670659,5,
778,1554,38.4177730617141,1823.91692058284,-104.398797847195,252.404548786716,-12.2747879558845,29.4344583476762,-83.0839224844405,19.6155582803617,55.5487881065969,55.5487881065969,51.9039072074118,1.91357238055675,7.74160113367416,7.58368585125503,5,
779,1556,38.2093071538378,1806.57245945212,-104.023769172527,249.551663895945,-13.4763840780867,29.4188259494311,-83.0596953919097,19.4265367125102,55.5241503939614,55.5241503939614,51.8695401645831,1.9194560452826,7.74416226093068,7.55583335653718,5,
780,1558,38.0016200471604,1789.12123187654,-103.620818572658,246.741678145801,-14.7028122014308,29.4029715099911,-83.0360210670345,19.2376204712402,55.4673377682017,55.4673377682017,51.8147997899473,1.92491942871574,7.74389068617503,7.52638238878019,5,
781,1560,37.7947674120516,1771.57249536885,-103.190414194867,243.97529541933,-15.9528043067327,29.3869000298693,-83.0129110566876,19.0489031913189,55.3707089720056,55.3707089720056,51.7319875146816,1.92963683813424,7.73974820175335,7.49534556788468,5,
782,1562,37.5888094706619,1753.93471638642,-102.726747214227,241.254280494834,-17.2255670015528,29.3706185857102,-82.9903699061497,18.8604627136161,55.2417706773072,55.2417706773072,51.626943130109,1.9338932844813,7.73306291157554,7.46263942392927,5,
783,1564,37.3838227071529,1736.21193228117,-102.219530764104,238.579882184498,-18.5209153854209,29.3541350776652,-82.9683963107224,18.6723373029294,-55.095292975856,-55.095292975856,-51.5100390873149,1.93817038199551,7.72476805293428,7.42817257307745,5,
784,1566,37.1799171467964,1726.40404563979,-101.644242915919,235.952882470342,-17.7057750271562,29.3378103204683,-82.9466485821677,18.4845353472802,-55.0414857901126,-55.0414857901126,-51.387961509198,1.94279147001726,7.71570525256086,7.39185595457129,5,
785,1568,36.9771830980238,1716.55226386748,-101.048242175261,233.356167986623,-16.882425839622,29.321990533074,-82.9247842602212,18.2970550221877,-54.9943549521088,-54.9943549521088,-51.2732817299335,1.94793003707559,7.70608169415282,7.35493565406013,5,
786,1570,36.7756570078544,1706.65649353474,-100.436805407694,230.771214898844,-16.0389089974128,29.3066728531311,-82.9028186490852,18.1099377446043,-54.9515917146918,-54.9515917146918,-51.1661880693238,1.95318316570135,7.69467713976183,7.31884738132736,5,
787,1572,36.5753635898111,1696.71690772661,-99.8162162820029,228.198773771451,-15.1749491953965,29.2918685923458,-82.8807554617551,17.9232361384811,-54.9063443565656,-54.9063443565656,-51.0647395237199,1.95847834575492,7.68117965564715,7.28360840226262,5,
788,1574,36.3763163672006,1686.73373688269,-99.1913276957168,225.639072856196,-14.290344759643,29.2775708429661,-82.8586087623096,17.7370116150598,-54.8560525388221,-54.8560525388221,-50.9677963500808,1.96373870255423,7.66534807883153,7.2492941569765,5,
789,1576,36.1785201830035,1676.70716096749,-98.5658778708486,223.092642183674,-13.3850241403058,29.263780948665,-82.8363907895668,17.5513253746201,-54.8003160614202,-54.8003160614202,-50.8758003331167,1.96896209543003,7.64725450106062,7.21595582813591,5,
790,1578,35.9819726401335,1666.63742423422,-97.9433885346263,220.560171408896,-12.4590805603851,29.2505042414802,-82.8141067476318,17.3662388190065,-54.7387953909891,-54.7387953909891,-50.7891117880618,1.97414624009166,7.62689630303259,7.18363157352871,5,
791,1580,35.7866663852176,1656.49907713529,-97.3254029787291,218.041865455388,-11.5121484286428,29.2377340326923,-82.791774667221,17.1814616861807,-54.618197457861,-54.618197457861,-50.6246370840155,1.97588549818814,7.61728289296235,7.15199761904756,5,
792,1582,35.5926124888333,1646.28085058757,-96.6918733712584,215.538709257699,-10.5451596925774,29.2254777783541,-82.7694009560167,16.996922322978,-54.4716298189862,-54.4716298189862,-50.4289034943067,1.97620173869902,7.61025678591739,7.12091789995433,5,
793,1584,35.3998458993081,1635.98291870787,-96.0389767569777,213.051140219078,-9.55819264017848,29.2137264697244,-82.7469956910682,16.8126860556739,-54.3203575121905,-54.3203575121905,-50.2334409026294,1.97640251538053,7.60065154357586,7.09045604108632,5,
794,1586,35.2083993941648,1625.60653418196,-95.3727049608884,210.579387579807,-8.55149869869819,29.2024841248914,-82.7245787350308,16.6288211370287,-54.1633973618321,-54.1633973618321,-50.0387345179781,1.97647931742342,7.58838847782826,7.06069502302743,5,
795,1588,35.0182946292683,1615.15302872757,-94.6982503675356,208.125064378819,-7.52515070395687,29.1917455908167,-82.7021546517402,16.4453937264583,-53.9993363585862,-53.9993363585862,-49.8444903993714,1.97642903785172,7.57339974943136,7.03159938523235,5,
796,1590,34.829537934931,1604.6238701632,-94.0246133715968,205.688085947048,-6.47957069303125,29.181510801781,-82.6797393176847,16.2624809055632,-53.8136228080503,-53.8136228080503,-49.6391730156111,1.97574269883579,7.55839726791516,7.00328419954809,5,
797,1592,34.6421390982773,1594.01212392032,-93.3404864302477,203.269616974446,-5.41443303699585,29.1717770932067,-82.657343718612,16.0800144867185,-53.6266371026354,-53.6266371026354,-49.430402446222,1.97478611666363,7.54368948001505,6.9755919955242,5,
798,1594,34.4561126555624,1583.31913510055,-92.6531993887484,200.870313347099,-4.32973225629703,29.1625435564998,-82.6349748539565,15.8980503308033,-53.4331165124676,-53.4331165124676,-49.2224719961964,1.97371996687141,7.52646039740278,6.9485502143088,5,
799,1596,34.2714603170808,1572.54686150155,-91.9672183474839,198.490552199228,-3.2254977822981,29.1538001746788,-82.6126544496518,15.716652031687,-53.2334300980659,-53.2334300980659,-49.0173822159113,1.97260210705017,7.50687947968824,6.92221575824866,5,
800,1598,34.088176272328,1561.69715245773,-91.2856095195728,196.131805486189,-2.10206803453735,29.1455500850512,-82.590387965116,15.5358770234308,-53.0283296671635,-53.0283296671635,-48.8166336792338,1.97150308588544,7.48541532178315,6.89654016935804,5,
801,1600,33.9062482387833,1550.77177913521,-90.6116650439492,193.794509154317,-0.959245434740351,29.1377885315261,-82.5681851726279,15.35577968444,-52.8173472914926,-52.8173472914926,-48.6196084639742,1.97038001745301,7.46208781652584,6.8715589057385,5,
802,1602,33.7256628184505,1539.77242047663,-89.9438073981472,191.47926965871,0.203135899498974,29.1305093476912,-82.5460622725148,15.1764027322571,-52.6080057598605,-52.6080057598605,-48.4329507138958,1.9694836529881,7.43700561627963,6.84727686261882,5,
803,1604,33.5463947375286,1528.70364773653,-89.2962262687241,189.187278427597,1.38444492761929,29.1237057170101,-82.5240306018367,14.997845847867,-52.3767499694267,-52.3767499694267,-48.2354292917369,1.96798174182347,7.40770181026006,6.82370846280346,5,
804,1606,33.3683891229546,1517.57261278008,-88.6833128419125,186.919289768027,2.58297634183904,29.1173733545255,-82.5021008297544,14.8202618658443,-52.1093236099378,-52.1093236099378,-48.0169940989623,1.96546331168723,7.37305980243657,6.80096281341225,5,
805,1608,33.1915827334328,1506.34949334634,-88.0986187480285,184.67611384592,3.79778995267851,29.1115089861278,-82.4802790875491,14.6432735860254,-51.7322038625377,-51.7322038625377,-47.671389900584,1.95812274471895,7.35284072711778,6.77851678130196,5,
806,1610,33.0159463134129,1495.03989557655,-87.5150998253624,182.458207288608,5.02637279336108,29.1061009892004,-82.4585868182518,14.4669991037729,-51.3330809796821,-51.3330809796821,-47.3096287387361,1.95022898450511,7.32827714412168,6.75646344732784,5,
807,1612,32.8414714804841,1483.65043022138,-86.9374726197692,180.267208044264,6.26756317890285,29.1011457238937,-82.4370249574989,14.2915315378024,-50.922978414913,-50.922978414913,-46.94553552993,1.94232929646001,7.3012066957074,6.7347511679387,5,
808,1614,32.6681534848902,1472.1828046509,-86.357947833563,178.103146579984,7.52196529910045,29.0966334879387,-82.4156121840075,14.1168668467613,-50.5248023871065,-50.5248023871065,-46.5977137801683,1.93509249640933,7.27464448572353,6.71336416887829,5,
809,1616,32.4959929899145,1460.63951966606,-85.7798325923677,175.967533460048,8.78991657835741,29.0925547159172,-82.3943537904942,13.9430123303229,-50.1336115335067,-50.1336115335067,-46.261798396272,1.92838368509563,7.24797400421031,6.69215311447539,5,
810,1618,32.3249950690297,1449.01966716373,-85.1940627771542,173.860672658357,10.0725472798847,29.0889034124318,-82.3732644812909,13.7699203847867,-49.768046460698,-49.768046460698,-45.9544342573473,1.92278889386388,7.22363237463546,6.67101727080823,5,
811,1620,32.155172736085,1437.32519195399,-84.6055459994333,171.783889851311,11.3708320122798,29.085668231621,-82.352350786492,13.5975926229641,-49.4091638925922,-49.4091638925922,-45.6535023597939,1.91755577163142,7.19734316653575,6.64980859828318,5,
812,1622,31.9864983084537,1425.57205092261,-84.0514901246165,169.737603797261,12.6827378460927,29.082844476647,-82.3316225556557,13.4262628466912,-48.9946404965169,-48.9946404965169,-45.3033312486308,1.91072430570526,7.16009431525374,6.62873664631033,5,
813,1624,31.8188605508348,1413.78630050642,-83.5732020518719,167.722791145915,14.0036823784614,29.0804233778963,-82.3110884294015,13.2563152495658,48.5223689849856,48.5223689849856,44.8880466299833,1.90161739548514,7.11027181525705,6.6081174343401,5,
814,1626,31.6521209065644,1400.51479566141,-83.1543731282208,165.740207884753,12.9134987840038,29.0780278227051,-82.2908097194314,13.0879477524157,48.0097799912751,48.0097799912751,44.4456180614697,1.89166306234643,7.05614021684012,6.58805786257208,5,
815,1628,31.4861472010072,1387.24993348579,-82.8056233763523,163.782886500269,11.8346077303602,29.075300589194,-82.270843314219,12.921161455342,47.4994497613925,47.4994497613925,44.0272670111001,1.88232956404857,7.00494599023972,6.56925364482551,5,
816,1630,31.3208253819691,1373.98363167384,-82.4991247940334,161.843763997981,10.7508294049717,29.0722503956171,-82.25119270703,12.7558004411675,47.0439628315826,47.0439628315826,43.676480562735,1.87475079076139,6.96082274681328,6.5522591124271,5,
817,1632,31.1560865458036,1360.70550841128,-82.2218994686657,159.923213643676,9.65848590354089,29.0688942853959,-82.2318650262329,12.591709019455,46.6439577896453,46.6439577896453,43.3848401208655,1.86861449600411,6.92074694037692,6.53694325425397,5,
818,1634,30.9918348943926,1347.42970674559,-82.0149324563115,158.022265148089,8.55808135981723,29.0652386893753,-82.2128612967575,12.4290465475933,46.2248052430187,46.2248052430187,43.0753553079403,1.86146977333741,6.87362352533332,6.52340013824187,5,
819,1636,30.8279146319265,1334.15868195514,-81.8917674966706,156.141049391794,7.45102519674376,29.0613005424906,-82.1941830196882,12.2677821936261,45.7227212636029,45.7227212636029,42.7011193740027,1.8520065855368,6.82971259745586,6.51143595380728,5,
820,1638,30.6641802518889,1320.88530612932,-81.8288880520357,154.280138776428,6.33926086678857,29.057086106897,-82.1758371482868,12.1077310147109,45.1398553339454,45.1398553339454,42.2595882528979,1.84034784180615,6.79445597689046,6.50076250484805,5,
821,1640,30.5005404962562,1307.61457750431,-81.7957069624386,152.440265906889,5.22358229093902,29.0526105313233,-82.1578263694122,11.9488729255489,44.5725317793924,44.5725317793924,41.8446221340175,1.82933138748122,6.76136365543004,6.49126531278537,5,
822,1642,30.3369702282334,1294.32120442147,-81.7414467309167,150.622110793447,4.10030395325753,29.0478881793592,-82.1401500638142,11.7908639318154,44.1210800163647,44.1210800163647,41.5806608830524,1.82256001037933,6.75431086687065,6.48247677656074,5,
